
Code
Dimension   Fixed Cost    Capacity
40	1215	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
35	1	10.7	22
22	1	13.3	22
29	1	22.2	22
2	2	0.0	9
36	2	8.6	9
21	2	12.0	9
37	2	12.8	9
3	3	0.0	14
34	3	12.1	14
18	3	18.1	14
24	3	19.3	14
4	4	0.0	33
34	4	20.8	33
18	4	33.2	33
25	4	42.7	33
5	5	0.0	26
40	5	45.5	26
37	5	54.9	26
8	5	56.8	26
6	6	0.0	30
20	6	55.9	30
17	6	62.5	30
13	6	75.4	30
7	7	0.0	32
31	7	39.5	32
36	7	53.6	32
2	7	71.7	32
8	8	0.0	25
12	8	22.7	25
27	8	24.4	25
23	8	30.9	25
9	9	0.0	12
33	9	14.0	12
19	9	15.7	12
38	9	20.5	12
10	10	0.0	28
32	10	16.2	28
14	10	30.4	28
25	10	38.9	28
11	11	0.0	18
22	11	10.3	18
35	11	12.8	18
1	11	20.5	18
12	12	0.0	32
27	12	2.8	32
8	12	29.0	32
16	12	39.8	32
13	13	0.0	17
17	13	7.9	17
20	13	13.3	17
28	13	18.8	17
14	14	0.0	25
10	14	27.1	25
25	14	34.3	25
39	14	40.8	25
15	15	0.0	31
37	15	62.0	31
21	15	67.6	31
26	15	68.1	31
16	16	0.0	27
23	16	17.5	27
12	16	33.6	27
27	16	35.3	27
17	17	0.0	7
20	17	2.3	7
13	17	3.3	7
28	17	9.7	7
18	18	0.0	17
34	18	10.8	17
24	18	16.3	17
4	18	17.1	17
19	19	0.0	10
9	19	13.1	10
39	19	13.5	10
32	19	15.0	10
20	20	0.0	13
17	20	4.3	13
13	20	10.2	13
31	20	21.4	13
21	21	0.0	33
37	21	25.1	33
2	21	43.9	33
40	21	50.8	33
22	22	0.0	23
35	22	3.2	23
11	22	13.1	23
1	22	13.9	23
23	23	0.0	12
16	23	7.8	12
8	23	14.8	12
12	23	17.6	12
24	24	0.0	21
18	24	20.1	21
34	24	27.6	21
3	24	29.0	21
25	25	0.0	17
4	25	22.0	17
14	25	23.3	17
10	25	23.6	17
26	26	0.0	24
29	26	33.1	24
3	26	34.6	24
35	26	50.1	24
27	27	0.0	14
12	27	1.2	14
8	27	13.7	14
16	27	18.3	14
28	28	0.0	19
13	28	21.0	19
17	28	26.3	19
20	28	32.1	19
29	29	0.0	28
35	29	21.3	28
22	29	23.0	28
1	29	28.2	28
30	30	0.0	35
4	30	92.5	35
25	30	96.4	35
18	30	111.4	35
31	31	0.0	7
13	31	8.1	7
7	31	8.6	7
17	31	10.3	7
32	32	0.0	15
10	32	8.7	15
19	32	22.5	15
14	32	24.9	15
33	33	0.0	25
38	33	15.2	25
9	33	29.2	25
21	33	41.1	25
34	34	0.0	26
4	34	16.4	26
18	34	16.6	26
3	34	22.5	26
35	35	0.0	24
22	35	3.3	24
1	35	11.7	24
11	35	17.0	24
36	36	0.0	20
2	36	19.1	20
7	36	33.5	20
40	36	44.3	20
37	37	0.0	12
21	37	9.1	12
40	37	10.1	12
2	37	17.1	12
38	38	0.0	27
33	38	16.5	27
21	38	42.0	27
9	38	46.1	27
39	39	0.0	10
19	39	13.5	10
10	39	15.2	10
14	39	16.3	10
40	40	0.0	24
37	40	20.3	24
2	40	36.4	24
21	40	36.9	24
