
Code
Dimension   Fixed Cost    Capacity
40	1224	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
19	1	13.1	7
18	1	13.3	7
22	1	16.2	7
2	2	0.0	25
39	2	15.6	25
15	2	24.7	25
35	2	34.2	25
3	3	0.0	16
24	3	21.5	16
14	3	23.3	16
10	3	23.9	16
4	4	0.0	17
34	4	8.6	17
25	4	19.4	17
15	4	32.8	17
5	5	0.0	27
14	5	15.1	27
35	5	40.2	27
36	5	45.0	27
6	6	0.0	32
7	6	22.8	32
11	6	37.8	32
23	6	39.7	32
7	7	0.0	21
6	7	15.0	21
23	7	16.4	21
38	7	22.8	21
8	8	0.0	6
33	8	4.5	6
25	8	12.5	6
34	8	14.1	6
9	9	0.0	24
36	9	28.9	24
28	9	39.0	24
24	9	42.5	24
10	10	0.0	13
24	10	4.0	13
28	10	9.0	13
3	10	19.4	13
11	11	0.0	31
6	11	36.6	31
7	11	56.6	31
23	11	62.6	31
12	12	0.0	16
20	12	18.8	16
16	12	28.1	16
33	12	37.8	16
13	13	0.0	20
31	13	29.6	20
17	13	30.3	20
40	13	35.1	20
14	14	0.0	30
5	14	16.8	30
3	14	43.7	30
35	14	50.9	30
15	15	0.0	5
2	15	4.9	5
39	15	5.1	5
25	15	8.0	5
16	16	0.0	20
22	16	23.6	20
12	16	35.1	20
20	16	38.3	20
17	17	0.0	20
13	17	30.3	20
29	17	36.5	20
31	17	37.9	20
18	18	0.0	18
19	18	2.9	18
38	18	24.8	18
21	18	29.6	18
19	19	0.0	15
18	19	2.4	15
38	19	18.5	15
21	19	22.5	15
20	20	0.0	34
12	20	40.0	34
16	20	65.1	34
22	20	80.5	34
21	21	0.0	15
38	21	4.3	15
23	21	15.3	15
7	21	16.7	15
22	22	0.0	11
16	22	13.0	11
18	22	21.9	11
19	22	23.5	11
23	23	0.0	32
7	23	24.9	32
21	23	32.6	32
38	23	38.0	32
24	24	0.0	19
10	24	5.8	19
28	24	10.6	19
3	24	25.5	19
25	25	0.0	9
34	25	5.8	9
4	25	10.3	9
15	25	14.4	9
26	26	0.0	33
37	26	70.8	33
3	26	73.9	33
10	26	83.1	33
27	27	0.0	16
30	27	10.9	16
40	27	19.0	16
36	27	21.7	16
28	28	0.0	9
24	28	5.0	9
10	28	6.2	9
9	28	14.6	9
29	29	0.0	22
31	29	15.4	22
32	29	29.5	22
17	29	40.1	22
30	30	0.0	28
40	30	18.9	28
27	30	19.1	28
31	30	46.4	28
31	31	0.0	29
29	31	20.3	29
40	31	34.7	29
13	31	43.0	29
32	32	0.0	31
35	32	39.2	31
29	32	41.5	31
39	32	43.2	31
33	33	0.0	34
8	33	25.8	34
25	33	54.7	34
34	33	69.6	34
34	34	0.0	17
4	34	8.6	17
25	34	10.9	17
15	34	29.8	17
35	35	0.0	35
32	35	44.3	35
2	35	47.8	35
5	35	52.2	35
36	36	0.0	22
9	36	26.5	22
27	36	29.8	22
5	36	36.7	22
37	37	0.0	11
10	37	19.0	11
24	37	22.3	11
26	37	23.6	11
38	38	0.0	31
21	38	8.8	31
7	38	33.7	31
23	38	36.8	31
39	39	0.0	29
2	39	18.1	29
15	39	29.8	29
32	39	40.4	29
40	40	0.0	14
30	40	9.5	14
27	40	16.7	14
31	40	16.8	14
