
Code
Dimension   Fixed Cost    Capacity
40	1177	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
8	1	15.7	20
22	1	26.9	20
27	1	35.7	20
2	2	0.0	11
17	2	10.2	11
14	2	12.3	11
11	2	14.3	11
3	3	0.0	29
16	3	14.6	29
35	3	31.4	29
32	3	37.4	29
4	4	0.0	35
19	4	45.4	35
6	4	45.5	35
26	4	46.3	35
5	5	0.0	7
26	5	6.4	7
7	5	7.6	7
31	5	9.6	7
6	6	0.0	6
19	6	4.9	6
4	6	7.8	6
33	6	12.5	6
7	7	0.0	25
31	7	19.8	25
5	7	27.2	25
28	7	34.0	25
8	8	0.0	9
1	8	7.1	9
22	8	11.8	9
27	8	14.0	9
9	9	0.0	35
10	9	33.8	35
28	9	37.4	35
20	9	39.7	35
10	10	0.0	28
15	10	14.6	28
9	10	27.0	28
20	10	38.9	28
11	11	0.0	22
2	11	28.6	22
39	11	33.7	22
17	11	41.0	22
12	12	0.0	28
24	12	7.2	28
37	12	21.0	28
30	12	49.2	28
13	13	0.0	18
18	13	13.9	18
30	13	19.4	18
40	13	29.9	18
14	14	0.0	6
2	14	6.7	6
21	14	7.3	6
39	14	7.9	6
15	15	0.0	12
10	15	6.3	12
9	15	17.7	12
25	15	21.9	12
16	16	0.0	5
3	16	2.5	5
35	16	3.5	5
40	16	6.1	5
17	17	0.0	19
2	17	17.7	19
37	17	21.4	19
14	17	33.0	19
18	18	0.0	14
13	18	10.8	14
30	18	15.6	14
27	18	18.3	14
19	19	0.0	22
6	19	18.0	22
4	19	28.6	22
33	19	28.7	22
20	20	0.0	28
25	20	8.8	28
31	20	30.3	28
9	20	31.8	28
21	21	0.0	27
39	21	27.2	27
14	21	32.7	27
2	21	53.3	27
22	22	0.0	9
27	22	4.6	9
8	22	11.8	9
1	22	12.1	9
23	23	0.0	24
28	23	30.9	24
9	23	38.8	24
7	23	55.7	24
24	24	0.0	13
12	24	3.3	13
37	24	9.9	13
30	24	19.7	13
25	25	0.0	12
20	25	3.8	12
31	25	14.1	12
9	25	16.6	12
26	26	0.0	12
5	26	11.1	12
38	26	14.2	12
4	26	15.9	12
27	27	0.0	26
22	27	13.3	26
35	27	29.5	26
18	27	34.1	26
28	28	0.0	21
9	28	22.4	21
20	28	24.0	21
31	28	25.6	21
29	29	0.0	27
36	29	13.1	27
40	29	44.5	27
38	29	57.9	27
30	30	0.0	25
13	30	27.0	25
18	30	27.9	25
24	30	37.8	25
31	31	0.0	22
7	31	17.4	22
20	31	23.8	22
25	31	25.9	22
32	32	0.0	19
3	32	24.5	19
38	32	25.1	19
16	32	34.0	19
33	33	0.0	18
19	33	23.5	18
6	33	37.5	18
26	33	38.3	18
34	34	0.0	34
14	34	61.0	34
21	34	76.8	34
2	34	95.3	34
35	35	0.0	27
16	35	19.1	27
40	35	21.5	27
3	35	29.2	27
36	36	0.0	29
29	36	14.1	29
40	36	41.5	29
13	36	61.8	29
37	37	0.0	8
12	37	6.0	8
24	37	6.1	8
17	37	9.0	8
38	38	0.0	11
26	38	13.0	11
32	38	14.5	11
5	38	17.7	11
39	39	0.0	28
21	39	28.2	28
14	39	36.9	28
2	39	39.1	28
40	40	0.0	7
35	40	5.6	7
16	40	8.6	7
3	40	9.1	7
