
Code
Dimension   Fixed Cost    Capacity
40	1164	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
3	1	11.3	24
6	1	27.7	24
40	1	28.4	24
2	2	0.0	29
23	2	17.8	29
7	2	34.8	29
18	2	35.2	29
3	3	0.0	22
1	3	10.4	22
40	3	29.0	22
16	3	31.2	22
4	4	0.0	8
8	4	10.4	8
15	4	13.7	8
21	4	18.4	8
5	5	0.0	5
30	5	1.8	5
38	5	3.2	5
29	5	5.5	5
6	6	0.0	14
1	6	16.2	14
3	6	21.4	14
16	6	24.9	14
7	7	0.0	16
27	7	15.6	16
2	7	19.2	16
39	7	20.8	16
8	8	0.0	20
4	8	26.1	20
14	8	42.7	20
22	8	55.5	20
9	9	0.0	11
10	9	5.4	11
33	9	10.8	11
12	9	19.2	11
10	10	0.0	20
9	10	9.8	20
33	10	16.4	20
31	10	37.5	20
11	11	0.0	18
25	11	17.3	18
37	11	26.3	18
17	11	32.6	18
12	12	0.0	11
9	12	19.2	11
10	12	23.7	11
33	12	29.5	11
13	13	0.0	9
36	13	3.3	9
26	13	6.3	9
14	13	8.0	9
14	14	0.0	29
13	14	25.8	29
36	14	32.5	29
26	14	44.4	29
15	15	0.0	21
21	15	13.0	21
4	15	35.9	21
6	15	41.9	21
16	16	0.0	24
37	16	31.6	24
3	16	34.1	24
1	16	38.7	24
17	17	0.0	11
11	17	19.9	11
5	17	22.6	11
25	17	25.4	11
18	18	0.0	31
2	18	37.7	31
7	18	46.0	31
23	18	55.1	31
19	19	0.0	14
40	19	7.0	14
21	19	22.7	14
1	19	23.6	14
20	20	0.0	20
28	20	6.2	20
25	20	31.4	20
11	20	46.8	20
21	21	0.0	25
15	21	15.5	25
40	21	37.3	25
19	21	40.6	25
22	22	0.0	23
31	22	22.9	23
14	22	42.0	23
36	22	46.4	23
23	23	0.0	9
2	23	5.5	9
39	23	12.2	9
27	23	13.8	9
24	24	0.0	13
39	24	20.2	13
27	24	21.5	13
7	24	33.3	13
25	25	0.0	18
11	25	17.3	18
28	25	26.7	18
20	25	28.2	18
26	26	0.0	13
36	26	5.4	13
13	26	9.1	13
14	26	19.9	13
27	27	0.0	32
39	27	12.8	32
7	27	31.1	32
2	27	45.0	32
28	28	0.0	29
20	28	9.0	29
25	28	43.0	29
11	28	62.6	29
29	29	0.0	35
38	29	16.9	35
30	29	26.5	35
5	29	38.7	35
30	30	0.0	18
38	30	5.4	18
5	30	6.4	18
29	30	13.6	18
31	31	0.0	8
22	31	8.0	8
33	31	11.2	8
36	31	12.3	8
32	32	0.0	24
29	32	27.5	24
38	32	37.2	24
23	32	40.8	24
33	33	0.0	14
10	33	11.5	14
9	33	13.7	14
31	33	19.6	14
34	34	0.0	9
16	34	16.3	9
26	34	16.5	9
13	34	18.9	9
35	35	0.0	9
5	35	11.0	9
30	35	11.1	9
38	35	11.4	9
36	36	0.0	13
13	36	4.8	13
26	36	5.4	13
14	36	14.6	13
37	37	0.0	28
16	37	36.9	28
11	37	40.9	28
32	37	50.1	28
38	38	0.0	26
30	38	7.7	26
29	38	12.6	26
5	38	16.9	26
39	39	0.0	29
27	39	11.6	29
7	39	37.6	29
23	39	39.5	29
40	40	0.0	27
19	40	13.5	27
1	40	32.0	27
3	40	35.6	27
