
Code
Dimension   Fixed Cost    Capacity
40	1200	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
36	1	3.0	13
3	1	15.6	13
7	1	18.0	13
2	2	0.0	22
36	2	33.4	22
7	2	33.7	22
1	2	36.0	22
3	3	0.0	25
10	3	16.1	25
39	3	18.6	25
1	3	29.9	25
4	4	0.0	29
24	4	44.6	29
6	4	55.9	29
22	4	80.9	29
5	5	0.0	29
12	5	31.0	29
9	5	39.3	29
40	5	53.0	29
6	6	0.0	14
24	6	13.4	14
4	6	27.0	14
9	6	33.6	14
7	7	0.0	23
14	7	21.8	23
1	7	31.9	23
36	7	34.6	23
8	8	0.0	7
13	8	12.6	7
16	8	17.1	7
14	8	17.8	7
9	9	0.0	19
12	9	6.1	19
5	9	25.7	19
40	9	34.7	19
10	10	0.0	13
39	10	4.9	13
3	10	8.4	13
26	10	13.0	13
11	11	0.0	25
15	11	25.3	25
34	11	25.4	25
23	11	29.9	25
12	12	0.0	32
9	12	10.2	32
5	12	34.2	32
40	12	51.8	32
13	13	0.0	19
8	13	34.3	19
16	13	45.9	19
37	13	49.6	19
14	14	0.0	9
7	14	8.5	9
16	14	13.0	9
31	14	13.5	9
15	15	0.0	16
23	15	11.4	16
11	15	16.2	16
21	15	26.5	16
16	16	0.0	7
37	16	1.9	7
31	16	8.6	7
14	16	10.1	7
17	17	0.0	16
29	17	18.6	16
28	17	20.5	16
34	17	21.7	16
18	18	0.0	21
21	18	8.0	21
23	18	29.1	21
20	18	42.1	21
19	19	0.0	34
38	19	3.7	34
25	19	32.7	34
35	19	33.7	34
20	20	0.0	12
18	20	24.1	12
30	20	24.4	12
21	20	28.4	12
21	21	0.0	25
18	21	9.5	25
23	21	26.8	25
15	21	41.4	25
22	22	0.0	26
40	22	49.8	26
4	22	72.5	26
12	22	76.4	26
23	23	0.0	27
15	23	19.2	27
21	23	29.0	27
11	23	32.3	27
24	24	0.0	13
6	24	12.4	13
4	24	20.0	13
9	24	40.8	13
25	25	0.0	11
33	25	5.5	11
38	25	9.5	11
19	25	10.6	11
26	26	0.0	35
39	26	29.3	35
10	26	34.9	35
3	26	54.8	35
27	27	0.0	15
35	27	22.5	15
33	27	24.1	15
25	27	31.3	15
28	28	0.0	25
34	28	19.5	25
29	28	25.3	25
17	28	32.1	25
29	29	0.0	34
28	29	34.4	34
17	29	39.5	34
36	29	51.0	34
30	30	0.0	18
20	30	36.5	18
18	30	42.7	18
21	30	48.5	18
31	31	0.0	33
37	31	33.8	33
16	31	40.4	33
39	31	48.0	33
32	32	0.0	20
34	32	23.5	20
28	32	31.0	20
10	32	35.0	20
33	33	0.0	31
25	33	15.4	31
35	33	18.0	31
38	33	29.8	31
34	34	0.0	29
28	34	22.7	29
11	34	29.4	29
32	34	34.1	29
35	35	0.0	7
33	35	4.1	7
38	35	6.3	7
25	35	6.9	7
36	36	0.0	28
1	36	6.5	28
3	36	37.9	28
29	36	42.0	28
37	37	0.0	17
16	37	4.7	17
31	37	17.4	17
14	37	26.3	17
38	38	0.0	7
19	38	0.8	7
25	38	6.1	7
35	38	6.3	7
39	39	0.0	8
10	39	3.0	8
3	39	5.9	8
26	39	6.7	8
40	40	0.0	30
12	40	48.6	30
9	40	54.8	30
5	40	54.8	30
