
Code
Dimension   Fixed Cost    Capacity
40	1172	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
23	1	5.6	30
14	1	20.7	30
5	1	42.9	30
2	2	0.0	14
38	2	13.6	14
3	2	28.8	14
35	2	30.9	14
3	3	0.0	23
37	3	15.7	23
38	3	29.4	23
30	3	31.2	23
4	4	0.0	21
25	4	1.6	21
28	4	8.6	21
39	4	26.4	21
5	5	0.0	21
14	5	28.9	21
1	5	30.0	21
36	5	30.2	21
6	6	0.0	17
12	6	10.4	17
28	6	25.6	17
25	6	31.5	17
7	7	0.0	8
37	7	6.4	8
26	7	7.2	8
3	7	11.8	8
8	8	0.0	33
20	8	37.9	33
16	8	46.6	33
26	8	72.4	33
9	9	0.0	34
31	9	21.3	34
17	9	32.6	34
18	9	36.9	34
10	10	0.0	8
18	10	5.2	8
17	10	7.2	8
31	10	12.8	8
11	11	0.0	30
27	11	17.5	30
21	11	18.3	30
30	11	69.3	30
12	12	0.0	8
6	12	4.9	8
28	12	10.7	8
32	12	12.8	8
13	13	0.0	11
33	13	7.4	11
9	13	12.7	11
31	13	19.2	11
14	14	0.0	21
23	14	14.4	21
1	14	14.5	21
36	14	21.4	21
15	15	0.0	11
19	15	22.6	11
10	15	26.7	11
6	15	29.2	11
16	16	0.0	17
26	16	15.5	17
8	16	24.0	17
7	16	29.7	17
17	17	0.0	13
18	17	3.5	13
31	17	9.1	13
10	17	11.8	13
18	18	0.0	17
17	18	4.5	17
10	18	11.0	17
31	18	16.1	17
19	19	0.0	22
10	19	38.4	22
15	19	45.2	22
18	19	49.5	22
20	20	0.0	11
8	20	12.6	11
39	20	24.8	11
29	20	26.8	11
21	21	0.0	34
27	21	11.4	34
11	21	20.7	34
30	21	62.4	34
22	22	0.0	22
40	22	26.4	22
24	22	45.4	22
33	22	47.2	22
23	23	0.0	21
1	23	3.9	21
14	23	14.4	21
5	23	33.6	21
24	24	0.0	6
34	24	0.9	6
40	24	5.6	6
33	24	6.8	6
25	25	0.0	6
4	25	0.5	6
28	25	2.1	6
39	25	7.4	6
26	26	0.0	20
7	26	17.9	20
16	26	18.2	20
37	26	32.2	20
27	27	0.0	30
21	27	10.1	30
11	27	17.5	30
30	27	51.8	30
28	28	0.0	20
25	28	7.0	20
4	28	8.2	20
12	28	26.8	20
29	29	0.0	35
39	29	39.5	35
25	29	79.7	35
4	29	81.0	35
30	30	0.0	8
3	30	10.8	8
37	30	11.1	8
27	30	13.8	8
31	31	0.0	23
9	31	14.4	23
17	31	16.1	23
18	31	21.7	23
32	32	0.0	30
17	32	37.8	30
31	32	39.0	30
18	32	43.3	30
33	33	0.0	32
13	33	21.4	32
24	33	36.1	32
34	33	39.5	32
34	34	0.0	32
24	34	4.8	32
40	34	33.1	32
33	34	39.5	32
35	35	0.0	13
31	35	12.3	13
9	35	15.4	13
17	35	21.4	13
36	36	0.0	12
14	36	12.2	12
5	36	17.2	12
1	36	19.9	12
37	37	0.0	12
3	37	8.2	12
7	37	9.6	12
30	37	16.6	12
38	38	0.0	22
2	38	21.4	22
3	38	28.1	22
37	38	42.9	22
39	39	0.0	9
29	39	10.2	9
25	39	11.2	9
4	39	11.3	9
40	40	0.0	10
24	40	9.3	10
34	40	10.3	10
22	40	12.0	10
