
Code
Dimension   Fixed Cost    Capacity
40	1187	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
36	1	3.1	19
2	1	10.9	19
26	1	20.0	19
2	2	0.0	13
1	2	7.5	13
36	2	8.9	13
27	2	12.6	13
3	3	0.0	24
6	3	12.7	24
29	3	21.5	24
10	3	45.3	24
4	4	0.0	23
29	4	43.5	23
6	4	44.5	23
3	4	48.6	23
5	5	0.0	34
39	5	48.6	34
33	5	62.9	34
16	5	90.8	34
6	6	0.0	20
29	6	7.3	20
3	6	10.5	20
10	6	28.6	20
7	7	0.0	30
32	7	61.0	30
23	7	62.8	30
30	7	75.5	30
8	8	0.0	35
19	8	30.1	35
22	8	39.1	35
18	8	91.7	35
9	9	0.0	16
37	9	30.4	16
30	9	36.2	16
38	9	38.1	16
10	10	0.0	6
29	10	6.9	6
6	10	8.6	6
3	10	11.3	6
11	11	0.0	5
23	11	2.6	5
26	11	4.5	5
1	11	5.6	5
12	12	0.0	14
20	12	14.3	14
15	12	17.6	14
21	12	23.3	14
13	13	0.0	11
24	13	8.7	11
16	13	8.9	11
33	13	17.9	11
14	14	0.0	13
28	14	11.7	13
35	14	30.4	13
40	14	32.9	13
15	15	0.0	29
20	15	16.9	29
12	15	36.5	29
13	15	51.4	29
16	16	0.0	17
13	16	13.7	17
33	16	14.0	17
24	16	19.2	17
17	17	0.0	27
12	17	58.7	27
15	17	62.2	27
21	17	70.1	27
18	18	0.0	14
22	18	22.0	14
19	18	32.6	14
8	18	36.7	14
19	19	0.0	18
8	19	15.5	18
22	19	22.3	18
18	19	41.9	18
20	20	0.0	26
15	20	15.1	26
12	20	26.6	26
34	20	38.0	26
21	21	0.0	10
38	21	8.5	10
37	21	8.5	10
30	21	10.7	10
22	22	0.0	24
8	22	26.8	24
19	22	29.8	24
18	22	37.8	24
23	23	0.0	22
11	23	11.7	22
26	23	27.2	22
32	23	28.5	22
24	24	0.0	5
13	24	4.0	5
16	24	5.7	5
33	24	8.7	5
25	25	0.0	13
21	25	17.9	13
37	25	21.2	13
38	25	26.7	13
26	26	0.0	33
40	26	11.9	33
35	26	20.2	33
11	26	29.5	33
27	27	0.0	8
2	27	7.7	8
32	27	8.1	8
34	27	8.2	8
28	28	0.0	35
14	28	31.4	35
36	28	80.4	35
35	28	81.0	35
29	29	0.0	24
6	29	8.8	24
3	29	21.5	24
10	29	27.4	24
30	30	0.0	21
38	30	4.9	21
37	30	13.9	21
21	30	22.4	21
31	31	0.0	19
2	31	23.6	19
34	31	25.4	19
27	31	29.5	19
32	32	0.0	24
27	32	24.2	24
23	32	31.1	24
34	32	33.9	24
33	33	0.0	17
16	33	14.0	17
39	33	22.7	17
13	33	27.6	17
34	34	0.0	35
27	34	35.9	35
31	34	46.8	35
32	34	49.5	35
35	35	0.0	22
40	35	5.8	22
26	35	13.5	22
11	35	31.8	22
36	36	0.0	10
1	36	1.6	10
2	36	6.9	10
26	36	10.5	10
37	37	0.0	12
38	37	7.4	12
30	37	7.9	12
21	37	10.2	12
38	38	0.0	31
30	38	7.2	31
37	38	19.2	31
21	38	26.3	31
39	39	0.0	11
33	39	14.7	11
5	39	15.7	11
16	39	21.2	11
40	40	0.0	25
35	40	6.6	25
26	40	9.0	25
11	40	29.5	25
