
Code
Dimension   Fixed Cost    Capacity
65	1268	135
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
21	1	7.4	11
38	1	9.5	11
23	1	10.8	11
37	1	11.9	11
19	1	12.2	11
2	2	0.0	22
65	2	10.3	22
11	2	20.3	22
33	2	28.3	22
22	2	28.9	22
18	2	30.4	22
3	3	0.0	25
55	3	25.3	25
51	3	25.7	25
4	3	34.4	25
7	3	35.1	25
35	3	40.1	25
4	4	0.0	30
35	4	23.6	30
7	4	37.4	30
55	4	38.6	30
3	4	41.2	30
17	4	49.2	30
5	5	0.0	35
60	5	16.4	35
64	5	22.9	35
59	5	40.9	35
20	5	63.0	35
11	5	68.6	35
6	6	0.0	10
40	6	9.0	10
9	6	11.9	10
28	6	12.7	10
50	6	15.4	10
56	6	15.9	10
7	7	0.0	32
55	7	14.1	32
57	7	18.3	32
4	7	39.9	32
8	7	41.3	32
51	7	42.0	32
8	8	0.0	27
32	8	14.4	27
51	8	21.5	27
57	8	22.2	27
55	8	30.1	27
7	8	34.9	27
9	9	0.0	34
50	9	20.3	34
6	9	40.6	34
40	9	63.0	34
56	9	69.4	34
28	9	83.3	34
10	10	0.0	18
54	10	8.2	18
17	10	16.5	18
52	10	30.5	18
28	10	36.5	18
7	10	41.3	18
11	11	0.0	27
2	11	24.9	27
65	11	25.1	27
59	11	40.9	27
20	11	44.2	27
22	11	47.0	27
12	12	0.0	21
46	12	18.2	21
31	12	18.6	21
13	12	20.5	21
42	12	26.0	21
27	12	26.6	21
13	13	0.0	35
46	13	5.8	35
12	13	34.2	35
36	13	41.1	35
31	13	45.4	35
42	13	55.5	35
14	14	0.0	32
34	14	36.8	32
35	14	41.0	32
4	14	60.4	32
63	14	61.4	32
62	14	64.2	32
15	15	0.0	29
36	15	14.5	29
22	15	21.8	29
18	15	33.3	29
39	15	34.1	29
47	15	44.9	29
16	16	0.0	20
29	16	7.5	20
49	16	8.8	20
53	16	21.7	20
23	16	29.8	20
1	16	32.7	20
17	17	0.0	15
10	17	13.8	15
54	17	20.6	15
7	17	20.7	15
4	17	24.6	15
57	17	25.5	15
18	18	0.0	31
33	18	18.4	31
22	18	34.7	31
15	18	35.6	31
65	18	41.2	31
2	18	42.9	31
19	19	0.0	15
26	19	7.6	15
21	19	8.1	15
37	19	14.4	15
1	19	16.6	15
23	19	16.7	15
20	20	0.0	12
60	20	16.7	12
11	20	19.6	12
63	20	21.3	12
5	20	21.6	12
40	20	25.7	12
21	21	0.0	30
19	21	16.2	30
37	21	18.3	30
1	21	20.2	30
26	21	20.5	30
25	21	23.6	30
22	22	0.0	12
15	22	9.0	12
65	22	10.9	12
39	22	13.2	12
18	22	13.4	12
36	22	14.8	12
23	23	0.0	12
1	23	11.8	12
49	23	12.6	12
19	23	13.4	12
21	23	13.7	12
16	23	17.9	12
24	24	0.0	20
48	24	2.0	20
19	24	28.5	20
26	24	30.7	20
21	24	39.2	20
23	24	40.8	20
25	25	0.0	30
37	25	6.7	30
38	25	17.3	30
58	25	21.9	30
21	25	23.6	30
30	25	26.3	30
26	26	0.0	12
19	26	6.1	12
21	26	8.2	12
37	26	8.4	12
25	26	11.0	12
38	26	16.2	12
27	27	0.0	25
42	27	15.8	25
31	27	17.2	25
47	27	21.3	25
45	27	29.1	25
39	27	31.1	25
28	28	0.0	30
40	28	26.2	30
6	28	38.1	30
63	28	40.6	30
34	28	46.7	30
52	28	49.6	30
29	29	0.0	31
16	29	11.7	31
49	29	17.9	31
53	29	25.0	31
23	29	47.3	31
41	29	57.1	31
30	30	0.0	32
58	30	22.2	32
25	30	28.1	32
44	30	32.8	32
38	30	33.6	32
37	30	34.7	32
31	31	0.0	34
42	31	12.1	34
47	31	20.6	34
27	31	23.4	34
39	31	29.3	34
12	31	30.1	34
32	32	0.0	23
8	32	12.2	23
51	32	24.8	23
57	32	30.7	23
55	32	37.4	23
7	32	41.9	23
33	33	0.0	22
18	33	13.0	22
43	33	25.2	22
2	33	28.3	22
44	33	30.5	22
65	33	31.6	22
34	34	0.0	23
63	34	19.9	23
14	34	26.4	23
28	34	35.8	23
40	34	36.1	23
35	34	46.8	23
35	35	0.0	6
4	35	4.7	6
14	35	7.7	6
3	35	9.6	6
55	35	11.6	6
7	35	12.0	6
36	36	0.0	22
15	36	11.0	22
46	36	25.5	22
13	36	25.8	22
22	36	27.1	22
39	36	28.8	22
37	37	0.0	11
25	37	2.5	11
21	37	6.7	11
38	37	7.7	11
26	37	7.7	11
58	37	10.3	11
38	38	0.0	7
58	38	3.3	7
25	38	4.0	7
44	38	4.7	7
37	38	4.9	7
1	38	6.1	7
39	39	0.0	20
47	39	7.9	20
42	39	12.7	20
31	39	17.2	20
22	39	22.0	20
15	39	23.5	20
40	40	0.0	22
28	40	19.2	22
63	40	19.8	22
6	40	19.9	22
34	40	34.5	22
9	40	40.8	22
41	41	0.0	9
53	41	15.1	9
16	41	15.4	9
62	41	15.6	9
29	41	16.6	9
49	41	19.3	9
42	42	0.0	30
47	42	8.5	30
31	42	10.7	30
27	42	18.9	30
39	42	19.0	30
12	42	37.1	30
43	43	0.0	13
44	43	13.8	13
33	43	14.9	13
38	43	17.0	13
1	43	18.1	13
58	43	18.2	13
44	44	0.0	10
58	44	4.2	10
38	44	6.7	10
30	44	10.2	10
43	44	10.6	10
25	44	11.1	10
45	45	0.0	28
27	45	32.5	28
64	45	46.4	28
42	45	48.9	28
61	45	50.3	28
31	45	51.8	28
46	46	0.0	23
13	46	3.8	23
12	46	19.9	23
31	46	26.0	23
36	46	26.7	23
42	46	32.7	23
47	47	0.0	23
42	47	6.5	23
39	47	9.1	23
31	47	14.0	23
27	47	19.6	23
59	47	29.4	23
48	48	0.0	18
24	48	1.8	18
19	48	24.8	18
26	48	26.4	18
21	48	34.5	18
23	48	36.9	18
49	49	0.0	6
16	49	2.7	6
29	49	3.5	6
23	49	6.3	6
1	49	7.8	6
53	49	8.3	6
50	50	0.0	6
9	50	3.6	6
6	50	9.2	6
40	50	11.7	6
20	50	13.1	6
63	50	15.0	6
51	51	0.0	24
8	51	19.1	24
55	51	21.9	24
3	51	24.7	24
32	51	25.9	24
57	51	27.9	24
52	52	0.0	19
54	52	24.3	19
56	52	26.1	19
28	52	31.4	19
10	52	32.2	19
6	52	37.6	19
53	53	0.0	29
29	53	23.4	29
16	53	31.5	29
49	53	40.2	29
41	53	48.7	29
23	53	66.0	29
54	54	0.0	35
10	54	15.9	35
52	54	44.9	35
17	54	48.0	35
28	54	68.1	35
56	54	92.9	35
55	55	0.0	31
7	55	13.7	31
57	55	21.2	31
51	55	28.3	31
3	55	31.4	31
8	55	34.5	31
56	56	0.0	22
52	56	30.3	22
6	56	35.0	22
9	56	44.9	22
28	56	48.4	22
40	56	52.3	22
57	57	0.0	24
7	57	13.7	24
55	57	16.4	24
8	57	19.7	24
51	57	27.9	24
32	57	32.1	24
58	58	0.0	29
44	58	12.1	29
38	58	13.6	29
30	58	20.1	29
25	58	21.2	29
37	58	27.2	29
59	59	0.0	30
5	59	35.0	30
64	59	35.4	30
39	59	37.2	30
47	59	38.4	30
22	59	44.4	30
60	60	0.0	34
5	60	15.9	34
64	60	37.5	34
20	60	47.2	34
59	60	50.8	34
11	60	64.6	34
61	61	0.0	8
45	61	14.4	8
27	61	16.7	8
12	61	17.1	8
31	61	19.8	8
42	61	21.1	8
62	62	0.0	17
2	62	26.0	17
33	62	27.9	17
41	62	29.6	17
43	62	30.9	17
65	62	33.9	17
63	63	0.0	29
34	63	25.1	29
40	63	26.1	29
28	63	39.3	29
20	63	51.6	29
6	63	52.0	29
64	64	0.0	32
5	64	20.9	32
60	64	35.3	32
59	64	37.7	32
45	64	53.0	32
27	64	59.6	32
65	65	0.0	34
2	65	15.9	34
22	65	30.9	34
