
Code
Dimension   Fixed Cost    Capacity
40	1169	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
25	1	27.3	23
17	1	29.3	23
38	1	29.9	23
2	2	0.0	5
16	2	4.1	5
21	2	5.4	5
15	2	7.9	5
3	3	0.0	24
8	3	14.3	24
14	3	51.8	24
15	3	53.8	24
4	4	0.0	9
25	4	6.8	9
1	4	16.1	9
33	4	18.1	9
5	5	0.0	19
6	5	13.4	19
10	5	17.6	19
24	5	19.2	19
6	6	0.0	17
9	6	7.5	17
5	6	12.0	17
24	6	19.7	17
7	7	0.0	9
37	7	4.2	9
31	7	10.3	9
34	7	15.9	9
8	8	0.0	35
3	8	20.9	35
14	8	56.2	35
32	8	65.7	35
9	9	0.0	20
6	9	8.9	20
5	9	22.9	20
24	9	29.2	20
10	10	0.0	15
5	10	13.9	15
6	10	18.0	15
9	10	22.4	15
11	11	0.0	32
22	11	24.1	32
39	11	50.0	32
36	11	69.8	32
12	12	0.0	12
33	12	14.7	12
10	12	18.2	12
28	12	20.9	12
13	13	0.0	23
26	13	28.0	23
35	13	29.8	23
23	13	35.0	23
14	14	0.0	34
34	14	40.1	34
8	14	54.6	34
31	14	61.7	34
15	15	0.0	24
16	15	18.0	24
40	15	24.1	24
19	15	33.2	24
16	16	0.0	11
15	16	8.2	11
2	16	9.1	11
21	16	14.4	11
17	17	0.0	27
38	17	8.6	27
1	17	34.4	27
39	17	51.6	27
18	18	0.0	28
31	18	36.9	28
37	18	37.5	28
7	18	50.3	28
19	19	0.0	13
40	19	12.5	13
21	19	13.9	13
15	19	18.0	13
20	20	0.0	6
29	20	10.4	6
19	20	12.5	6
36	20	12.6	6
21	21	0.0	9
19	21	9.6	9
2	21	9.8	9
16	21	11.8	9
22	22	0.0	10
11	22	7.5	10
39	22	8.4	10
30	22	23.1	10
23	23	0.0	13
13	23	19.8	13
26	23	20.2	13
30	23	21.1	13
24	24	0.0	13
5	24	13.1	13
6	24	15.1	13
9	24	19.0	13
25	25	0.0	33
4	25	24.9	33
1	25	39.1	33
17	25	80.6	33
26	26	0.0	6
30	26	6.6	6
13	26	7.3	6
27	26	8.6	6
27	27	0.0	7
30	27	10.0	7
26	27	10.1	7
38	27	13.0	7
28	28	0.0	25
12	28	43.5	25
33	28	47.4	25
4	28	69.9	25
29	29	0.0	17
36	29	7.0	17
20	29	29.5	17
19	29	37.3	17
30	30	0.0	9
26	30	9.9	9
27	30	12.9	9
23	30	14.6	9
31	31	0.0	23
34	31	17.0	23
37	31	22.8	23
7	31	26.3	23
32	32	0.0	25
23	32	43.5	25
40	32	45.9	25
8	32	47.0	25
33	33	0.0	16
12	33	19.6	16
10	33	27.1	16
5	33	29.5	16
34	34	0.0	20
31	34	14.8	20
14	34	23.6	20
37	34	34.1	20
35	35	0.0	27
13	35	35.0	27
18	35	49.5	27
14	35	50.0	27
36	36	0.0	23
29	36	9.5	23
23	36	43.3	23
20	36	48.3	23
37	37	0.0	25
7	37	11.7	25
31	37	24.7	25
18	37	33.5	25
38	38	0.0	35
17	38	11.1	35
1	38	45.5	35
39	38	59.8	35
39	39	0.0	33
22	39	27.8	33
11	39	51.6	33
38	39	56.4	33
40	40	0.0	30
19	40	28.8	30
15	40	30.1	30
16	40	45.5	30
