
Code
Dimension   Fixed Cost    Capacity
40	1120	105
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
4	1	2.4	6
20	1	8.0	6
22	1	9.2	6
2	2	0.0	26
12	2	31.3	26
28	2	40.2	26
30	2	44.4	26
3	3	0.0	15
11	3	11.0	15
35	3	30.0	15
29	3	33.0	15
4	4	0.0	16
1	4	6.3	16
20	4	22.8	16
7	4	28.4	16
5	5	0.0	33
34	5	14.3	33
9	5	24.8	33
39	5	39.1	33
6	6	0.0	30
14	6	31.7	30
1	6	59.2	30
4	6	63.6	30
7	7	0.0	29
30	7	30.3	29
18	7	35.9	29
12	7	46.9	29
8	8	0.0	20
27	8	12.1	20
38	8	41.3	20
16	8	47.6	20
9	9	0.0	26
5	9	19.5	26
34	9	26.2	26
37	9	26.4	26
10	10	0.0	14
28	10	30.2	14
2	10	50.4	14
12	10	58.7	14
11	11	0.0	21
3	11	15.4	21
35	11	49.1	21
29	11	61.3	21
12	12	0.0	23
18	12	17.0	23
30	12	17.7	23
2	12	27.7	23
13	13	0.0	10
33	13	2.2	10
31	13	16.0	10
19	13	16.4	10
14	14	0.0	30
6	14	31.7	30
29	14	71.9	30
1	14	86.7	30
15	15	0.0	30
39	15	21.0	30
21	15	26.0	30
34	15	26.5	30
16	16	0.0	27
31	16	30.5	27
19	16	42.1	27
13	16	45.6	27
17	17	0.0	6
35	17	6.9	6
30	17	8.1	6
12	17	10.7	6
18	18	0.0	8
12	18	5.9	8
30	18	7.6	8
40	18	8.1	8
19	19	0.0	18
21	19	27.8	18
16	19	28.1	18
33	19	28.8	18
20	20	0.0	33
22	20	36.7	33
1	20	43.8	33
4	20	47.0	33
21	21	0.0	8
39	21	6.4	8
15	21	6.9	8
36	21	9.6	8
22	22	0.0	20
20	22	22.2	20
1	22	30.8	20
4	22	37.3	20
23	23	0.0	6
24	23	3.4	6
31	23	7.8	6
13	23	10.1	6
24	24	0.0	8
23	24	4.6	8
31	24	14.9	8
13	24	16.7	8
25	25	0.0	19
32	25	24.6	19
9	25	44.1	19
5	25	52.0	19
26	26	0.0	15
21	26	19.0	15
15	26	25.8	15
19	26	26.6	15
27	27	0.0	21
8	27	12.7	21
16	27	41.1	21
38	27	45.5	21
28	28	0.0	16
2	28	24.7	16
12	28	32.7	16
10	28	34.5	16
29	29	0.0	14
7	29	23.1	14
4	29	27.8	14
3	29	30.8	14
30	30	0.0	7
12	30	5.4	7
18	30	6.7	7
7	30	7.3	7
31	31	0.0	21
38	31	22.9	21
16	31	23.7	21
23	31	27.3	21
32	32	0.0	9
25	32	11.7	9
9	32	23.1	9
6	32	25.9	9
33	33	0.0	29
13	33	6.3	29
19	33	46.4	29
31	33	52.6	29
34	34	0.0	22
5	34	9.5	22
39	34	17.0	22
15	34	19.4	22
35	35	0.0	10
17	35	11.5	10
3	35	20.0	10
11	35	23.4	10
36	36	0.0	27
37	36	16.1	27
39	36	19.3	27
21	36	32.3	27
37	37	0.0	9
36	37	5.4	9
9	37	9.2	9
39	37	9.6	9
38	38	0.0	5
31	38	5.5	5
23	38	8.8	5
16	38	9.7	5
39	39	0.0	10
15	39	7.0	10
36	39	7.1	10
34	39	7.7	10
40	40	0.0	6
18	40	6.1	6
7	40	9.9	6
12	40	10.3	6
