
Code
Dimension   Fixed Cost    Capacity
62	1194	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
54	1	3.6	9
7	1	8.1	9
21	1	12.8	9
53	1	13.0	9
24	1	14.3	9
2	2	0.0	31
40	2	37.4	31
41	2	44.4	31
22	2	50.6	31
5	2	70.5	31
46	2	81.5	31
3	3	0.0	5
34	3	2.3	5
17	3	2.4	5
62	3	2.6	5
4	3	3.8	5
56	3	5.1	5
4	4	0.0	32
62	4	17.3	32
3	4	24.0	32
56	4	28.0	32
17	4	29.4	32
34	4	30.4	32
5	5	0.0	19
46	5	21.2	19
41	5	22.6	19
22	5	28.7	19
57	5	35.0	19
26	5	36.7	19
6	6	0.0	5
53	6	2.3	5
15	6	3.9	5
32	6	4.5	5
45	6	6.4	5
18	6	8.7	5
7	7	0.0	22
54	7	13.5	22
1	7	19.8	22
21	7	25.8	22
24	7	28.0	22
17	7	41.2	22
8	8	0.0	16
14	8	5.8	16
44	8	6.0	16
60	8	22.8	16
27	8	29.9	16
10	8	37.4	16
9	9	0.0	9
43	9	8.1	9
39	9	8.5	9
49	9	10.1	9
42	9	13.2	9
61	9	14.2	9
10	10	0.0	29
27	10	14.3	29
60	10	32.5	29
18	10	41.3	29
54	10	65.1	29
1	10	66.3	29
11	11	0.0	26
52	11	13.8	26
25	11	24.6	26
50	11	42.9	26
20	11	45.6	26
19	11	51.7	26
12	12	0.0	30
29	12	11.1	30
49	12	26.6	30
39	12	29.9	30
48	12	35.9	30
43	12	39.9	30
13	13	0.0	20
38	13	2.8	20
35	13	7.1	20
31	13	8.9	20
23	13	21.8	20
37	13	35.9	20
14	14	0.0	22
44	14	2.8	22
8	14	7.9	22
60	14	38.6	22
27	14	49.0	22
10	14	59.3	22
15	15	0.0	18
6	15	13.9	18
32	15	18.4	18
53	15	21.5	18
18	15	24.2	18
45	15	27.8	18
16	16	0.0	30
51	16	14.1	30
58	16	24.2	30
29	16	35.9	30
12	16	46.5	30
48	16	69.7	30
17	17	0.0	19
62	17	7.9	19
3	17	8.9	19
21	17	14.5	19
24	17	14.7	19
4	17	17.5	19
18	18	0.0	30
15	18	40.4	30
10	18	42.7	30
27	18	50.1	30
6	18	51.9	30
47	18	54.4	30
19	19	0.0	11
47	19	8.7	11
50	19	13.8	11
26	19	18.5	11
20	19	21.1	11
11	19	21.9	11
20	20	0.0	20
50	20	13.4	20
25	20	26.5	20
11	20	35.1	20
47	20	35.9	20
52	20	38.2	20
21	21	0.0	16
24	21	2.7	16
17	21	12.2	16
62	21	15.1	16
7	21	18.8	16
3	21	19.7	16
22	22	0.0	15
41	22	6.6	15
57	22	16.1	15
46	22	17.5	15
5	22	22.7	15
2	22	24.5	15
23	23	0.0	8
37	23	5.6	8
35	23	6.9	8
13	23	8.7	8
38	23	9.8	8
31	23	12.3	8
24	24	0.0	24
21	24	4.1	24
17	24	18.6	24
62	24	24.6	24
3	24	29.9	24
7	24	30.5	24
25	25	0.0	30
52	25	22.1	30
11	25	28.4	30
20	25	39.7	30
50	25	48.1	30
19	25	74.1	30
26	26	0.0	23
36	26	18.6	23
19	26	38.7	23
46	26	41.5	23
5	26	44.4	23
47	26	53.8	23
27	27	0.0	33
10	27	16.3	33
60	27	21.2	33
18	27	55.1	33
8	27	61.7	33
14	27	73.4	33
28	28	0.0	31
33	28	39.4	31
55	28	47.5	31
59	28	63.5	31
34	28	76.5	31
56	28	76.5	31
29	29	0.0	23
12	29	8.5	23
51	29	25.4	23
16	29	27.5	23
49	29	28.8	23
58	29	30.0	23
30	30	0.0	12
59	30	9.1	12
34	30	33.2	12
28	30	33.7	12
3	30	34.9	12
17	30	36.0	12
31	31	0.0	32
38	31	10.0	32
13	31	14.2	32
35	31	23.1	32
23	31	49.0	32
37	31	71.5	32
32	32	0.0	7
45	32	3.7	7
6	32	6.2	7
15	32	7.2	7
53	32	8.8	7
36	32	11.3	7
33	33	0.0	20
55	33	22.1	20
28	33	25.4	20
56	33	39.4	20
61	33	45.7	20
34	33	47.2	20
34	34	0.0	25
3	34	11.7	25
56	34	18.9	25
17	34	23.2	25
62	34	23.7	25
4	34	23.8	25
35	35	0.0	10
13	35	3.6	10
38	35	4.7	10
31	35	7.2	10
23	35	8.6	10
37	35	15.5	10
36	36	0.0	32
26	36	25.8	32
32	36	51.4	32
15	36	55.5	32
45	36	58.2	32
19	36	64.6	32
37	37	0.0	30
23	37	21.1	30
35	37	46.5	30
9	37	50.2	30
39	37	51.7	30
13	37	53.9	30
38	38	0.0	10
13	38	1.4	10
31	38	3.1	10
35	38	4.7	10
23	38	12.3	10
37	38	19.3	10
39	39	0.0	10
49	39	2.0	10
43	39	4.6	10
9	39	9.5	10
12	39	10.0	10
42	39	10.1	10
40	40	0.0	29
2	40	35.0	29
41	40	58.2	29
5	40	64.3	29
22	40	69.2	29
52	40	80.4	29
41	41	0.0	14
22	41	6.2	14
5	41	16.7	14
46	41	16.8	14
57	41	19.3	14
2	41	20.0	14
42	42	0.0	19
43	42	12.0	19
57	42	12.4	19
49	42	17.0	19
39	42	19.1	19
48	42	19.2	19
43	43	0.0	18
49	43	8.3	18
39	43	8.3	18
42	43	11.4	18
9	43	16.3	18
57	43	22.0	18
44	44	0.0	24
14	44	3.0	24
8	44	8.9	24
60	44	43.1	24
27	44	53.7	24
10	44	64.8	24
45	45	0.0	22
32	45	11.6	22
6	45	28.3	22
61	45	33.5	22
53	45	33.8	22
15	45	34.0	22
46	46	0.0	10
57	46	8.1	10
5	46	11.2	10
22	46	11.6	10
41	46	12.0	10
42	46	13.8	10
47	47	0.0	19
19	47	15.1	19
50	47	22.5	19
20	47	34.1	19
18	47	34.5	19
15	47	42.3	19
48	48	0.0	22
42	48	22.2	22
12	48	26.4	22
49	48	27.1	22
29	48	28.9	22
57	48	29.5	22
49	49	0.0	28
39	49	5.5	28
43	49	12.9	28
12	49	24.8	28
42	49	25.0	28
9	49	31.3	28
50	50	0.0	11
20	50	7.4	11
47	50	13.0	11
19	50	13.8	11
25	50	17.6	11
11	50	18.1	11
51	51	0.0	27
16	51	12.7	27
29	51	29.8	27
58	51	33.1	27
12	51	39.8	27
48	51	54.3	27
52	52	0.0	7
11	52	3.7	7
25	52	5.2	7
20	52	13.4	7
50	52	13.8	7
19	52	17.5	7
53	53	0.0	29
6	53	13.3	29
15	53	34.7	29
32	53	36.4	29
1	53	41.9	29
4	53	43.8	29
54	54	0.0	28
1	54	11.2	28
7	54	17.1	28
21	54	41.3	28
24	54	45.3	28
53	54	51.4	28
55	55	0.0	33
56	55	31.9	33
33	55	36.5	33
34	55	41.3	33
28	55	50.5	33
3	55	56.2	33
56	56	0.0	27
34	56	20.4	27
4	56	23.6	27
55	56	26.1	27
3	56	27.7	27
62	56	33.6	27
57	57	0.0	29
42	57	18.9	29
46	57	23.5	29
22	57	31.0	29
43	57	35.5	29
48	57	38.9	29
58	58	0.0	8
16	58	6.4	8
51	58	9.8	8
29	58	10.4	8
12	58	12.3	8
37	58	17.5	8
59	59	0.0	6
30	59	4.6	6
28	59	12.3	6
34	59	13.9	6
55	59	14.8	6
3	59	15.4	6
60	60	0.0	8
27	60	5.1	8
10	60	9.0	8
8	60	11.4	8
14	60	14.0	8
44	60	14.4	8
61	61	0.0	25
45	61	38.1	25
9	61	39.5	25
32	61	48.9	25
37	61	51.3	25
36	61	55.1	25
62	62	0.0	5
17	62	2.1	5
3	62	2.6	5
4	62	2.7	5
21	62	4.7	5
34	62	4.7	5
