
Code
Dimension   Fixed Cost    Capacity
40	1258	134
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
30	1	39.8	35
5	1	47.1	35
27	1	73.2	35
2	2	0.0	16
26	2	10.0	16
9	2	23.7	16
14	2	27.8	16
3	3	0.0	27
12	3	43.9	27
4	3	46.0	27
23	3	48.6	27
4	4	0.0	35
17	4	9.0	35
25	4	48.3	35
3	4	59.7	35
5	5	0.0	31
27	5	40.0	31
1	5	41.7	31
39	5	55.8	31
6	6	0.0	24
35	6	11.0	24
20	6	20.4	24
13	6	24.0	24
7	7	0.0	14
21	7	22.7	14
16	7	23.8	14
32	7	36.3	14
8	8	0.0	18
28	8	10.9	18
13	8	30.4	18
37	8	31.5	18
9	9	0.0	12
14	9	6.9	12
26	9	15.9	12
2	9	17.8	12
10	10	0.0	10
16	10	11.8	10
20	10	15.4	10
4	10	17.6	10
11	11	0.0	12
29	11	3.3	12
24	11	17.8	12
39	11	22.0	12
12	12	0.0	9
23	12	9.8	9
40	12	13.4	9
3	12	14.6	9
13	13	0.0	20
37	13	8.9	20
35	13	11.4	20
6	13	20.0	20
14	14	0.0	27
9	14	15.4	27
15	14	36.0	27
2	14	47.0	27
15	15	0.0	28
22	15	24.3	28
14	15	37.3	28
31	15	46.2	28
16	16	0.0	22
10	16	26.0	22
7	16	37.4	22
30	16	44.4	22
17	17	0.0	6
4	17	1.5	6
25	17	7.1	6
10	17	11.0	6
18	18	0.0	17
36	18	10.1	17
34	18	17.8	17
38	18	28.9	17
19	19	0.0	9
32	19	1.9	9
21	19	11.0	9
30	19	24.2	9
20	20	0.0	27
6	20	23.0	27
35	20	34.6	27
10	20	41.5	27
21	21	0.0	28
32	21	29.9	28
19	21	34.1	28
7	21	45.4	28
22	22	0.0	31
15	22	27.0	31
31	22	33.8	31
14	22	61.9	31
23	23	0.0	30
37	23	22.8	30
12	23	32.6	30
13	23	36.2	30
24	24	0.0	21
34	24	28.1	21
11	24	31.2	21
29	24	33.6	21
25	25	0.0	6
17	25	7.1	6
4	25	8.3	6
10	25	10.6	6
26	26	0.0	21
2	26	13.1	21
9	26	27.7	21
14	26	36.9	21
27	27	0.0	23
5	27	29.6	23
1	27	48.1	23
30	27	64.7	23
28	28	0.0	32
8	28	19.3	32
37	28	38.6	32
13	28	40.1	32
29	29	0.0	27
11	29	7.3	27
24	29	43.1	27
39	29	44.0	27
30	30	0.0	32
1	30	36.4	32
16	30	64.6	32
21	30	65.1	32
31	31	0.0	27
22	31	29.4	27
15	31	44.6	27
14	31	58.1	27
32	32	0.0	33
19	32	7.0	33
21	32	35.2	33
7	32	85.5	33
33	33	0.0	23
38	33	11.6	23
36	33	29.8	23
18	33	39.2	23
34	34	0.0	26
18	34	27.2	26
24	34	34.8	26
36	34	39.2	26
35	35	0.0	6
6	35	2.7	6
13	35	3.4	6
37	35	4.9	6
36	36	0.0	12
18	36	7.2	12
33	36	15.5	12
38	36	17.4	12
37	37	0.0	29
13	37	12.9	29
23	37	22.1	29
35	37	23.6	29
38	38	0.0	28
33	38	14.1	28
39	38	40.4	28
36	38	40.6	28
39	39	0.0	33
38	39	47.6	33
29	39	53.8	33
5	39	59.4	33
40	40	0.0	28
23	40	38.1	28
28	40	39.9	28
12	40	41.6	28
