
Code
Dimension   Fixed Cost    Capacity
40	1224	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
12	1	44.2	20
9	1	48.1	20
39	1	58.6	20
2	2	0.0	26
30	2	14.5	26
36	2	22.6	26
19	2	26.2	26
3	3	0.0	35
21	3	28.6	35
17	3	28.9	35
7	3	35.9	35
4	4	0.0	8
9	4	9.7	8
35	4	10.2	8
14	4	10.9	8
5	5	0.0	7
31	5	8.4	7
34	5	8.8	7
19	5	10.0	7
6	6	0.0	21
24	6	33.0	21
22	6	34.7	21
32	6	39.9	21
7	7	0.0	25
3	7	25.7	25
39	7	26.4	25
17	7	33.5	25
8	8	0.0	26
22	8	24.9	26
18	8	44.0	26
6	8	65.1	26
9	9	0.0	24
35	9	16.3	24
4	9	29.0	24
39	9	41.9	24
10	10	0.0	30
27	10	32.6	30
11	10	39.7	30
28	10	84.9	30
11	11	0.0	24
27	11	17.0	24
10	11	31.7	24
28	11	40.0	24
12	12	0.0	24
39	12	23.9	24
7	12	48.0	24
35	12	48.6	24
13	13	0.0	12
24	13	15.8	12
23	13	20.0	12
3	13	32.7	12
14	14	0.0	7
4	14	9.5	7
35	14	12.5	7
17	14	13.3	7
15	15	0.0	7
16	15	8.8	7
40	15	9.1	7
19	15	10.3	7
16	16	0.0	16
34	16	12.2	16
19	16	14.4	16
15	16	20.2	16
17	17	0.0	24
21	17	17.1	24
3	17	19.8	24
7	17	32.2	24
18	18	0.0	35
8	18	59.2	35
37	18	68.5	35
22	18	74.2	35
19	19	0.0	31
16	19	27.9	31
2	19	31.2	31
5	19	44.4	31
20	20	0.0	11
28	20	7.2	11
40	20	14.1	11
38	20	19.2	11
21	21	0.0	29
17	21	20.6	29
3	21	23.7	29
32	21	32.8	29
22	22	0.0	32
8	22	30.7	32
6	22	52.8	32
18	22	67.9	32
23	23	0.0	5
3	23	6.0	5
24	23	7.9	5
7	23	7.9	5
24	24	0.0	21
13	24	27.6	21
6	24	33.0	21
23	24	33.1	21
25	25	0.0	32
36	25	33.5	32
33	25	37.7	32
30	25	46.8	32
26	26	0.0	31
38	26	14.4	31
40	26	28.4	31
20	26	56.0	31
27	27	0.0	31
11	27	21.9	31
10	27	33.6	31
28	27	55.1	31
28	28	0.0	11
20	28	7.2	11
11	28	18.3	11
27	28	19.6	11
29	29	0.0	25
28	29	46.8	25
4	29	49.1	25
14	29	54.0	25
30	30	0.0	21
36	30	8.9	21
2	30	11.7	21
33	30	13.2	21
31	31	0.0	10
34	31	8.3	10
5	31	12.0	10
16	31	15.8	10
32	32	0.0	15
21	32	17.0	15
17	32	23.1	15
6	32	28.5	15
33	33	0.0	18
36	33	10.0	18
30	33	11.3	18
25	33	21.2	18
34	34	0.0	16
16	34	12.2	16
31	34	13.3	16
5	34	20.2	16
35	35	0.0	6
9	35	4.1	6
4	35	7.6	6
39	35	8.5	6
36	36	0.0	31
30	36	13.1	31
33	36	17.2	31
2	36	27.0	31
37	37	0.0	17
18	37	33.3	17
25	37	37.4	17
36	37	37.6	17
38	38	0.0	35
26	38	16.2	35
40	38	42.0	35
20	38	61.1	35
39	39	0.0	24
12	39	23.9	24
7	39	25.3	24
35	39	33.9	24
40	40	0.0	34
26	40	31.2	34
38	40	40.8	34
20	40	43.4	34
