
Code
Dimension   Fixed Cost    Capacity
24	1138	108
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
23	1	31.3	9
2	2	0.0	26
16	2	23.3	26
3	3	0.0	14
7	3	26.9	14
4	4	0.0	27
5	4	36.6	27
5	5	0.0	20
4	5	27.1	20
6	6	0.0	10
24	6	22.6	10
7	7	0.0	9
24	7	8.0	9
8	8	0.0	31
10	8	24.6	31
9	9	0.0	13
18	9	8.7	13
10	10	0.0	35
8	10	27.8	35
11	11	0.0	14
13	11	9.0	14
12	12	0.0	22
16	12	26.6	22
13	13	0.0	27
11	13	17.3	27
14	14	0.0	16
18	14	26.7	16
15	15	0.0	32
19	15	31.4	32
16	16	0.0	31
2	16	27.8	31
17	17	0.0	13
5	17	23.1	13
18	18	0.0	12
9	18	8.1	12
19	19	0.0	7
15	19	6.9	7
20	20	0.0	31
11	20	38.3	31
21	21	0.0	9
2	21	12.7	9
22	22	0.0	6
15	22	6.3	6
23	23	0.0	13
19	23	17.6	13
24	24	0.0	8
7	24	7.2	8
