
Code
Dimension   Fixed Cost    Capacity
40	1196	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
30	1	12.0	35
26	1	70.9	35
39	1	72.9	35
2	2	0.0	35
5	2	46.3	35
29	2	71.6	35
1	2	95.9	35
3	3	0.0	6
6	3	8.1	6
32	3	12.0	6
9	3	12.1	6
4	4	0.0	18
22	4	19.4	18
38	4	22.3	18
37	4	31.5	18
5	5	0.0	12
29	5	11.3	12
2	5	15.9	12
26	5	32.1	12
6	6	0.0	20
32	6	15.3	20
3	6	26.8	20
8	6	34.2	20
7	7	0.0	10
17	7	3.8	10
11	7	8.6	10
31	7	9.0	10
8	8	0.0	28
32	8	26.6	28
14	8	38.6	28
6	8	47.9	28
9	9	0.0	13
28	9	4.6	13
25	9	21.2	13
3	9	26.1	13
10	10	0.0	32
35	10	57.8	32
16	10	66.8	32
24	10	78.4	32
11	11	0.0	33
17	11	26.9	33
7	11	28.5	33
31	11	44.7	33
12	12	0.0	33
18	12	25.2	33
14	12	54.3	33
25	12	56.0	33
13	13	0.0	6
33	13	2.3	6
37	13	6.9	6
8	13	11.7	6
14	14	0.0	27
8	14	37.2	27
12	14	44.4	27
32	14	49.0	27
15	15	0.0	24
27	15	22.8	24
35	15	39.8	24
36	15	43.3	24
16	16	0.0	8
34	16	8.1	8
24	16	9.3	8
35	16	12.2	8
17	17	0.0	21
7	17	8.0	21
31	17	12.6	21
11	17	17.1	21
18	18	0.0	13
12	18	9.9	13
39	18	16.3	13
14	18	28.2	13
19	19	0.0	19
36	19	2.1	19
15	19	35.6	19
35	19	43.1	19
20	20	0.0	14
23	20	4.1	14
34	20	13.5	14
37	20	18.1	14
21	21	0.0	24
38	21	26.0	24
40	21	36.4	24
22	21	40.4	24
22	22	0.0	21
4	22	22.6	21
21	22	35.3	21
38	22	35.7	21
23	23	0.0	16
20	23	4.6	16
34	23	13.4	16
37	23	20.0	16
24	24	0.0	9
16	24	10.4	9
34	24	17.6	9
20	24	17.8	9
25	25	0.0	19
9	25	31.0	19
12	25	32.2	19
28	25	34.4	19
26	26	0.0	19
29	26	33.6	19
38	26	34.6	19
1	26	38.5	19
27	27	0.0	22
15	27	20.9	22
35	27	30.8	22
34	27	41.6	22
28	28	0.0	22
9	28	7.8	22
25	28	39.8	22
3	28	48.2	22
29	29	0.0	9
5	29	8.5	9
26	29	15.9	9
2	29	18.4	9
30	30	0.0	11
1	30	3.8	11
39	30	19.4	11
26	30	26.0	11
31	31	0.0	30
17	31	18.0	30
7	31	26.9	30
11	31	40.7	30
32	32	0.0	18
6	32	13.8	18
8	32	17.1	18
14	32	32.7	18
33	33	0.0	13
13	33	4.9	13
37	33	12.1	13
4	33	23.5	13
34	34	0.0	14
23	34	11.7	14
20	34	13.5	14
16	34	14.2	14
35	35	0.0	35
27	35	48.9	35
16	35	53.5	35
15	35	58.0	35
36	36	0.0	9
19	36	1.0	9
15	36	16.2	9
35	36	19.4	9
37	37	0.0	8
33	37	7.4	8
13	37	9.2	8
23	37	10.0	8
38	38	0.0	21
21	38	22.8	21
4	38	26.0	21
22	38	35.7	21
39	39	0.0	28
18	39	35.1	28
30	39	49.4	28
12	39	54.7	28
40	40	0.0	35
7	40	49.7	35
21	40	53.1	35
17	40	61.5	35
