
Code
Dimension   Fixed Cost    Capacity
40	1207	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
18	1	44.2	22
40	1	46.6	22
30	1	47.6	22
2	2	0.0	23
8	2	20.4	23
12	2	34.7	23
11	2	39.7	23
3	3	0.0	18
34	3	16.0	18
37	3	16.8	18
25	3	29.4	18
4	4	0.0	11
19	4	14.6	11
10	4	19.5	11
39	4	19.5	11
5	5	0.0	30
14	5	5.1	30
28	5	14.0	30
36	5	41.2	30
6	6	0.0	28
21	6	34.5	28
22	6	39.2	28
35	6	50.5	28
7	7	0.0	33
17	7	37.1	33
40	7	38.6	33
18	7	41.3	33
8	8	0.0	8
2	8	7.1	8
27	8	12.1	8
12	8	12.5	8
9	9	0.0	28
33	9	22.8	28
19	9	25.7	28
39	9	34.3	28
10	10	0.0	28
4	10	49.6	28
33	10	56.3	28
9	10	62.9	28
11	11	0.0	25
23	11	19.6	25
31	11	23.6	25
13	11	25.5	25
12	12	0.0	8
28	12	8.2	8
14	12	10.7	8
5	12	11.1	8
13	13	0.0	6
23	13	1.7	6
31	13	2.3	6
11	13	6.1	6
14	14	0.0	19
5	14	3.3	19
28	14	6.6	19
36	14	23.3	19
15	15	0.0	32
40	15	38.4	32
18	15	55.9	32
7	15	61.4	32
16	16	0.0	7
30	16	5.3	7
18	16	11.1	7
4	16	13.6	7
17	17	0.0	19
7	17	21.3	19
40	17	43.2	19
10	17	44.6	19
18	18	0.0	25
40	18	13.9	25
30	18	21.8	25
7	18	31.3	25
19	19	0.0	30
39	19	17.7	30
9	19	27.5	30
29	19	39.6	30
20	20	0.0	9
27	20	2.9	9
22	20	10.5	9
21	20	15.4	9
21	21	0.0	15
35	21	8.7	15
22	21	8.7	15
36	21	18.2	15
22	22	0.0	12
21	22	6.9	12
35	22	8.6	12
27	22	13.9	12
23	23	0.0	5
31	23	1.2	5
13	23	1.4	5
11	23	3.9	5
24	24	0.0	34
33	24	36.0	34
9	24	53.9	34
19	24	85.0	34
25	25	0.0	27
5	25	42.0	27
37	25	42.9	27
3	25	44.1	27
26	26	0.0	33
2	26	83.5	33
1	26	84.9	33
8	26	91.3	33
27	27	0.0	35
20	27	11.2	35
22	27	40.5	35
8	27	52.9	35
28	28	0.0	32
14	28	11.1	32
5	28	14.9	32
12	28	32.6	32
29	29	0.0	21
39	29	16.9	21
19	29	27.7	21
9	29	32.0	21
30	30	0.0	7
16	30	5.3	7
18	30	6.1	7
40	30	10.0	7
31	31	0.0	16
23	31	3.9	16
13	31	6.1	16
11	31	15.1	16
32	32	0.0	30
8	32	69.3	30
20	32	75.7	30
27	32	77.9	30
33	33	0.0	17
9	33	13.8	17
24	33	18.0	17
19	33	28.2	17
34	34	0.0	27
3	34	24.0	27
5	34	38.8	27
14	34	39.5	27
35	35	0.0	13
21	35	7.5	13
22	35	9.3	13
36	35	10.6	13
36	36	0.0	17
38	36	9.0	17
35	36	13.8	17
21	36	20.6	17
37	37	0.0	18
3	37	16.8	18
25	37	28.6	18
34	37	31.6	18
38	38	0.0	27
36	38	14.3	27
35	38	31.7	27
21	38	37.0	27
39	39	0.0	6
19	39	3.5	6
29	39	4.8	6
9	39	7.3	6
40	40	0.0	27
18	40	15.0	27
7	40	31.5	27
15	40	32.4	27
