
Code
Dimension   Fixed Cost    Capacity
40	1139	109
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
12	1	5.8	12
37	1	11.2	12
21	1	15.3	12
2	2	0.0	34
36	2	54.9	34
20	2	76.9	34
8	2	78.6	34
3	3	0.0	15
21	3	21.6	15
37	3	33.9	15
26	3	34.6	15
4	4	0.0	31
31	4	23.6	31
28	4	38.9	31
34	4	67.8	31
5	5	0.0	19
15	5	14.4	19
25	5	18.0	19
30	5	23.9	19
6	6	0.0	6
17	6	3.1	6
18	6	7.5	6
19	6	8.5	6
7	7	0.0	14
32	7	8.5	14
19	7	15.3	14
27	7	20.7	14
8	8	0.0	12
10	8	11.3	12
29	8	18.5	12
33	8	18.8	12
9	9	0.0	22
23	9	6.0	22
24	9	18.7	22
26	9	30.2	22
10	10	0.0	19
33	10	12.5	19
8	10	17.9	19
1	10	36.0	19
11	11	0.0	5
27	11	3.4	5
9	11	7.3	5
32	11	7.7	5
12	12	0.0	28
1	12	13.6	28
37	12	22.3	28
21	12	40.7	28
13	13	0.0	19
16	13	9.4	19
14	13	39.6	19
28	13	55.3	19
14	14	0.0	15
16	14	29.9	15
13	14	31.3	15
34	14	33.1	15
15	15	0.0	9
5	15	6.8	9
18	15	6.9	9
25	15	7.0	9
16	16	0.0	23
13	16	11.4	23
14	16	45.8	23
28	16	74.0	23
17	17	0.0	18
6	17	9.4	18
19	17	20.2	18
18	17	22.4	18
18	18	0.0	30
15	18	22.9	30
17	18	37.3	30
6	18	37.3	30
19	19	0.0	8
32	19	7.2	8
7	19	8.7	8
17	19	9.0	8
20	20	0.0	8
39	20	2.9	8
36	20	6.9	8
30	20	7.9	8
21	21	0.0	16
37	21	13.9	16
1	21	20.4	16
3	21	23.1	16
22	22	0.0	18
38	22	12.4	18
29	22	33.2	18
8	22	57.2	18
23	23	0.0	11
9	23	3.0	11
24	23	6.7	11
26	23	12.2	11
24	24	0.0	27
26	24	15.4	27
23	24	16.5	27
9	24	23.0	27
25	25	0.0	11
15	25	8.5	11
30	25	10.0	11
5	25	10.4	11
26	26	0.0	19
24	26	10.8	19
23	26	21.0	19
9	26	26.1	19
27	27	0.0	32
11	27	21.8	32
32	27	27.9	32
19	27	36.7	32
28	28	0.0	19
31	28	11.7	19
34	28	21.7	19
4	28	23.8	19
29	29	0.0	30
8	29	46.3	30
22	29	55.4	30
10	29	67.2	30
30	30	0.0	29
39	30	26.2	29
25	30	26.4	29
20	30	28.8	29
31	31	0.0	7
28	31	4.3	7
4	31	5.3	7
34	31	10.0	7
32	32	0.0	8
7	32	4.9	8
27	32	7.0	8
19	32	7.2	8
33	33	0.0	7
10	33	4.6	7
1	33	9.1	7
8	33	11.0	7
34	34	0.0	12
40	34	9.5	12
28	34	13.7	12
31	34	17.1	12
35	35	0.0	5
6	35	9.0	5
19	35	9.5	5
7	35	9.6	5
36	36	0.0	30
20	36	26.0	30
39	36	34.6	30
2	36	48.4	30
37	37	0.0	31
12	37	24.7	31
21	37	26.9	31
1	37	28.8	31
38	38	0.0	15
22	38	10.3	15
29	38	36.6	15
2	38	48.4	15
39	39	0.0	28
20	39	10.0	28
30	39	25.3	28
36	39	32.3	28
40	40	0.0	28
34	40	22.1	28
31	40	44.7	28
28	40	45.1	28
