
Code
Dimension   Fixed Cost    Capacity
41	1171	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
32	1	9.1	21
41	1	16.3	21
4	1	28.0	21
2	2	0.0	12
22	2	8.8	12
6	2	10.2	12
41	2	12.4	12
3	3	0.0	19
27	3	36.7	19
25	3	36.9	19
17	3	37.4	19
4	4	0.0	14
34	4	13.2	14
1	4	18.7	14
32	4	24.6	14
5	5	0.0	13
33	5	9.7	13
23	5	14.5	13
20	5	14.5	13
6	6	0.0	16
22	6	5.1	16
2	6	13.6	16
27	6	26.9	16
7	7	0.0	21
21	7	2.5	21
8	7	21.1	21
30	7	27.0	21
8	8	0.0	18
30	8	5.7	18
9	8	8.2	18
7	8	18.1	18
9	9	0.0	14
30	9	6.1	14
8	9	6.4	14
7	9	19.7	14
10	10	0.0	10
35	10	4.5	10
27	10	7.0	10
40	10	9.3	10
11	11	0.0	11
26	11	36.0	11
39	11	42.9	11
38	11	50.5	11
12	12	0.0	29
20	12	22.5	29
23	12	25.8	29
5	12	48.5	29
13	13	0.0	13
16	13	6.9	13
33	13	16.6	13
2	13	23.5	13
14	14	0.0	7
38	14	6.3	7
19	14	11.8	7
16	14	16.1	7
15	15	0.0	27
29	15	15.2	27
21	15	47.8	27
7	15	48.8	27
16	16	0.0	10
13	16	5.3	10
33	16	12.3	10
5	16	18.3	10
17	17	0.0	21
35	17	18.7	21
27	17	19.1	21
24	17	20.8	21
18	18	0.0	24
12	18	55.7	24
39	18	56.7	24
31	18	58.7	24
19	19	0.0	27
39	19	31.3	27
5	19	39.8	27
14	19	45.3	27
20	20	0.0	20
23	20	2.5	20
12	20	15.5	20
5	20	22.4	20
21	21	0.0	26
7	21	3.0	26
8	21	28.6	26
34	21	31.5	26
22	22	0.0	34
6	22	10.8	34
2	22	25.1	34
27	22	56.5	34
23	23	0.0	32
20	23	4.0	32
12	23	28.5	32
5	23	35.7	32
24	24	0.0	16
17	24	15.9	16
35	24	28.5	16
27	24	30.0	16
25	25	0.0	11
37	25	20.5	11
3	25	21.3	11
6	25	26.4	11
26	26	0.0	16
28	26	24.0	16
38	26	35.8	16
14	26	49.8	16
27	27	0.0	14
35	27	4.2	14
10	27	9.8	14
17	27	12.8	14
28	28	0.0	10
26	28	15.0	10
38	28	16.4	10
14	28	24.6	10
29	29	0.0	20
15	29	11.3	20
16	29	39.7	20
34	29	41.0	20
30	30	0.0	14
8	30	4.5	14
9	30	6.1	14
7	30	18.0	14
31	31	0.0	18
36	31	36.0	18
18	31	44.0	18
12	31	57.0	18
32	32	0.0	23
1	32	9.9	23
41	32	13.3	23
2	32	29.8	23
33	33	0.0	35
5	33	26.0	35
16	33	43.0	35
13	33	44.7	35
34	34	0.0	31
4	34	29.2	31
21	34	37.5	31
7	34	41.1	31
35	35	0.0	10
27	35	3.0	10
10	35	4.5	10
17	35	8.9	10
36	36	0.0	13
31	36	26.0	13
12	36	51.4	13
18	36	55.0	13
37	37	0.0	5
41	37	6.8	5
1	37	8.7	5
32	37	9.2	5
38	38	0.0	31
14	38	27.8	31
28	38	50.7	31
19	38	66.8	31
39	39	0.0	29
19	39	33.7	29
12	39	65.2	29
5	39	66.9	29
40	40	0.0	15
10	40	14.0	15
35	40	20.5	15
27	40	24.5	15
41	41	0.0	29
32	41	16.7	29
1	41	22.6	29
2	41	30.0	29
