
Code
Dimension   Fixed Cost    Capacity
60	1215	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
26	1	28.5	31
4	1	38.4	31
31	1	41.3	31
38	1	58.6	31
55	1	63.2	31
2	2	0.0	32
33	2	18.7	32
6	2	24.4	32
42	2	37.1	32
27	2	63.7	32
40	2	67.2	32
3	3	0.0	12
38	3	6.4	12
53	3	10.2	12
15	3	14.1	12
55	3	14.1	12
31	3	18.2	12
4	4	0.0	34
26	4	11.1	34
55	4	29.4	34
38	4	37.4	34
1	4	42.1	34
15	4	45.0	34
5	5	0.0	35
24	5	20.7	35
57	5	27.9	35
7	5	66.6	35
28	5	68.4	35
11	5	81.0	35
6	6	0.0	20
33	6	9.4	20
2	6	15.2	20
51	6	29.3	20
19	6	36.3	20
42	6	36.6	20
7	7	0.0	32
28	7	11.1	32
11	7	39.3	32
57	7	44.2	32
24	7	54.9	32
47	7	56.7	32
8	8	0.0	22
54	8	19.3	22
52	8	22.3	22
47	8	27.8	22
46	8	34.8	22
28	8	48.4	22
9	9	0.0	9
43	9	0.6	9
39	9	5.5	9
18	9	7.5	9
44	9	8.1	9
29	9	13.3	9
10	10	0.0	28
18	10	28.9	28
15	10	33.8	28
55	10	37.6	28
44	10	41.5	28
58	10	47.6	28
11	11	0.0	9
28	11	7.9	9
30	11	9.5	9
7	11	11.1	9
47	11	11.9	9
57	11	13.7	9
12	12	0.0	24
36	12	17.7	24
23	12	21.2	24
19	12	32.7	24
60	12	34.0	24
21	12	44.6	24
13	13	0.0	10
29	13	5.0	10
32	13	8.9	10
39	13	10.7	10
44	13	11.3	10
34	13	12.3	10
14	14	0.0	12
20	14	13.0	12
17	14	13.2	12
37	14	13.6	12
45	14	15.0	12
27	14	23.2	12
15	15	0.0	34
55	15	15.6	34
38	15	32.5	34
3	15	39.9	34
10	15	41.1	34
4	15	45.0	34
16	16	0.0	30
41	16	19.6	30
35	16	38.8	30
22	16	47.5	30
9	16	52.8	30
43	16	53.6	30
17	17	0.0	18
37	17	0.8	18
14	17	19.8	18
20	17	23.1	18
45	17	30.2	18
27	17	35.2	18
18	18	0.0	25
43	18	19.3	25
9	18	20.8	25
44	18	25.8	25
10	18	25.8	25
39	18	28.7	25
19	19	0.0	15
49	19	13.8	15
60	19	19.0	15
12	19	20.4	15
51	19	20.5	15
23	19	25.5	15
20	20	0.0	7
45	20	2.9	7
14	20	7.6	7
17	20	9.0	7
37	20	9.3	7
27	20	20.3	7
21	21	0.0	28
23	21	27.6	28
60	21	30.2	28
36	21	36.9	28
12	21	52.0	28
49	21	61.2	28
22	22	0.0	34
35	22	11.4	34
59	22	48.3	34
47	22	51.1	34
11	22	51.9	34
30	22	53.3	34
23	23	0.0	18
36	23	7.5	18
12	23	15.9	18
60	23	17.3	18
21	23	17.7	18
19	23	30.6	18
24	24	0.0	34
57	24	11.8	34
5	24	20.1	34
28	24	56.4	34
7	24	58.3	34
30	24	61.4	34
25	25	0.0	24
59	25	14.4	24
51	25	31.9	24
30	25	35.6	24
22	25	46.0	24
49	25	46.2	24
26	26	0.0	22
4	26	7.2	22
1	26	20.2	22
55	26	25.0	22
38	26	26.1	22
31	26	31.2	22
27	27	0.0	14
40	27	14.9	14
42	27	16.0	14
14	27	27.1	14
37	27	27.2	14
17	27	27.4	14
28	28	0.0	16
7	28	5.6	16
11	28	14.1	16
57	28	21.0	16
47	28	24.9	16
24	28	26.6	16
29	29	0.0	5
13	29	2.5	5
44	29	3.6	5
39	29	4.4	5
58	29	5.1	5
56	29	5.5	5
30	30	0.0	13
59	30	12.6	13
11	30	13.8	13
25	30	19.3	13
22	30	20.4	13
57	30	21.6	13
31	31	0.0	7
53	31	9.0	7
1	31	9.3	7
38	31	9.5	7
26	31	9.9	7
3	31	10.6	7
32	32	0.0	12
13	32	10.6	12
29	32	16.6	12
34	32	20.9	12
39	32	21.2	12
44	32	23.6	12
33	33	0.0	28
6	33	13.1	28
2	33	16.4	28
42	33	40.1	28
51	33	51.4	28
19	33	63.9	28
34	34	0.0	12
56	34	5.4	12
58	34	12.1	12
29	34	13.7	12
13	34	14.7	12
32	34	20.9	12
35	35	0.0	11
22	35	3.7	11
16	35	14.2	11
59	35	17.2	11
41	35	18.0	11
47	35	18.8	11
36	36	0.0	8
23	36	3.3	8
12	36	5.9	8
21	36	10.5	8
60	36	10.8	8
19	36	15.0	8
37	37	0.0	25
17	37	1.1	25
14	37	28.4	25
20	37	33.1	25
45	37	43.0	25
27	37	48.5	25
38	38	0.0	15
3	38	8.0	15
55	38	11.5	15
15	38	14.3	15
4	38	16.5	15
26	38	17.8	15
39	39	0.0	35
44	39	17.2	35
43	39	21.1	35
9	39	21.5	35
29	39	30.5	35
13	39	37.4	35
40	40	0.0	32
27	40	34.1	32
42	40	58.3	32
2	40	67.2	32
14	40	75.4	32
33	40	85.5	32
