
Code
Dimension   Fixed Cost    Capacity
40	1136	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
9	1	15.7	17
33	1	26.3	17
26	1	29.1	17
2	2	0.0	28
17	2	23.0	28
21	2	28.7	28
34	2	35.3	28
3	3	0.0	15
14	3	15.1	15
10	3	15.7	15
31	3	16.4	15
4	4	0.0	24
14	4	26.6	24
31	4	28.5	24
10	4	31.0	24
5	5	0.0	17
26	5	15.1	17
9	5	23.8	17
23	5	26.7	17
6	6	0.0	28
10	6	29.9	28
14	6	36.1	28
29	6	46.7	28
7	7	0.0	14
8	7	5.4	14
22	7	15.6	14
18	7	16.4	14
8	8	0.0	12
7	8	4.6	12
22	8	17.9	12
18	8	18.0	12
9	9	0.0	7
26	9	5.5	7
1	9	6.5	7
23	9	8.7	7
10	10	0.0	8
14	10	2.3	8
3	10	8.4	8
6	10	8.6	8
11	11	0.0	28
27	11	5.2	28
35	11	31.5	28
2	11	51.8	28
12	12	0.0	28
24	12	6.4	28
40	12	37.7	28
38	12	49.6	28
13	13	0.0	5
29	13	11.5	5
30	13	15.4	5
15	13	16.9	5
14	14	0.0	7
10	14	2.0	7
31	14	5.9	7
3	14	7.1	7
15	15	0.0	11
3	15	16.3	11
32	15	19.8	11
5	15	23.5	11
16	16	0.0	23
35	16	25.9	23
38	16	29.3	23
19	16	31.6	23
17	17	0.0	10
34	17	8.1	10
2	17	8.2	10
21	17	8.7	10
18	18	0.0	9
22	18	4.1	9
7	18	10.6	9
21	18	12.2	9
19	19	0.0	30
16	19	41.3	30
38	19	42.5	30
25	19	69.8	30
20	20	0.0	28
23	20	18.2	28
30	20	24.3	28
26	20	32.6	28
21	21	0.0	35
34	21	13.6	35
17	21	30.6	35
22	21	31.5	35
22	22	0.0	10
18	22	4.6	10
21	22	9.0	10
7	22	11.1	10
23	23	0.0	15
20	23	9.8	15
26	23	11.6	15
9	23	18.7	15
24	24	0.0	10
12	24	2.3	10
40	24	11.2	10
38	24	16.8	10
25	25	0.0	35
19	25	81.4	35
18	25	112.2	35
16	25	124.6	35
26	26	0.0	16
23	26	12.4	16
9	26	12.7	16
5	26	14.2	16
27	27	0.0	29
11	27	5.4	29
35	27	31.2	29
32	27	56.0	29
28	28	0.0	6
37	28	9.6	6
40	28	10.3	6
4	28	13.5	6
29	29	0.0	14
6	29	23.4	14
10	29	25.6	14
3	29	28.1	14
30	30	0.0	11
20	30	9.5	11
23	30	15.6	11
26	30	17.1	11
31	31	0.0	33
14	31	27.7	33
3	31	36.0	33
10	31	36.6	33
32	32	0.0	25
2	32	33.9	25
17	32	38.5	25
15	32	45.1	25
33	33	0.0	31
1	33	48.0	31
9	33	52.3	31
36	33	55.6	31
34	34	0.0	27
21	34	10.5	27
17	34	22.0	27
22	34	30.5	27
35	35	0.0	9
27	35	9.7	9
11	35	10.1	9
16	35	10.1	9
36	36	0.0	10
1	36	17.3	10
33	36	17.9	10
9	36	25.6	10
37	37	0.0	21
28	37	33.6	21
4	37	40.7	21
39	37	43.2	21
38	38	0.0	6
16	38	7.6	6
19	38	8.5	6
40	38	9.8	6
39	39	0.0	33
37	39	67.9	33
28	39	81.4	33
12	39	103.0	33
40	40	0.0	17
24	40	19.0	17
12	40	22.9	17
35	40	24.7	17
