
Code
Dimension   Fixed Cost    Capacity
40	1242	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
9	1	51.9	29
26	1	63.3	29
4	1	79.6	29
2	2	0.0	24
29	2	12.7	24
35	2	21.2	24
40	2	24.7	24
3	3	0.0	27
28	3	32.7	27
39	3	46.0	27
13	3	49.6	27
4	4	0.0	8
34	4	15.0	8
18	4	20.5	8
1	4	22.0	8
5	5	0.0	22
11	5	24.0	22
33	5	26.4	22
20	5	33.7	22
6	6	0.0	27
23	6	19.3	27
14	6	31.2	27
17	6	32.1	27
7	7	0.0	6
21	7	3.0	6
10	7	3.2	6
12	7	15.5	6
8	8	0.0	32
17	8	11.5	32
37	8	14.9	32
23	8	34.2	32
9	9	0.0	8
26	9	3.2	8
1	9	14.3	8
16	9	18.8	8
10	10	0.0	20
21	10	1.0	20
7	10	10.8	20
12	10	41.2	20
11	11	0.0	32
5	11	34.8	32
24	11	50.5	32
33	11	70.6	32
12	12	0.0	5
22	12	4.9	5
27	12	6.5	5
18	12	7.4	5
13	13	0.0	34
19	13	53.1	34
28	13	58.1	34
36	13	61.7	34
14	14	0.0	27
6	14	31.2	27
23	14	50.1	27
37	14	50.6	27
15	15	0.0	23
31	15	29.2	23
30	15	30.4	23
32	15	37.0	23
16	16	0.0	10
26	16	19.5	10
9	16	23.5	10
14	16	24.7	10
17	17	0.0	28
37	17	4.1	28
8	17	10.0	28
23	17	26.7	28
18	18	0.0	35
12	18	51.6	35
22	18	80.7	35
4	18	89.6	35
19	19	0.0	24
13	19	37.5	24
24	19	40.1	24
39	19	47.9	24
20	20	0.0	14
33	20	9.6	14
38	20	10.6	14
5	20	21.4	14
21	21	0.0	20
10	21	1.0	20
7	21	10.1	20
12	21	42.1	20
22	22	0.0	25
27	22	8.5	25
12	22	24.3	25
32	22	51.6	25
23	23	0.0	32
6	23	22.8	32
17	23	30.5	32
37	23	33.7	32
24	24	0.0	24
25	24	24.2	24
11	24	37.8	24
19	24	40.1	24
25	25	0.0	22
24	25	22.1	22
32	25	24.7	22
19	25	44.6	22
26	26	0.0	7
9	26	2.8	7
16	26	13.6	7
1	26	15.3	7
27	27	0.0	18
22	27	6.1	18
12	27	23.5	18
32	27	31.1	18
28	28	0.0	11
36	28	10.8	11
3	28	13.3	11
13	28	18.8	11
29	29	0.0	13
35	29	4.6	13
2	29	6.9	13
40	29	7.0	13
30	30	0.0	28
31	30	18.7	28
34	30	31.2	28
15	30	37.0	28
31	31	0.0	22
30	31	14.7	22
39	31	24.4	22
15	31	27.9	22
32	32	0.0	6
25	32	6.7	6
15	32	9.7	6
27	32	10.4	6
33	33	0.0	11
20	33	7.6	11
5	33	13.2	11
38	33	15.5	11
34	34	0.0	16
30	34	17.8	16
15	34	27.2	16
31	34	28.1	16
35	35	0.0	35
40	35	11.1	35
29	35	12.4	35
2	35	30.9	35
36	36	0.0	22
28	36	21.6	22
13	36	39.9	22
3	36	47.2	22
37	37	0.0	29
17	37	4.2	29
8	37	13.5	29
23	37	30.5	29
38	38	0.0	16
20	38	12.2	16
33	38	22.6	16
5	38	36.0	16
39	39	0.0	35
31	39	38.9	35
3	39	59.6	35
15	39	61.1	35
40	40	0.0	27
35	40	8.6	27
29	40	14.6	27
2	40	27.8	27
