
Code
Dimension   Fixed Cost    Capacity
30	1161	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
13	1	6.9	6
30	1	10.2	6
2	2	0.0	31
8	2	25.2	31
7	2	41.8	31
3	3	0.0	31
5	3	16.6	31
19	3	32.0	31
4	4	0.0	26
25	4	26.1	26
5	4	45.1	26
5	5	0.0	25
3	5	13.4	25
19	5	35.4	25
6	6	0.0	8
8	6	8.3	8
12	6	10.2	8
7	7	0.0	29
2	7	39.1	29
6	7	39.9	29
8	8	0.0	22
2	8	17.9	22
6	8	22.9	22
9	9	0.0	19
17	9	14.4	19
16	9	22.0	19
10	10	0.0	21
11	10	13.7	21
15	10	35.2	21
11	11	0.0	6
10	11	3.9	6
15	11	6.2	6
12	12	0.0	8
8	12	10.0	8
6	12	10.2	8
13	13	0.0	10
30	13	8.7	10
1	13	11.5	10
14	14	0.0	12
21	14	10.7	12
26	14	11.7	12
15	15	0.0	15
11	15	15.4	15
10	15	25.2	15
16	16	0.0	34
24	16	33.8	34
9	16	39.3	34
17	17	0.0	30
9	17	22.8	30
13	17	48.3	30
18	18	0.0	23
7	18	44.9	23
19	18	51.9	23
19	19	0.0	20
3	19	20.6	20
5	19	28.3	20
20	20	0.0	26
22	20	33.4	26
21	20	63.8	26
21	21	0.0	28
26	21	5.5	28
14	21	25.0	28
22	22	0.0	6
20	22	7.7	6
29	22	8.7	6
23	23	0.0	6
28	23	7.0	6
30	23	9.2	6
24	24	0.0	33
16	24	32.8	33
27	24	51.4	33
25	25	0.0	23
4	25	23.1	23
3	25	57.9	23
26	26	0.0	6
21	26	1.2	6
14	26	5.8	6
27	27	0.0	11
24	27	17.1	11
16	27	18.3	11
28	28	0.0	25
23	28	29.3	25
24	28	52.6	25
29	29	0.0	12
22	29	17.4	12
17	29	24.6	12
30	30	0.0	22
13	30	19.2	22
23	30	33.9	22
