
Code
Dimension   Fixed Cost    Capacity
40	1170	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
14	1	15.6	17
18	1	25.9	17
37	1	40.2	17
2	2	0.0	31
19	2	22.8	31
33	2	50.8	31
5	2	57.6	31
3	3	0.0	14
30	3	10.9	14
24	3	13.8	14
11	3	16.4	14
4	4	0.0	12
13	4	10.7	12
38	4	14.3	12
5	4	15.8	12
5	5	0.0	33
13	5	15.8	33
33	5	33.2	33
38	5	40.3	33
6	6	0.0	16
12	6	32.7	16
21	6	33.4	16
30	6	48.6	16
7	7	0.0	25
9	7	28.4	25
14	7	38.8	25
1	7	61.5	25
8	8	0.0	14
32	8	6.7	14
38	8	19.6	14
13	8	31.6	14
9	9	0.0	6
7	9	6.8	6
14	9	10.5	6
34	9	14.5	6
10	10	0.0	7
33	10	9.0	7
5	10	14.9	7
19	10	15.0	7
11	11	0.0	23
24	11	25.8	23
3	11	26.9	23
30	11	42.3	23
12	12	0.0	35
26	12	40.5	35
20	12	58.7	35
40	12	67.9	35
13	13	0.0	25
5	13	12.0	25
38	13	21.8	25
4	13	22.2	25
14	14	0.0	6
1	14	5.5	6
7	14	9.3	6
9	14	10.5	6
15	15	0.0	10
23	15	3.3	10
35	15	3.8	10
20	15	7.2	10
16	16	0.0	12
40	16	16.3	12
20	16	21.1	12
35	16	24.2	12
17	17	0.0	12
27	17	18.3	12
35	17	19.5	12
37	17	21.3	12
18	18	0.0	8
1	18	12.2	8
27	18	13.5	8
37	18	15.6	8
19	19	0.0	33
2	19	24.2	33
33	19	42.6	33
5	19	62.9	33
20	20	0.0	32
40	20	14.2	32
26	20	19.0	32
15	20	23.0	32
21	21	0.0	20
25	21	34.6	20
6	21	41.7	20
12	21	42.2	20
22	22	0.0	30
31	22	23.8	30
24	22	37.0	30
3	22	61.9	30
23	23	0.0	16
15	23	5.2	16
35	23	8.2	16
20	23	16.1	16
24	24	0.0	18
3	24	17.8	18
11	24	20.2	18
22	24	22.2	18
25	25	0.0	8
27	25	13.7	8
21	25	13.9	8
23	25	16.1	8
26	26	0.0	33
20	26	19.5	33
40	26	25.8	33
12	26	38.2	33
27	27	0.0	30
17	27	45.8	30
18	27	50.8	30
25	27	51.4	30
28	28	0.0	21
30	28	19.6	21
3	28	33.9	21
24	28	50.8	21
29	29	0.0	7
39	29	6.8	7
4	29	9.3	7
36	29	10.0	7
30	30	0.0	16
3	30	12.5	16
28	30	14.9	16
24	30	27.8	16
31	31	0.0	11
22	31	8.7	11
24	31	21.7	11
8	31	29.4	11
32	32	0.0	22
8	32	10.5	22
38	32	35.5	22
13	32	54.6	22
33	33	0.0	8
5	33	8.0	8
10	33	10.3	8
19	33	10.3	8
34	34	0.0	32
36	34	19.9	32
39	34	35.2	32
29	34	65.7	32
35	35	0.0	9
15	35	3.4	9
23	35	4.6	9
20	35	8.8	9
36	36	0.0	28
39	36	14.4	28
34	36	17.4	28
29	36	40.2	28
37	37	0.0	10
17	37	17.7	10
27	37	17.8	10
18	37	19.6	10
38	38	0.0	18
13	38	15.7	18
4	38	21.5	18
5	38	22.0	18
39	39	0.0	35
36	39	18.0	35
29	39	34.1	35
34	39	38.5	35
40	40	0.0	20
20	40	8.9	20
26	40	15.6	20
15	40	21.4	20
