
Code
Dimension   Fixed Cost    Capacity
29	1248	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
11	1	10.9	14
2	2	0.0	31
20	2	9.9	31
3	3	0.0	29
28	3	17.4	29
4	4	0.0	30
16	4	5.0	30
5	5	0.0	14
14	5	21.2	14
6	6	0.0	27
14	6	21.5	27
7	7	0.0	28
21	7	29.9	28
8	8	0.0	24
18	8	48.1	24
9	9	0.0	16
24	9	20.5	16
10	10	0.0	21
17	10	44.1	21
11	11	0.0	12
1	11	9.4	12
12	12	0.0	7
27	12	9.2	7
13	13	0.0	21
15	13	6.6	21
14	14	0.0	20
6	14	16.0	20
15	15	0.0	35
13	15	11.0	35
16	16	0.0	22
4	16	3.7	22
17	17	0.0	26
23	17	16.2	26
18	18	0.0	27
14	18	41.0	27
19	19	0.0	11
2	19	11.4	11
20	20	0.0	31
2	20	9.9	31
21	21	0.0	30
7	21	32.0	30
22	22	0.0	12
3	22	8.8	12
23	23	0.0	25
17	23	15.6	25
24	24	0.0	19
9	24	24.3	19
25	25	0.0	19
28	25	8.6	19
26	26	0.0	9
21	26	15.0	9
27	27	0.0	26
12	27	34.2	26
28	28	0.0	28
25	28	12.7	28
29	29	0.0	19
1	29	31.4	19
