
Code
Dimension   Fixed Cost    Capacity
40	1218	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
2	1	4.2	24
37	1	21.3	24
7	1	29.8	24
2	2	0.0	20
1	2	3.5	20
37	2	15.2	20
7	2	23.2	20
3	3	0.0	26
27	3	21.0	26
23	3	33.6	26
5	3	39.4	26
4	4	0.0	6
9	4	2.4	6
6	4	5.6	6
35	4	11.9	6
5	5	0.0	19
23	5	8.8	19
16	5	15.1	19
10	5	16.9	19
6	6	0.0	15
4	6	14.0	15
39	6	17.9	15
34	6	19.3	15
7	7	0.0	25
37	7	12.6	25
28	7	25.1	25
2	7	29.0	25
8	8	0.0	24
22	8	15.0	24
32	8	19.7	24
10	8	36.1	24
9	9	0.0	28
4	9	11.0	28
6	9	37.0	28
35	9	62.3	28
10	10	0.0	32
23	10	17.2	32
32	10	21.9	32
5	10	28.5	32
11	11	0.0	23
34	11	18.0	23
17	11	21.6	23
39	11	22.3	23
12	12	0.0	6
28	12	3.8	6
7	12	7.0	6
36	12	9.8	6
13	13	0.0	29
15	13	19.5	29
35	13	42.2	29
26	13	51.8	29
14	14	0.0	5
31	14	7.2	5
20	14	9.8	5
18	14	10.6	5
15	15	0.0	30
13	15	20.1	30
26	15	36.6	30
35	15	44.0	30
16	16	0.0	28
5	16	22.3	28
37	16	31.2	28
23	16	34.1	28
17	17	0.0	23
34	17	13.6	23
39	17	14.0	23
11	17	21.6	23
18	18	0.0	6
31	18	9.1	6
14	18	12.7	6
20	18	13.0	6
19	19	0.0	13
20	19	2.5	13
31	19	12.1	13
14	19	27.5	13
20	20	0.0	31
19	20	5.9	31
31	20	23.0	31
14	20	60.8	31
21	21	0.0	34
26	21	17.7	34
25	21	24.2	34
15	21	57.8	34
22	22	0.0	8
32	22	3.5	8
8	22	5.0	8
10	22	8.3	8
23	23	0.0	12
5	23	5.5	12
10	23	6.5	12
27	23	14.1	12
24	24	0.0	7
30	24	9.3	7
38	24	11.8	7
27	24	26.0	7
25	25	0.0	23
21	25	16.4	23
26	25	26.9	23
15	25	54.9	23
26	26	0.0	26
21	26	13.6	26
25	26	30.4	26
15	26	31.7	26
27	27	0.0	26
3	27	21.0	26
23	27	30.5	26
10	27	32.9	26
28	28	0.0	26
12	28	16.3	26
7	28	26.1	26
37	28	36.2	26
29	29	0.0	32
14	29	72.6	32
3	29	73.6	32
5	29	80.4	32
30	30	0.0	34
24	30	45.2	34
38	30	102.6	34
25	30	130.0	34
31	31	0.0	24
20	31	17.8	24
19	31	22.4	24
14	31	34.6	24
32	32	0.0	12
22	32	5.2	12
10	32	8.2	12
8	32	9.9	12
33	33	0.0	27
19	33	94.3	27
20	33	97.0	27
14	33	107.5	27
34	34	0.0	32
39	34	6.1	32
17	34	18.9	32
11	34	25.0	32
35	35	0.0	7
13	35	10.2	7
15	35	10.3	7
6	35	12.4	7
36	36	0.0	12
12	36	19.6	12
7	36	19.9	12
40	36	20.3	12
37	37	0.0	10
7	37	5.0	10
2	37	7.6	10
1	37	8.9	10
38	38	0.0	6
24	38	10.1	6
27	38	14.3	6
22	38	15.1	6
39	39	0.0	29
34	39	5.5	29
17	39	17.7	29
11	39	28.2	29
40	40	0.0	35
16	40	46.5	35
37	40	57.8	35
36	40	59.2	35
