
Code
Dimension   Fixed Cost    Capacity
40	1218	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
15	1	17.1	33
19	1	44.5	33
26	1	56.0	33
2	2	0.0	12
23	2	13.2	12
18	2	24.7	12
39	2	30.2	12
3	3	0.0	21
26	3	20.2	21
9	3	22.4	21
19	3	30.5	21
4	4	0.0	19
35	4	11.9	19
21	4	12.5	19
30	4	22.1	19
5	5	0.0	17
10	5	28.0	17
34	5	28.6	17
28	5	43.6	17
6	6	0.0	30
33	6	16.9	30
39	6	37.9	30
14	6	77.7	30
7	7	0.0	6
25	7	1.1	6
32	7	1.4	6
16	7	6.3	6
8	8	0.0	25
16	8	11.8	25
12	8	25.9	25
11	8	30.7	25
9	9	0.0	30
19	9	21.3	30
3	9	32.0	30
26	9	35.9	30
10	10	0.0	14
14	10	20.1	14
5	10	23.0	14
34	10	43.2	14
11	11	0.0	13
20	11	12.7	13
32	11	13.9	13
7	11	14.3	13
12	12	0.0	28
8	12	29.0	28
11	12	33.7	28
16	12	39.9	28
13	13	0.0	20
38	13	17.8	20
29	13	18.7	20
27	13	33.9	20
14	14	0.0	12
10	14	17.2	12
39	14	26.2	12
6	14	31.1	12
15	15	0.0	35
1	15	18.2	35
19	15	58.8	35
18	15	62.3	35
16	16	0.0	22
8	16	10.4	22
7	16	23.2	22
11	16	26.2	22
17	17	0.0	23
28	17	38.0	23
5	17	67.0	23
34	17	76.0	23
18	18	0.0	17
23	18	16.4	17
15	18	30.3	17
39	18	32.8	17
19	19	0.0	29
9	19	20.6	29
26	19	29.7	29
1	19	39.1	29
20	20	0.0	32
11	20	31.4	32
12	20	53.7	32
32	20	56.8	32
21	21	0.0	20
4	21	13.2	20
35	21	17.6	20
30	21	29.7	20
22	22	0.0	25
40	22	19.9	25
36	22	24.7	25
37	22	26.7	25
23	23	0.0	20
18	23	19.3	20
2	23	22.1	20
1	23	41.0	20
24	24	0.0	23
30	24	17.2	23
38	24	31.3	23
3	24	40.1	23
25	25	0.0	27
7	25	4.8	27
32	25	5.8	27
16	25	33.0	27
26	26	0.0	26
3	26	25.0	26
19	26	26.6	26
9	26	31.1	26
27	27	0.0	19
29	27	15.0	19
13	27	32.2	19
3	27	38.9	19
28	28	0.0	16
17	28	26.4	16
34	28	33.0	16
5	28	41.0	16
29	29	0.0	9
27	29	7.1	9
13	29	8.4	9
38	29	15.7	9
30	30	0.0	7
24	30	5.2	7
4	30	8.1	7
21	30	10.4	7
31	31	0.0	30
36	31	37.3	30
40	31	46.2	30
37	31	56.5	30
32	32	0.0	21
25	32	4.5	21
7	32	4.9	21
11	32	22.4	21
33	33	0.0	8
6	33	4.5	8
39	33	9.2	8
18	33	18.7	8
34	34	0.0	23
5	34	38.7	23
16	34	45.6	23
28	34	47.5	23
35	35	0.0	31
4	35	19.3	31
21	35	27.3	31
30	35	55.1	31
36	36	0.0	18
40	36	5.5	18
37	36	12.0	18
22	36	17.8	18
37	37	0.0	27
40	37	12.1	27
36	37	18.1	27
22	37	28.8	27
38	38	0.0	26
13	38	23.1	26
24	38	35.4	26
29	38	45.4	26
39	39	0.0	23
33	39	26.6	23
6	39	29.1	23
18	39	44.4	23
40	40	0.0	20
36	40	6.1	20
37	40	9.0	20
22	40	15.9	20
