
Code
Dimension   Fixed Cost    Capacity
40	1171	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
7	1	44.4	26
9	1	69.4	26
25	1	91.1	26
2	2	0.0	13
40	2	12.3	13
32	2	12.9	13
18	2	17.6	13
3	3	0.0	14
18	3	5.7	14
24	3	17.6	14
11	3	21.6	14
4	4	0.0	26
15	4	11.9	26
35	4	31.5	26
31	4	36.4	26
5	5	0.0	16
14	5	5.9	16
12	5	8.4	16
33	5	9.2	16
6	6	0.0	6
28	6	4.9	6
9	6	6.4	6
19	6	6.5	6
7	7	0.0	5
9	7	5.1	5
1	7	8.5	5
6	7	10.3	5
8	8	0.0	25
40	8	19.9	25
18	8	33.4	25
2	8	36.4	25
9	9	0.0	35
7	9	35.5	35
6	9	37.5	35
28	9	65.1	35
10	10	0.0	27
29	10	18.3	27
37	10	34.9	27
21	10	67.8	27
11	11	0.0	31
24	11	39.3	31
3	11	47.9	31
18	11	60.5	31
12	12	0.0	16
14	12	7.6	16
5	12	8.4	16
33	12	10.9	16
13	13	0.0	28
39	13	14.9	28
26	13	31.8	28
16	13	47.3	28
14	14	0.0	6
33	14	1.4	6
5	14	2.2	6
12	14	2.9	6
15	15	0.0	21
4	15	9.6	21
35	15	34.8	21
31	15	38.7	21
16	16	0.0	12
36	16	2.3	12
17	16	7.9	12
13	16	20.3	12
17	17	0.0	6
36	17	3.2	6
16	17	4.0	6
2	17	12.1	6
18	18	0.0	12
3	18	4.9	12
8	18	16.1	12
2	18	16.3	12
19	19	0.0	11
28	19	5.8	11
12	19	8.6	11
14	19	11.0	11
20	20	0.0	34
27	20	25.2	34
26	20	34.6	34
32	20	37.1	34
21	21	0.0	32
37	21	41.5	32
23	21	52.7	32
29	21	73.3	32
22	22	0.0	29
38	22	2.6	29
34	22	27.8	29
31	22	54.1	29
23	23	0.0	5
5	23	6.6	5
33	23	7.0	5
14	23	7.2	5
24	24	0.0	12
3	24	15.1	12
11	24	15.2	12
18	24	18.7	12
25	25	0.0	7
33	25	10.8	7
6	25	11.7	7
19	25	11.9	7
26	26	0.0	21
20	26	21.4	21
13	26	23.8	21
32	26	34.0	21
27	27	0.0	30
20	27	22.3	30
32	27	27.0	30
40	27	46.4	30
28	28	0.0	22
19	28	11.5	22
6	28	17.9	22
12	28	27.0	22
29	29	0.0	30
10	29	20.4	30
37	29	39.8	30
21	29	68.8	30
30	30	0.0	25
15	30	50.3	25
4	30	50.5	25
27	30	50.5	25
31	31	0.0	17
35	31	3.2	17
34	31	19.0	17
4	31	23.8	17
32	32	0.0	26
27	32	23.4	26
2	32	25.9	26
20	32	28.3	26
33	33	0.0	28
14	33	6.6	28
5	33	16.1	28
12	33	19.1	28
34	34	0.0	7
22	34	6.7	7
38	34	7.2	7
35	34	7.6	7
35	35	0.0	7
31	35	1.3	7
34	35	7.6	7
4	35	8.5	7
36	36	0.0	35
16	36	6.7	35
17	36	18.6	35
13	36	63.7	35
37	37	0.0	33
10	37	42.6	33
21	37	42.8	33
29	37	43.8	33
38	38	0.0	15
22	38	1.4	15
34	38	15.4	15
31	38	29.3	15
39	39	0.0	10
13	39	5.3	10
28	39	15.3	10
26	39	16.6	10
40	40	0.0	20
8	40	15.9	20
2	40	18.8	20
32	40	21.9	20
