
Code
Dimension   Fixed Cost    Capacity
22	1199	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
20	1	47.9	31
2	2	0.0	32
21	2	30.5	32
3	3	0.0	14
13	3	22.1	14
4	4	0.0	19
18	4	18.1	19
5	5	0.0	13
18	5	5.4	13
6	6	0.0	17
7	6	26.2	17
7	7	0.0	19
13	7	26.0	19
8	8	0.0	16
15	8	23.3	16
9	9	0.0	11
2	9	10.9	11
10	10	0.0	8
19	10	8.2	8
11	11	0.0	22
9	11	34.5	22
12	12	0.0	26
17	12	4.5	26
13	13	0.0	29
7	13	39.6	29
14	14	0.0	6
10	14	12.5	6
15	15	0.0	20
16	15	6.8	20
16	16	0.0	30
15	16	10.2	30
17	17	0.0	20
12	17	3.4	20
18	18	0.0	19
5	18	7.9	19
19	19	0.0	35
10	19	35.7	35
20	20	0.0	14
1	20	21.6	14
21	21	0.0	26
2	21	24.8	26
22	22	0.0	12
8	22	22.6	12
