
Code
Dimension   Fixed Cost    Capacity
40	1149	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
35	1	35.6	32
29	1	54.7	32
32	1	63.6	32
2	2	0.0	31
14	2	8.0	31
30	2	8.7	31
27	2	24.7	31
3	3	0.0	16
16	3	20.2	16
40	3	21.9	16
19	3	24.5	16
4	4	0.0	14
24	4	8.9	14
11	4	34.0	14
18	4	34.5	14
5	5	0.0	9
34	5	9.0	9
21	5	10.2	9
6	5	15.6	9
6	6	0.0	8
34	6	9.4	8
21	6	11.2	8
5	6	13.9	8
7	7	0.0	8
23	7	3.1	8
33	7	9.8	8
28	7	10.9	8
8	8	0.0	9
10	8	5.7	9
29	8	14.1	9
13	8	17.2	9
9	9	0.0	29
11	9	17.8	29
31	9	25.5	29
36	9	71.7	29
10	10	0.0	16
8	10	10.2	16
29	10	19.1	16
35	10	28.7	16
11	11	0.0	17
9	11	10.4	17
31	11	24.5	17
24	11	39.4	17
12	12	0.0	7
15	12	1.7	7
36	12	9.6	7
18	12	12.7	7
13	13	0.0	11
18	13	11.9	11
37	13	18.1	11
10	13	20.0	11
14	14	0.0	23
30	14	5.4	23
2	14	5.9	23
27	14	15.1	23
15	15	0.0	32
12	15	8.0	32
18	15	50.3	32
36	15	51.4	32
16	16	0.0	28
40	16	3.1	28
19	16	11.7	28
26	16	27.1	28
17	17	0.0	34
28	17	32.8	34
32	17	35.8	34
39	17	38.8	34
18	18	0.0	20
13	18	21.6	20
15	18	31.4	20
12	18	36.4	20
19	19	0.0	21
40	19	7.1	21
16	19	8.8	21
26	19	12.0	21
20	20	0.0	15
27	20	16.7	15
26	20	23.7	15
14	20	26.2	15
21	21	0.0	14
5	21	15.9	14
6	21	19.6	14
34	21	22.1	14
22	22	0.0	16
39	22	19.6	16
38	22	21.7	16
17	22	26.3	16
23	23	0.0	18
7	23	7.0	18
33	23	20.5	18
28	23	24.4	18
24	24	0.0	30
4	24	19.1	30
18	24	55.1	30
11	24	69.5	30
25	25	0.0	27
38	25	50.5	27
22	25	72.1	27
30	25	73.2	27
26	26	0.0	7
19	26	4.0	7
40	26	6.1	7
16	26	6.8	7
27	27	0.0	33
14	27	21.6	33
2	27	26.2	33
30	27	29.3	33
28	28	0.0	6
33	28	1.9	6
32	28	3.2	6
17	28	5.8	6
29	29	0.0	14
39	29	9.9	14
35	29	11.3	14
10	29	16.7	14
30	30	0.0	29
14	30	6.8	29
2	30	8.1	29
27	30	25.8	29
31	31	0.0	8
9	31	7.0	8
11	31	11.5	8
36	31	16.7	8
32	32	0.0	5
28	32	2.6	5
33	32	4.0	5
17	32	5.3	5
33	33	0.0	23
28	33	7.2	23
32	33	18.3	23
23	33	26.1	23
34	34	0.0	26
5	34	26.1	26
6	34	30.7	26
21	34	41.0	26
35	35	0.0	33
29	35	26.7	33
39	35	30.6	33
1	35	36.7	33
36	36	0.0	16
12	36	21.9	16
15	36	25.7	16
20	36	31.6	16
37	37	0.0	21
13	37	34.6	21
18	37	50.3	21
24	37	61.3	21
38	38	0.0	28
30	38	27.5	28
2	38	33.4	28
14	38	33.9	28
39	39	0.0	13
29	39	9.2	13
35	39	12.0	13
17	39	14.8	13
40	40	0.0	7
16	40	0.8	7
19	40	2.4	7
26	40	6.1	7
