
Code
Dimension   Fixed Cost    Capacity
40	1079	98
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
11	1	4.7	9
8	1	11.8	9
23	1	12.4	9
2	2	0.0	18
14	2	9.3	18
20	2	12.0	18
40	2	16.3	18
3	3	0.0	7
28	3	8.2	7
25	3	9.2	7
6	3	10.2	7
4	4	0.0	26
32	4	28.5	26
8	4	39.5	26
26	4	42.3	26
5	5	0.0	14
6	5	12.8	14
28	5	15.5	14
21	5	15.6	14
6	6	0.0	17
28	6	5.1	17
21	6	11.9	17
5	6	15.6	17
7	7	0.0	5
12	7	4.5	5
23	7	5.6	5
13	7	6.6	5
8	8	0.0	18
11	8	22.1	18
1	8	23.6	18
4	8	27.3	18
9	9	0.0	24
10	9	14.0	24
30	9	23.5	24
16	9	24.2	24
10	10	0.0	16
9	10	9.3	16
30	10	24.6	16
16	10	25.0	16
11	11	0.0	9
1	11	4.7	9
8	11	11.0	9
7	11	14.9	9
12	12	0.0	6
16	12	4.4	6
7	12	5.4	6
23	12	6.1	6
13	13	0.0	12
37	13	4.2	12
36	13	13.2	12
7	13	15.9	12
14	14	0.0	14
40	14	6.0	14
2	14	7.3	14
20	14	12.9	14
15	15	0.0	6
35	15	6.9	6
22	15	8.5	6
25	15	10.1	6
16	16	0.0	24
30	16	17.5	24
12	16	17.7	24
9	16	24.2	24
17	17	0.0	20
19	17	5.2	20
34	17	15.0	20
40	17	33.5	20
18	18	0.0	33
38	18	48.1	33
37	18	52.8	33
13	18	59.2	33
19	19	0.0	8
17	19	2.1	8
34	19	7.5	8
40	19	15.5	8
20	20	0.0	17
2	20	11.4	17
14	20	15.6	17
40	20	18.3	17
21	21	0.0	6
6	21	4.2	6
28	21	5.8	6
5	21	6.7	6
22	22	0.0	24
30	22	24.9	24
35	22	33.6	24
15	22	33.9	24
23	23	0.0	10
29	23	3.6	10
12	23	10.2	10
7	23	11.2	10
24	24	0.0	35
31	24	36.7	35
18	24	79.5	35
38	24	117.5	35
25	25	0.0	34
35	25	33.1	34
3	25	44.7	34
27	25	48.7	34
26	26	0.0	35
4	26	56.9	35
8	26	59.5	35
32	26	95.2	35
27	27	0.0	14
21	27	19.2	14
25	27	20.1	14
6	27	22.7	14
28	28	0.0	25
6	28	7.5	25
21	28	24.3	25
5	28	27.7	25
29	29	0.0	5
23	29	1.8	5
12	29	5.7	5
16	29	6.5	5
30	30	0.0	9
16	30	6.6	9
9	30	8.8	9
22	30	9.3	9
31	31	0.0	8
24	31	8.4	8
18	31	26.5	8
38	31	34.4	8
32	32	0.0	14
33	32	8.7	14
4	32	15.4	14
39	32	21.0	14
33	33	0.0	21
32	33	13.0	21
39	33	31.5	21
5	33	31.6	21
34	34	0.0	23
17	34	17.3	23
19	34	21.6	23
20	34	25.1	23
35	35	0.0	17
25	35	16.6	17
15	35	19.5	17
22	35	23.8	17
36	36	0.0	20
37	36	17.4	20
13	36	22.0	20
12	36	34.3	20
37	37	0.0	14
13	37	4.9	14
36	37	12.1	14
7	37	22.4	14
38	38	0.0	23
18	38	33.5	23
20	38	40.5	23
34	38	50.6	23
39	39	0.0	13
33	39	19.5	13
32	39	19.5	13
4	39	22.2	13
40	40	0.0	6
14	40	2.6	6
2	40	5.4	6
20	40	6.4	6
