
Code
Dimension   Fixed Cost    Capacity
40	1254	133
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
38	1	35.3	28
3	1	44.5	28
5	1	57.2	28
2	2	0.0	32
30	2	31.6	32
3	2	32.6	32
26	2	42.0	32
3	3	0.0	12
2	3	12.2	12
28	3	13.5	12
38	3	13.8	12
4	4	0.0	27
16	4	0.8	27
10	4	25.3	27
19	4	34.4	27
5	5	0.0	32
37	5	32.8	32
21	5	48.0	32
1	5	65.4	32
6	6	0.0	19
11	6	11.9	19
39	6	14.1	19
34	6	16.5	19
7	7	0.0	24
19	7	9.0	24
10	7	22.0	24
9	7	34.7	24
8	8	0.0	29
33	8	55.5	29
27	8	108.1	29
30	8	117.9	29
9	9	0.0	30
35	9	40.2	30
7	9	43.4	30
36	9	47.2	30
10	10	0.0	11
19	10	8.0	11
7	10	10.1	11
4	10	10.3	11
11	11	0.0	33
39	11	7.0	33
6	11	20.6	33
25	11	27.3	33
12	12	0.0	24
22	12	43.5	24
13	12	62.7	24
33	12	99.6	24
13	13	0.0	7
22	13	5.8	7
10	13	14.3	7
4	13	16.5	7
14	14	0.0	33
20	14	54.4	33
18	14	65.5	33
29	14	69.9	33
15	15	0.0	7
27	15	8.9	7
30	15	11.3	7
21	15	12.0	7
16	16	0.0	24
4	16	0.7	24
10	16	22.7	24
19	16	30.4	24
17	17	0.0	30
18	17	24.2	30
24	17	26.0	30
35	17	28.7	30
18	18	0.0	16
20	18	5.7	16
17	18	12.9	16
29	18	14.4	16
19	19	0.0	29
7	19	10.9	29
10	19	21.2	29
16	19	36.7	29
20	20	0.0	33
18	20	11.7	33
29	20	27.7	33
17	20	35.7	33
21	21	0.0	9
5	21	13.5	9
15	21	15.4	9
2	21	18.2	9
22	22	0.0	27
13	22	22.2	27
12	22	48.9	27
10	22	72.4	27
23	23	0.0	29
31	23	7.5	29
39	23	34.8	29
25	23	36.0	29
24	24	0.0	11
17	24	9.5	11
35	24	9.8	11
32	24	11.2	11
25	25	0.0	12
39	25	8.6	12
11	25	9.9	12
31	25	12.3	12
26	26	0.0	34
28	26	29.3	34
2	26	44.6	34
30	26	46.1	34
27	27	0.0	5
15	27	6.4	5
30	27	8.0	5
2	27	12.2	5
28	28	0.0	25
26	28	21.6	25
3	28	28.0	25
38	28	30.1	25
29	29	0.0	17
20	29	14.3	17
18	29	15.3	17
36	29	18.9	17
30	30	0.0	12
2	30	11.8	12
26	30	16.3	12
27	30	19.2	12
31	31	0.0	19
23	31	4.9	19
25	31	19.4	19
39	31	21.1	19
32	32	0.0	21
11	32	19.5	21
24	32	21.3	21
39	32	22.8	21
33	33	0.0	30
8	33	57.4	30
23	33	88.3	30
31	33	92.5	30
34	34	0.0	32
6	34	27.7	32
38	34	31.8	32
28	34	41.9	32
35	35	0.0	19
24	35	16.8	19
17	35	18.2	19
18	35	24.5	19
36	36	0.0	29
29	36	32.3	29
9	36	45.7	29
20	36	56.6	29
37	37	0.0	18
5	37	18.5	18
40	37	27.1	18
21	37	38.9	18
38	38	0.0	12
34	38	11.9	12
3	38	13.8	12
28	38	14.5	12
39	39	0.0	31
11	39	6.6	31
25	39	22.2	31
6	39	23.0	31
40	40	0.0	20
37	40	30.2	20
5	40	44.7	20
1	40	59.4	20
