
Code
Dimension   Fixed Cost    Capacity
40	1132	108
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
10	1	2.6	5
40	1	3.2	5
9	1	3.6	5
2	2	0.0	10
16	2	10.1	10
11	2	15.3	10
25	2	17.9	10
3	3	0.0	9
8	3	14.0	9
35	3	15.1	9
5	3	15.2	9
4	4	0.0	14
40	4	10.1	14
10	4	11.7	14
1	4	18.7	14
5	5	0.0	21
3	5	35.4	21
23	5	45.6	21
21	5	50.4	21
6	6	0.0	12
11	6	12.9	12
33	6	20.9	12
17	6	23.1	12
7	7	0.0	23
22	7	14.5	23
19	7	15.4	23
15	7	18.2	23
8	8	0.0	29
9	8	20.2	29
32	8	39.6	29
1	8	40.2	29
9	9	0.0	28
8	9	19.5	28
1	9	19.9	28
40	9	31.8	28
10	10	0.0	22
40	10	6.0	22
1	10	11.5	22
4	10	18.4	22
11	11	0.0	22
6	11	23.7	22
2	11	33.6	22
4	11	36.6	22
12	12	0.0	19
38	12	16.1	19
17	12	33.1	19
33	12	57.2	19
13	13	0.0	22
14	13	21.0	22
37	13	22.8	22
24	13	28.4	22
14	14	0.0	33
24	14	26.0	33
13	14	31.5	33
28	14	37.1	33
15	15	0.0	22
7	15	17.4	22
19	15	27.5	22
22	15	28.0	22
16	16	0.0	7
2	16	7.1	7
25	16	14.8	7
11	16	16.8	7
17	17	0.0	18
12	17	31.4	18
6	17	34.6	18
26	17	35.2	18
18	18	0.0	8
28	18	17.8	8
24	18	21.5	8
14	18	24.7	8
19	19	0.0	7
22	19	0.8	7
31	19	3.8	7
7	19	4.7	7
20	20	0.0	23
29	20	15.6	23
37	20	16.0	23
31	20	30.1	23
21	21	0.0	8
23	21	4.5	8
35	21	17.6	8
5	21	19.2	8
22	22	0.0	12
19	22	1.4	12
31	22	7.6	12
7	22	7.6	12
23	23	0.0	18
21	23	10.1	18
35	23	30.0	18
5	23	39.1	18
24	24	0.0	29
28	24	13.7	29
14	24	22.8	29
13	24	37.4	29
25	25	0.0	8
27	25	6.4	8
26	25	8.2	8
2	25	14.3	8
26	26	0.0	27
27	26	6.0	27
25	26	27.6	27
17	26	52.8	27
27	27	0.0	33
26	27	7.4	33
25	27	26.3	33
17	27	68.0	33
28	28	0.0	8
24	28	3.8	8
14	28	9.0	8
13	28	14.1	8
29	29	0.0	33
20	29	22.4	33
37	29	42.6	33
22	29	46.8	33
30	30	0.0	9
36	30	10.7	9
15	30	19.3	9
7	30	23.6	9
31	31	0.0	12
19	31	6.6	12
22	31	7.6	12
7	31	14.5	12
32	32	0.0	28
34	32	12.2	28
33	32	34.6	28
8	32	38.3	28
33	33	0.0	17
32	33	21.0	17
34	33	22.0	17
6	33	29.6	17
34	34	0.0	30
32	34	13.1	30
33	34	38.8	30
35	34	43.9	30
35	35	0.0	20
34	35	29.2	20
23	35	33.3	20
3	35	33.5	20
36	36	0.0	13
30	36	15.5	13
39	36	25.4	13
15	36	33.9	13
37	37	0.0	13
20	37	9.1	13
13	37	13.4	13
14	37	16.6	13
38	38	0.0	8
12	38	6.8	8
17	38	15.8	8
33	38	19.4	8
39	39	0.0	10
36	39	19.5	10
21	39	27.9	10
23	39	29.3	10
40	40	0.0	31
10	40	8.5	31
1	40	19.7	31
4	40	22.4	31
