
Code
Dimension   Fixed Cost    Capacity
40	1210	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
34	1	11.7	21
12	1	16.5	21
6	1	22.4	21
2	2	0.0	6
39	2	3.2	6
6	2	3.8	6
1	2	6.9	6
3	3	0.0	28
33	3	12.2	28
19	3	15.5	28
5	3	36.3	28
4	4	0.0	27
7	4	49.4	27
9	4	66.5	27
38	4	73.9	27
5	5	0.0	32
31	5	30.1	32
32	5	34.2	32
3	5	41.5	32
6	6	0.0	31
39	6	3.0	31
2	6	19.5	31
34	6	26.6	31
7	7	0.0	14
14	7	19.7	14
4	7	25.6	14
18	7	29.4	14
8	8	0.0	32
25	8	22.1	32
27	8	47.2	32
28	8	58.3	32
9	9	0.0	19
29	9	11.7	19
38	9	18.1	19
4	9	46.8	19
10	10	0.0	28
26	10	33.5	28
24	10	67.1	28
35	10	73.1	28
11	11	0.0	10
27	11	13.8	10
8	11	18.4	10
14	11	20.0	10
12	12	0.0	20
1	12	15.7	20
34	12	25.6	20
16	12	30.7	20
13	13	0.0	27
35	13	21.7	27
16	13	51.1	27
21	13	52.3	27
14	14	0.0	15
18	14	11.5	15
7	14	21.1	15
11	14	30.0	15
15	15	0.0	16
23	15	10.6	16
36	15	25.8	16
30	15	32.3	16
16	16	0.0	9
21	16	8.1	9
34	16	10.2	9
1	16	12.1	9
17	17	0.0	35
32	17	13.2	35
31	17	27.5	35
2	17	42.3	35
18	18	0.0	23
14	18	17.6	23
7	18	48.3	23
37	18	51.0	23
19	19	0.0	25
33	19	9.2	25
3	19	13.9	25
31	19	32.2	25
20	20	0.0	20
6	20	42.9	20
39	20	43.0	20
2	20	46.9	20
21	21	0.0	8
16	21	7.2	8
34	21	14.6	8
13	21	15.5	8
22	22	0.0	19
36	22	20.8	19
30	22	29.3	19
23	22	39.3	19
23	23	0.0	30
15	23	19.8	30
36	23	35.2	30
30	23	41.0	30
24	24	0.0	27
37	24	38.6	27
40	24	49.7	27
10	24	64.7	27
25	25	0.0	23
8	25	15.9	23
28	25	43.9	23
27	25	44.3	23
26	26	0.0	18
10	26	21.5	18
24	26	60.6	18
35	26	62.3	18
27	27	0.0	6
28	27	6.3	6
11	27	8.3	6
8	27	8.9	6
28	28	0.0	19
27	28	19.9	19
33	28	20.6	19
3	28	26.1	19
29	29	0.0	7
38	29	2.8	7
9	29	4.3	7
15	29	14.2	7
30	30	0.0	27
23	30	36.9	27
36	30	40.4	27
22	30	41.6	27
31	31	0.0	32
17	31	25.1	32
32	31	27.0	32
5	31	30.1	32
32	32	0.0	17
17	32	6.4	17
31	32	14.3	17
5	32	18.2	17
33	33	0.0	12
19	33	4.4	12
3	33	5.2	12
28	33	13.0	12
34	34	0.0	22
1	34	12.2	22
6	34	18.9	22
39	34	20.0	22
35	35	0.0	13
13	35	10.4	13
25	35	29.1	13
40	35	31.8	13
36	36	0.0	21
22	36	23.0	21
23	36	24.7	21
30	36	31.4	21
37	37	0.0	34
40	37	15.5	34
24	37	48.6	34
18	37	75.4	34
38	38	0.0	7
29	38	2.8	7
9	38	6.7	7
15	38	14.6	7
39	39	0.0	34
6	39	3.3	34
2	39	18.2	34
34	39	31.0	34
40	40	0.0	23
37	40	10.5	23
24	40	42.3	23
8	40	50.5	23
