
Code
Dimension   Fixed Cost    Capacity
40	1145	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
32	1	22.9	28
20	1	43.8	28
22	1	47.5	28
2	2	0.0	11
3	2	4.9	11
34	2	8.2	11
20	2	10.8	11
3	3	0.0	29
34	3	11.2	29
2	3	12.8	29
38	3	22.8	29
4	4	0.0	6
19	4	7.6	6
25	4	7.7	6
24	4	13.2	6
5	5	0.0	10
2	5	10.1	10
34	5	11.0	10
20	5	11.2	10
6	6	0.0	16
33	6	14.6	16
37	6	26.5	16
22	6	31.7	16
7	7	0.0	28
10	7	16.4	28
27	7	45.5	28
39	7	50.4	28
8	8	0.0	27
39	8	21.7	27
31	8	25.1	27
40	8	28.9	27
9	9	0.0	19
16	9	31.4	19
15	9	36.1	19
38	9	58.1	19
10	10	0.0	15
7	10	8.8	15
27	10	17.3	15
39	10	22.7	15
11	11	0.0	11
30	11	16.8	11
12	11	22.7	11
28	11	27.4	11
12	12	0.0	17
11	12	35.1	17
18	12	38.2	17
1	12	44.1	17
13	13	0.0	21
24	13	12.8	21
22	13	15.4	21
32	13	31.7	21
14	14	0.0	32
36	14	40.8	32
17	14	58.0	32
23	14	64.1	32
15	15	0.0	5
9	15	9.5	5
38	15	12.8	5
34	15	15.4	5
16	16	0.0	7
9	16	11.6	7
14	16	17.2	7
40	16	18.3	7
17	17	0.0	26
23	17	18.2	26
18	17	31.5	26
14	17	47.1	26
18	18	0.0	13
23	18	10.2	13
17	18	15.8	13
12	18	29.2	13
19	19	0.0	7
24	19	8.3	7
4	19	8.9	7
25	19	10.4	7
20	20	0.0	14
2	20	13.8	14
5	20	15.7	14
3	20	19.9	14
21	21	0.0	33
30	21	56.0	33
28	21	74.1	33
11	21	85.4	33
22	22	0.0	14
13	22	10.3	14
24	22	15.4	14
32	22	16.8	14
23	23	0.0	35
17	23	24.5	35
18	23	27.4	35
14	23	70.1	35
24	24	0.0	11
13	24	6.7	11
22	24	12.1	11
19	24	13.1	11
25	25	0.0	10
4	25	12.8	10
19	25	14.9	10
13	25	15.6	10
26	26	0.0	7
35	26	7.5	7
27	26	12.2	7
23	26	17.8	7
27	27	0.0	29
35	27	30.8	29
10	27	33.5	29
7	27	47.2	29
28	28	0.0	10
29	28	11.3	10
21	28	22.4	10
11	28	24.9	10
29	29	0.0	25
28	29	28.2	25
26	29	64.1	25
35	29	70.5	25
30	30	0.0	20
11	30	30.6	20
21	30	33.9	20
28	30	59.1	20
31	31	0.0	20
8	31	18.6	20
39	31	19.3	20
36	31	29.2	20
32	32	0.0	34
1	32	27.9	34
22	32	40.7	34
13	32	51.3	34
33	33	0.0	14
6	33	12.8	14
22	33	20.9	14
37	33	23.0	14
34	34	0.0	33
3	34	12.7	33
38	34	23.9	33
2	34	24.5	33
35	35	0.0	8
27	35	8.5	8
26	35	8.6	8
10	35	17.7	8
36	36	0.0	29
14	36	37.0	29
31	36	42.3	29
8	36	47.9	29
37	37	0.0	22
33	37	36.1	22
6	37	36.4	22
38	37	38.6	22
38	38	0.0	10
34	38	7.2	10
3	38	7.9	10
2	38	12.2	10
39	39	0.0	22
8	39	17.6	22
31	39	21.3	22
10	39	33.4	22
40	40	0.0	14
8	40	15.0	14
36	40	24.8	14
39	40	25.5	14
