
Code
Dimension   Fixed Cost    Capacity
40	1179	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
31	1	15.3	17
8	1	22.5	17
15	1	28.6	17
2	2	0.0	13
34	2	18.9	13
7	2	23.1	13
40	2	25.8	13
3	3	0.0	21
38	3	5.5	21
4	3	23.7	21
36	3	28.9	21
4	4	0.0	10
38	4	9.4	10
36	4	10.9	10
3	4	11.3	10
5	5	0.0	13
24	5	16.8	13
27	5	24.2	13
32	5	26.9	13
6	6	0.0	31
4	6	53.8	31
24	6	63.0	31
38	6	69.7	31
7	7	0.0	32
2	7	56.9	32
30	7	72.6	32
19	7	84.8	32
8	8	0.0	19
31	8	8.1	19
15	8	19.3	19
1	8	25.1	19
9	9	0.0	29
19	9	9.5	29
30	9	21.2	29
23	9	27.0	29
10	10	0.0	9
29	10	8.5	9
34	10	11.1	9
37	10	12.3	9
11	11	0.0	6
28	11	2.4	6
25	11	3.1	6
32	11	4.0	6
12	12	0.0	23
21	12	19.1	23
10	12	46.0	23
34	12	52.5	23
13	13	0.0	26
18	13	16.1	26
40	13	19.6	26
33	13	37.3	26
14	14	0.0	31
15	14	58.9	31
8	14	59.0	31
31	14	71.4	31
15	15	0.0	11
8	15	11.2	11
31	15	11.8	11
1	15	18.5	11
16	16	0.0	14
37	16	26.3	14
36	16	30.7	14
15	16	30.8	14
17	17	0.0	26
27	17	30.4	26
25	17	32.0	26
11	17	34.0	26
18	18	0.0	24
13	18	14.9	24
40	18	18.0	24
19	18	30.8	24
19	19	0.0	5
9	19	1.6	5
30	19	2.0	5
23	19	6.3	5
20	20	0.0	25
35	20	5.3	25
39	20	29.0	25
26	20	31.8	25
21	21	0.0	35
12	21	29.0	35
10	21	82.2	35
1	21	86.2	35
22	22	0.0	5
26	22	9.4	5
24	22	10.7	5
5	22	11.8	5
23	23	0.0	6
9	23	5.6	6
33	23	5.7	6
19	23	7.6	6
24	24	0.0	20
5	24	25.9	20
6	24	40.7	20
22	24	43.0	20
25	25	0.0	32
32	25	6.1	32
27	25	10.8	32
11	25	16.5	32
26	26	0.0	9
20	26	11.4	9
35	26	13.2	9
39	26	14.0	9
27	27	0.0	14
32	27	4.2	14
25	27	4.7	14
11	27	11.7	14
28	28	0.0	16
11	28	6.4	16
25	28	13.7	16
32	28	15.6	16
29	29	0.0	13
37	29	11.8	13
10	29	12.2	13
34	29	15.1	13
30	30	0.0	25
19	30	10.1	25
9	30	18.3	25
18	30	35.3	25
31	31	0.0	25
8	31	10.6	25
1	31	22.5	25
15	31	26.7	25
32	32	0.0	25
25	32	4.8	25
27	32	7.4	25
11	32	16.8	25
33	33	0.0	11
23	33	10.4	11
13	33	15.8	11
9	33	17.1	11
34	34	0.0	16
29	34	18.6	16
10	34	19.7	16
2	34	23.3	16
35	35	0.0	30
20	35	6.3	30
39	35	34.5	30
26	35	44.2	30
36	36	0.0	24
4	36	26.1	24
3	36	33.1	24
38	36	33.6	24
37	37	0.0	14
29	37	12.7	14
10	37	19.1	14
15	37	25.6	14
38	38	0.0	19
3	38	5.0	19
4	38	17.9	19
36	38	26.6	19
39	39	0.0	29
35	39	33.3	29
20	39	33.7	29
26	39	45.1	29
40	40	0.0	35
18	40	26.3	35
13	40	26.3	35
2	40	69.4	35
