
Code
Dimension   Fixed Cost    Capacity
40	1242	131
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
18	1	20.7	34
3	1	41.9	34
16	1	56.6	34
2	2	0.0	19
11	2	9.3	19
19	2	11.9	19
9	2	25.2	19
3	3	0.0	11
16	3	4.8	11
36	3	9.8	11
1	3	13.5	11
4	4	0.0	17
38	4	22.4	17
36	4	27.0	17
30	4	27.6	17
5	5	0.0	35
13	5	49.0	35
23	5	74.1	35
20	5	77.8	35
6	6	0.0	5
21	6	1.8	5
29	6	3.5	5
26	6	4.8	5
7	7	0.0	15
23	7	12.0	15
10	7	12.8	15
30	7	13.2	15
8	8	0.0	32
30	8	17.5	32
14	8	23.4	32
7	8	32.6	32
9	9	0.0	22
19	9	21.2	22
39	9	28.4	22
2	9	29.1	22
10	10	0.0	19
7	10	16.2	19
23	10	17.1	19
30	10	26.6	19
11	11	0.0	24
19	11	9.2	24
2	11	11.8	24
9	11	32.1	24
12	12	0.0	9
28	12	12.2	9
32	12	21.9	9
37	12	23.3	9
13	13	0.0	30
5	13	42.0	30
40	13	64.4	30
20	13	83.8	30
14	14	0.0	29
8	14	21.2	29
7	14	32.2	29
30	14	34.6	29
15	15	0.0	33
29	15	39.9	33
6	15	57.7	33
31	15	61.5	33
16	16	0.0	31
3	16	13.4	31
36	16	22.6	31
35	16	47.6	31
17	17	0.0	35
37	17	24.7	35
25	17	25.3	35
8	17	37.5	35
18	18	0.0	30
1	18	18.3	30
33	18	50.4	30
3	18	55.0	30
19	19	0.0	27
11	19	10.4	27
2	19	16.9	27
9	19	26.0	27
20	20	0.0	11
40	20	14.5	11
10	20	17.7	11
24	20	21.8	11
21	21	0.0	22
6	21	7.9	22
26	21	20.6	22
29	21	23.3	22
22	22	0.0	34
31	22	0.7	34
26	22	51.3	34
15	22	63.8	34
23	23	0.0	9
7	23	7.2	9
10	23	8.1	9
11	23	14.0	9
24	24	0.0	10
40	24	13.8	10
20	24	19.8	10
16	24	28.7	10
25	25	0.0	29
17	25	21.0	29
37	25	28.1	29
8	25	47.9	29
26	26	0.0	30
21	26	28.1	30
6	26	29.0	30
35	26	33.2	30
27	27	0.0	35
9	27	65.6	35
39	27	83.5	35
19	27	96.1	35
28	28	0.0	24
12	28	32.6	24
39	28	38.3	24
37	28	54.8	24
29	29	0.0	11
6	29	7.7	11
21	29	11.6	11
15	29	13.3	11
30	30	0.0	25
8	30	13.7	25
38	30	18.8	25
7	30	22.0	25
31	31	0.0	27
22	31	0.6	27
26	31	40.2	27
15	31	50.3	27
32	32	0.0	15
25	32	29.8	15
34	32	33.1	15
37	32	33.5	15
33	33	0.0	5
18	33	8.4	5
1	33	10.8	5
21	33	12.1	5
34	34	0.0	6
32	34	13.2	6
15	34	16.5	6
22	34	18.4	6
35	35	0.0	18
36	35	17.8	18
26	35	19.9	18
3	35	25.5	18
36	36	0.0	6
16	36	4.4	6
3	36	5.3	6
35	36	5.9	6
37	37	0.0	28
17	37	19.8	28
25	37	27.2	28
14	37	44.4	28
38	38	0.0	35
30	38	26.3	35
8	38	36.0	35
4	38	46.2	35
39	39	0.0	33
9	39	42.6	33
28	39	52.7	33
2	39	60.4	33
40	40	0.0	6
20	40	7.9	6
24	40	8.3	6
13	40	12.9	6
