
Code
Dimension   Fixed Cost    Capacity
79	1223	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
53	1	14.3	24
29	1	24.3	24
26	1	36.1	24
7	1	43.4	24
11	1	50.3	24
45	1	51.6	24
2	2	0.0	24
12	2	7.8	24
40	2	33.0	24
60	2	33.2	24
22	2	37.0	24
44	2	38.1	24
25	2	39.3	24
3	3	0.0	35
18	3	13.6	35
63	3	26.4	35
64	3	35.8	35
65	3	38.1	35
13	3	43.9	35
73	3	48.8	35
4	4	0.0	26
35	4	9.9	26
69	4	15.5	26
49	4	25.7	26
57	4	29.2	26
36	4	32.8	26
72	4	35.6	26
5	5	0.0	21
14	5	23.3	21
16	5	23.5	21
46	5	26.0	21
30	5	27.6	21
21	5	29.0	21
56	5	32.5	21
6	6	0.0	22
24	6	3.0	22
28	6	9.8	22
61	6	14.1	22
21	6	14.7	22
41	6	17.5	22
30	6	19.0	22
7	7	0.0	35
71	7	40.5	35
1	7	63.3	35
11	7	66.4	35
53	7	69.8	35
29	7	93.6	35
31	7	99.5	35
8	8	0.0	34
31	8	29.4	34
25	8	36.1	34
19	8	58.1	34
11	8	64.6	34
55	8	65.8	34
59	8	68.0	34
9	9	0.0	16
11	9	23.6	16
22	9	26.2	16
71	9	27.5	16
31	9	29.8	16
58	9	31.2	16
40	9	33.3	16
10	10	0.0	21
17	10	7.7	21
77	10	16.0	21
54	10	19.0	21
52	10	21.2	21
67	10	25.5	21
33	10	29.2	21
11	11	0.0	33
31	11	34.3	33
71	11	34.4	33
9	11	48.6	33
7	11	62.6	33
8	11	62.7	33
1	11	69.1	33
12	12	0.0	34
2	12	11.0	34
44	12	43.0	34
25	12	50.5	34
40	12	56.4	34
60	12	57.5	34
22	12	58.9	34
13	13	0.0	10
64	13	4.9	10
23	13	8.7	10
63	13	11.0	10
65	13	11.4	10
3	13	12.5	10
27	13	13.1	10
14	14	0.0	17
21	14	16.3	17
5	14	18.9	17
24	14	26.7	17
6	14	27.6	17
56	14	28.4	17
30	14	29.4	17
15	15	0.0	34
46	15	57.4	34
39	15	63.3	34
75	15	63.9	34
67	15	72.2	34
68	15	73.6	34
56	15	77.7	34
16	16	0.0	12
30	16	5.8	12
28	16	12.6	12
5	16	13.5	12
6	16	16.0	12
21	16	16.9	12
24	16	17.4	12
17	17	0.0	17
10	17	6.2	17
77	17	14.3	17
54	17	15.1	17
67	17	20.7	17
52	17	21.2	17
75	17	27.5	17
18	18	0.0	19
3	18	7.4	19
64	18	19.5	19
63	18	21.5	19
13	18	26.3	19
65	18	27.7	19
73	18	28.9	19
19	19	0.0	32
55	19	8.0	32
59	19	28.9	32
25	19	33.9	32
44	19	35.4	32
74	19	40.6	32
8	19	54.6	32
20	20	0.0	12
42	20	12.6	12
56	20	14.9	12
39	20	15.6	12
59	20	20.8	12
32	20	22.5	12
52	20	23.2	12
21	21	0.0	24
24	21	14.7	24
6	21	16.1	24
14	21	23.0	24
28	21	23.8	24
30	21	25.7	24
41	21	29.2	24
22	22	0.0	35
40	22	25.4	35
60	22	33.1	35
58	22	40.4	35
2	22	54.0	35
9	22	57.2	35
25	22	58.9	35
23	23	0.0	18
34	23	9.8	18
13	23	15.7	18
27	23	15.8	18
64	23	24.3	18
65	23	26.2	18
63	23	28.9	18
24	24	0.0	10
6	24	1.4	10
28	24	5.8	10
21	24	6.1	10
61	24	7.0	10
41	24	7.2	10
30	24	9.8	10
25	25	0.0	20
19	25	21.2	20
8	25	21.3	20
55	25	26.1	20
12	25	29.7	20
44	25	31.8	20
2	25	32.7	20
26	26	0.0	8
29	26	9.6	8
45	26	10.8	8
1	26	12.0	8
53	26	13.3	8
62	26	13.4	8
66	26	15.6	8
27	27	0.0	35
34	27	21.7	35
23	27	30.7	35
13	27	45.8	35
64	27	56.7	35
65	27	78.7	35
63	27	81.4	35
28	28	0.0	28
6	28	12.4	28
30	28	16.0	28
24	28	16.3	28
61	28	17.2	28
21	28	27.8	28
16	28	29.4	28
29	29	0.0	31
53	29	21.5	31
1	29	31.4	31
45	29	37.0	31
26	29	37.2	31
43	29	40.5	31
47	29	60.7	31
30	30	0.0	33
16	30	16.0	33
28	30	18.9	33
6	30	28.5	33
24	30	32.4	33
21	30	35.3	33
61	30	39.1	33
31	31	0.0	32
8	31	27.6	32
11	31	33.3	32
25	31	54.5	32
9	31	59.6	32
22	31	62.1	32
71	31	66.7	32
32	32	0.0	14
62	32	11.2	14
66	32	13.7	14
70	32	14.4	14
20	32	26.3	14
14	32	28.7	14
56	32	29.0	14
33	33	0.0	13
74	33	6.4	13
42	33	12.5	13
52	33	13.0	13
78	33	13.8	13
10	33	18.0	13
77	33	19.2	13
34	34	0.0	21
23	34	11.5	21
27	34	13.0	21
13	34	28.2	21
64	34	37.3	21
65	34	41.8	21
63	34	45.1	21
35	35	0.0	16
4	35	6.1	16
69	35	12.9	16
49	35	20.2	16
57	35	22.2	16
48	35	25.8	16
36	35	26.2	16
36	36	0.0	18
57	36	14.7	18
50	36	15.2	18
37	36	16.9	18
69	36	19.3	18
51	36	19.4	18
41	36	20.6	18
37	37	0.0	23
51	37	7.0	23
41	37	11.4	23
61	37	21.2	23
76	37	21.6	23
36	37	21.6	23
50	37	24.5	23
38	38	0.0	32
73	38	16.6	32
48	38	23.7	32
47	38	26.9	32
79	38	38.9	32
57	38	48.8	32
69	38	53.7	32
39	39	0.0	9
75	39	6.0	9
52	39	9.6	9
67	39	9.9	9
42	39	10.9	9
20	39	11.7	9
77	39	12.0	9
40	40	0.0	23
60	40	5.1	23
58	40	15.1	23
22	40	16.7	23
2	40	31.6	23
12	40	38.2	23
9	40	47.9	23
41	41	0.0	7
37	41	3.5	7
61	41	5.0	7
24	41	5.0	7
51	41	5.4	7
6	41	5.6	7
