
Code
Dimension   Fixed Cost    Capacity
40	1175	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
3	1	47.2	33
10	1	50.5	33
2	1	55.3	33
2	2	0.0	19
39	2	27.5	19
1	2	31.9	19
6	2	33.7	19
3	3	0.0	14
1	3	20.0	14
22	3	23.7	14
33	3	26.6	14
4	4	0.0	22
7	4	11.0	22
25	4	17.8	22
33	4	30.2	22
5	5	0.0	17
28	5	4.0	17
9	5	19.2	17
32	5	29.5	17
6	6	0.0	19
2	6	33.7	19
39	6	34.6	19
35	6	58.2	19
7	7	0.0	8
4	7	4.0	8
33	7	7.3	8
25	7	10.2	8
8	8	0.0	18
20	8	9.0	18
12	8	25.2	18
28	8	30.0	18
9	9	0.0	18
28	9	16.8	18
5	9	20.3	18
12	9	30.3	18
10	10	0.0	25
18	10	15.6	25
34	10	31.1	25
1	10	38.3	25
11	11	0.0	30
40	11	11.2	30
38	11	28.4	30
27	11	32.7	30
12	12	0.0	25
8	12	35.0	25
9	12	42.1	25
20	12	46.3	25
13	13	0.0	26
21	13	6.8	26
26	13	37.6	26
36	13	38.9	26
14	14	0.0	23
30	14	5.4	23
22	14	14.2	23
29	14	38.8	23
15	15	0.0	25
17	15	6.1	25
38	15	29.6	25
11	15	51.9	25
16	16	0.0	6
37	16	1.3	6
23	16	8.7	6
34	16	16.2	6
17	17	0.0	20
15	17	4.9	20
38	17	26.1	20
39	17	41.5	20
18	18	0.0	28
10	18	17.5	28
34	18	21.2	28
22	18	41.6	28
19	19	0.0	19
36	19	22.0	19
39	19	33.3	19
32	19	35.6	19
20	20	0.0	25
8	20	12.5	25
12	20	46.3	25
28	20	48.7	25
21	21	0.0	34
13	21	8.8	34
36	21	44.9	34
26	21	52.5	34
22	22	0.0	26
14	22	16.1	26
30	22	21.3	26
18	22	38.7	26
23	23	0.0	17
16	23	24.5	17
37	23	25.5	17
34	23	42.3	17
24	24	0.0	13
31	24	12.9	13
29	24	21.8	13
4	24	26.0	13
25	25	0.0	5
4	25	4.0	5
7	25	6.4	5
27	25	7.8	5
26	26	0.0	5
13	26	7.2	5
21	26	7.7	5
35	26	10.3	5
27	27	0.0	26
40	27	19.1	26
11	27	28.3	26
33	27	29.3	26
28	28	0.0	24
5	28	5.6	24
9	28	22.4	24
8	28	40.0	24
29	29	0.0	31
31	29	32.6	31
24	29	52.1	31
14	29	52.2	31
30	30	0.0	13
14	30	3.0	13
22	30	10.6	13
29	30	22.7	13
31	31	0.0	19
24	31	18.8	19
29	31	20.0	19
4	31	26.9	19
32	32	0.0	23
5	32	39.9	23
19	32	43.0	23
28	32	45.4	23
33	33	0.0	11
7	33	10.0	11
27	33	12.4	11
40	33	12.8	11
34	34	0.0	11
18	34	8.3	11
10	34	13.7	11
22	34	23.5	11
35	35	0.0	12
21	35	20.7	12
13	35	23.2	12
26	35	24.7	12
36	36	0.0	25
19	36	29.0	25
21	36	33.0	25
13	36	37.4	25
37	37	0.0	10
16	37	2.2	10
23	37	15.0	10
34	37	29.1	10
38	38	0.0	21
11	38	19.9	21
40	38	23.9	21
15	38	24.9	21
39	39	0.0	28
2	39	40.5	28
19	39	49.0	28
6	39	50.9	28
40	40	0.0	5
11	40	1.9	5
27	40	3.7	5
38	40	5.7	5
