
Code
Dimension   Fixed Cost    Capacity
40	1205	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
26	1	14.3	11
5	1	15.2	11
17	1	16.8	11
2	2	0.0	6
30	2	5.9	6
24	2	17.2	6
40	2	18.7	6
3	3	0.0	15
26	3	25.5	15
15	3	28.6	15
8	3	30.9	15
4	4	0.0	24
34	4	16.1	24
16	4	21.8	24
7	4	33.3	24
5	5	0.0	8
11	5	5.7	8
27	5	9.8	8
8	5	10.3	8
6	6	0.0	12
21	6	6.1	12
15	6	9.9	12
12	6	21.6	12
7	7	0.0	17
31	7	12.5	17
10	7	13.9	17
38	7	16.4	17
8	8	0.0	23
26	8	27.4	23
5	8	29.7	23
15	8	33.3	23
9	9	0.0	33
19	9	37.1	33
12	9	54.3	33
37	9	78.3	33
10	10	0.0	15
31	10	4.0	15
7	10	12.3	15
38	10	13.6	15
11	11	0.0	27
5	11	19.4	27
27	11	30.9	27
20	11	40.6	27
12	12	0.0	22
9	12	36.2	22
21	12	37.2	22
6	12	39.6	22
13	13	0.0	16
38	13	20.7	16
20	13	24.3	16
31	13	25.7	16
14	14	0.0	12
33	14	10.7	12
32	14	24.0	12
10	14	24.5	12
15	15	0.0	7
6	15	5.8	7
21	15	8.7	7
8	15	10.1	7
16	16	0.0	35
4	16	31.9	35
36	16	44.0	35
7	16	45.1	35
17	17	0.0	31
1	17	47.3	31
29	17	48.8	31
38	17	55.6	31
18	18	0.0	10
40	18	1.6	10
24	18	4.1	10
32	18	12.1	10
19	19	0.0	25
9	19	28.1	25
27	19	37.2	25
37	19	54.5	25
20	20	0.0	35
11	20	52.6	35
13	20	53.2	35
5	20	62.4	35
21	21	0.0	26
6	21	13.2	26
15	21	32.4	26
12	21	43.9	26
22	22	0.0	21
26	22	66.6	21
3	22	68.1	21
29	22	71.2	21
23	23	0.0	12
28	23	4.9	12
32	23	9.9	12
25	23	15.1	12
24	24	0.0	13
40	24	3.5	13
18	24	5.3	13
23	24	17.6	13
25	25	0.0	27
28	25	23.0	27
23	25	33.9	27
20	25	49.0	27
26	26	0.0	16
8	26	19.1	16
1	26	20.8	16
3	26	27.2	16
27	27	0.0	25
11	27	28.6	25
5	27	30.6	25
19	27	37.2	25
28	28	0.0	17
23	28	7.0	17
25	28	14.5	17
32	28	21.0	17
29	29	0.0	18
36	29	23.5	18
17	29	28.3	18
16	29	34.3	18
30	30	0.0	21
2	30	20.5	21
24	30	49.7	21
40	30	54.6	21
31	31	0.0	26
10	31	6.8	26
38	31	16.7	26
7	31	19.0	26
32	32	0.0	12
23	32	9.9	12
33	32	13.3	12
18	32	14.6	12
33	33	0.0	21
14	33	18.7	21
32	33	23.3	21
23	33	39.0	21
34	34	0.0	16
4	34	10.7	16
7	34	23.4	16
16	34	24.2	16
35	35	0.0	35
37	35	20.2	35
39	35	85.3	35
19	35	96.4	35
36	36	0.0	33
16	36	41.5	33
29	36	43.1	33
4	36	69.3	33
37	37	0.0	20
35	37	11.6	20
19	37	43.6	20
39	37	44.2	20
38	38	0.0	18
31	38	11.6	18
10	38	16.3	18
7	38	17.3	18
39	39	0.0	31
25	39	60.4	31
37	39	68.5	31
11	39	68.7	31
40	40	0.0	15
18	40	2.4	15
24	40	4.0	15
32	40	18.6	15
