
Code
Dimension   Fixed Cost    Capacity
40	1188	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
37	1	30.7	26
31	1	38.5	26
39	1	50.5	26
2	2	0.0	27
8	2	24.1	27
25	2	29.5	27
26	2	41.1	27
3	3	0.0	34
12	3	51.6	34
14	3	65.2	34
27	3	75.6	34
4	4	0.0	32
29	4	16.3	32
23	4	30.5	32
9	4	36.8	32
5	5	0.0	15
9	5	8.9	15
23	5	9.2	15
20	5	14.4	15
6	6	0.0	16
16	6	14.4	16
4	6	22.1	16
23	6	22.2	16
7	7	0.0	18
27	7	5.9	18
12	7	18.3	18
21	7	28.2	18
8	8	0.0	8
2	8	7.1	8
26	8	11.4	8
25	8	15.1	8
9	9	0.0	14
23	9	8.3	14
5	9	8.3	14
28	9	14.2	14
10	10	0.0	30
31	10	78.4	30
33	10	80.9	30
22	10	88.6	30
11	11	0.0	9
19	11	5.3	9
6	11	16.8	9
16	11	18.9	9
12	12	0.0	5
27	12	3.6	5
7	12	5.1	5
21	12	6.9	5
13	13	0.0	25
19	13	55.0	25
11	13	57.8	25
38	13	62.0	25
14	14	0.0	12
15	14	5.1	12
18	14	6.6	12
35	14	17.3	12
15	15	0.0	16
18	15	4.8	16
14	15	6.9	16
35	15	20.6	16
16	16	0.0	16
34	16	10.7	16
6	16	14.4	16
35	16	22.5	16
17	17	0.0	12
28	17	19.0	12
9	17	28.8	12
32	17	29.9	12
18	18	0.0	24
15	18	7.3	24
14	18	13.3	24
35	18	23.6	24
19	19	0.0	8
11	19	4.7	8
31	19	16.4	8
13	19	17.6	8
20	20	0.0	25
38	20	14.8	25
5	20	24.1	25
23	20	29.0	25
21	21	0.0	33
40	21	30.4	33
12	21	45.8	33
27	21	51.6	33
22	22	0.0	23
30	22	11.5	23
36	22	14.6	23
33	22	26.4	23
23	23	0.0	20
9	23	11.8	20
5	23	12.3	20
4	23	19.1	20
24	24	0.0	14
33	24	31.8	14
26	24	42.4	14
36	24	45.6	14
25	25	0.0	28
30	25	21.3	28
39	25	22.6	28
36	25	26.7	28
26	26	0.0	28
36	26	34.2	28
8	26	39.8	28
2	26	42.6	28
27	27	0.0	30
7	27	9.8	30
12	27	21.7	30
21	27	46.9	30
28	28	0.0	17
9	28	17.3	17
5	28	23.8	17
17	28	26.9	17
29	29	0.0	7
4	29	3.6	7
16	29	9.9	7
32	29	10.0	7
30	30	0.0	17
22	30	8.5	17
36	30	12.4	17
39	30	12.8	17
31	31	0.0	23
1	31	34.1	23
19	31	47.2	23
11	31	57.0	23
32	32	0.0	6
29	32	8.6	6
4	32	10.8	6
15	32	13.2	6
33	33	0.0	35
22	33	40.2	35
36	33	41.0	35
30	33	56.6	35
34	34	0.0	10
16	34	6.7	10
35	34	9.6	10
18	34	12.2	10
35	35	0.0	6
37	35	5.6	6
34	35	5.7	6
18	35	5.9	6
36	36	0.0	27
22	36	17.2	27
30	36	19.7	27
25	36	25.8	27
37	37	0.0	20
35	37	18.5	20
1	37	23.6	20
34	37	32.1	20
38	38	0.0	17
20	38	10.0	17
5	38	26.4	17
23	38	28.6	17
39	39	0.0	33
30	39	24.8	33
25	39	26.7	33
22	39	40.5	33
40	40	0.0	14
21	40	12.9	14
2	40	24.2	14
25	40	30.5	14
