
Code
Dimension   Fixed Cost    Capacity
40	1193	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
33	1	33.0	30
40	1	37.7	30
10	1	56.8	30
2	2	0.0	34
19	2	13.3	34
14	2	26.5	34
12	2	32.8	34
3	3	0.0	29
21	3	19.0	29
31	3	25.2	29
36	3	35.3	29
4	4	0.0	10
19	4	7.1	10
2	4	10.9	10
14	4	13.7	10
5	5	0.0	17
6	5	20.6	17
38	5	27.7	17
4	5	30.2	17
6	6	0.0	14
12	6	12.5	14
5	6	16.9	14
4	6	20.1	14
7	7	0.0	21
29	7	18.5	21
35	7	30.5	21
17	7	37.4	21
8	8	0.0	16
11	8	8.1	16
37	8	16.4	16
36	8	24.6	16
9	9	0.0	21
30	9	6.3	21
15	9	27.7	21
32	9	39.0	21
10	10	0.0	14
2	10	16.5	14
12	10	19.5	14
14	10	20.4	14
11	11	0.0	14
8	11	7.1	14
37	11	10.4	14
38	11	18.1	14
12	12	0.0	12
6	12	10.7	12
2	12	11.6	12
19	12	13.5	12
13	13	0.0	21
37	13	32.1	21
23	13	33.4	21
11	13	47.6	21
14	14	0.0	28
2	14	21.8	28
19	14	22.9	28
4	14	38.2	28
15	15	0.0	13
9	15	17.1	13
20	15	18.2	13
30	15	19.1	13
16	16	0.0	22
38	16	35.3	22
34	16	39.3	22
23	16	40.9	22
17	17	0.0	14
18	17	7.2	14
35	17	12.4	14
7	17	24.9	14
18	18	0.0	26
17	18	13.4	26
35	18	20.4	26
7	18	53.5	26
19	19	0.0	18
2	19	7.0	18
4	19	12.7	18
14	19	14.7	18
20	20	0.0	29
25	20	22.9	29
15	20	40.6	29
4	20	46.4	29
21	21	0.0	32
3	21	21.0	32
36	21	21.2	32
31	21	27.1	32
22	22	0.0	31
27	22	43.2	31
33	22	49.0	31
31	22	78.3	31
23	23	0.0	5
38	23	7.0	5
37	23	7.3	5
13	23	8.0	5
24	24	0.0	13
26	24	30.2	13
32	24	32.5	13
17	24	35.4	13
25	25	0.0	20
20	25	15.8	20
15	25	30.2	20
32	25	42.3	20
26	26	0.0	34
32	26	63.4	34
24	26	79.1	34
9	26	109.7	34
27	27	0.0	14
31	27	17.0	14
22	27	19.5	14
3	27	21.2	14
28	28	0.0	30
39	28	34.8	30
35	28	69.0	30
34	28	83.5	30
29	29	0.0	22
7	29	19.3	22
35	29	43.6	22
39	29	47.3	22
30	30	0.0	8
9	30	2.4	8
15	30	11.8	8
40	30	14.9	8
31	31	0.0	18
36	31	14.8	18
21	31	15.2	18
3	31	15.7	18
32	32	0.0	11
15	32	18.7	11
9	32	20.5	11
26	32	20.5	11
33	33	0.0	5
1	33	5.5	5
22	33	7.9	5
10	33	8.7	5
34	34	0.0	35
16	34	62.5	35
39	34	72.5	35
28	34	97.5	35
35	35	0.0	29
18	35	22.8	29
17	35	25.7	29
7	35	42.2	29
36	36	0.0	10
21	36	6.6	10
31	36	8.2	10
3	36	12.2	10
37	37	0.0	12
11	37	8.9	12
8	37	12.3	12
23	37	17.4	12
38	38	0.0	24
11	38	31.0	24
23	38	33.7	24
37	38	38.1	24
39	39	0.0	13
28	39	15.1	13
34	39	26.9	13
29	39	27.9	13
40	40	0.0	16
1	40	20.1	16
30	40	29.9	16
9	40	33.5	16
