
Code
Dimension   Fixed Cost    Capacity
80	1222	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
56	1	28.2	35
41	1	54.8	35
70	1	58.9	35
47	1	59.7	35
77	1	61.9	35
75	1	65.1	35
39	1	65.8	35
2	2	0.0	35
65	2	56.0	35
17	2	57.0	35
15	2	59.7	35
3	2	62.1	35
57	2	69.9	35
76	2	71.2	35
11	2	77.9	35
3	3	0.0	32
15	3	11.7	32
11	3	19.6	32
14	3	35.2	32
17	3	36.5	32
65	3	36.8	32
57	3	46.2	32
2	3	56.8	32
4	4	0.0	10
32	4	7.3	10
8	4	9.5	10
80	4	10.5	10
30	4	12.2	10
72	4	13.6	10
75	4	14.2	10
77	4	15.8	10
5	5	0.0	23
46	5	7.0	23
42	5	20.7	23
54	5	21.4	23
71	5	28.0	23
31	5	31.5	23
58	5	31.6	23
35	5	35.8	23
6	6	0.0	7
7	6	4.7	7
36	6	7.6	7
45	6	9.3	7
26	6	10.0	7
44	6	10.3	7
59	6	13.2	7
24	6	13.5	7
7	7	0.0	22
6	7	14.7	22
44	7	27.8	22
36	7	31.2	22
69	7	34.5	22
43	7	34.7	22
14	7	36.8	22
11	7	38.1	22
8	8	0.0	8
77	8	6.6	8
80	8	7.2	8
4	8	7.6	8
9	8	11.5	8
38	8	11.8	8
74	8	13.2	8
32	8	13.2	8
9	9	0.0	20
38	9	6.8	20
74	9	13.1	20
62	9	15.3	20
77	9	27.3	20
8	9	28.7	20
80	9	35.7	20
24	9	42.5	20
10	10	0.0	5
29	10	1.0	5
58	10	2.6	5
79	10	2.9	5
53	10	3.4	5
49	10	3.9	5
35	10	5.2	5
21	10	5.6	5
11	11	0.0	14
3	11	8.6	14
14	11	10.9	14
15	11	13.4	14
17	11	15.0	14
57	11	16.9	14
7	11	24.3	14
69	11	24.3	14
12	12	0.0	34
18	12	9.7	34
27	12	36.5	34
19	12	39.5	34
69	12	39.8	34
78	12	41.1	34
66	12	50.0	34
14	12	56.5	34
13	13	0.0	16
63	13	16.0	16
48	13	17.2	16
67	13	19.5	16
73	13	23.0	16
23	13	24.3	16
34	13	30.5	16
18	13	36.4	16
14	14	0.0	29
11	14	22.5	29
69	14	30.0	29
3	14	31.9	29
15	14	37.3	29
18	14	40.7	29
12	14	48.2	29
7	14	48.5	29
15	15	0.0	33
3	15	12.1	33
65	15	26.2	33
11	15	31.7	33
14	15	42.4	33
17	15	47.2	33
23	15	53.9	33
2	15	56.3	33
16	16	0.0	28
61	16	12.4	28
44	16	19.9	28
43	16	20.0	28
52	16	28.3	28
24	16	38.9	28
69	16	46.6	28
78	16	48.9	28
17	17	0.0	25
57	17	10.3	25
11	17	26.7	25
3	17	28.5	25
15	17	35.8	25
2	17	40.7	25
36	17	45.5	25
14	17	46.1	25
18	18	0.0	16
12	18	4.5	16
69	18	17.0	16
27	18	21.6	16
14	18	22.5	16
19	18	22.9	16
78	18	23.1	16
66	18	27.7	16
19	19	0.0	10
66	19	3.3	10
78	19	3.7	10
27	19	6.5	10
12	19	11.6	10
52	19	12.0	10
21	19	14.3	10
18	19	14.3	10
20	20	0.0	26
25	20	17.4	26
35	20	20.2	26
49	20	23.6	26
31	20	27.7	26
34	20	29.8	26
58	20	30.5	26
53	20	31.1	26
21	21	0.0	24
53	21	17.7	24
79	21	22.6	24
49	21	24.1	24
10	21	26.9	24
29	21	27.1	24
66	21	30.8	24
19	21	34.3	24
22	22	0.0	21
51	22	7.5	21
33	22	12.8	21
59	22	33.8	21
55	22	51.6	21
36	22	55.8	21
45	22	56.9	21
26	22	60.5	21
23	23	0.0	33
67	23	11.6	33
65	23	46.3	33
13	23	50.0	33
15	23	53.9	33
18	23	58.9	33
48	23	62.8	33
3	23	63.3	33
24	24	0.0	24
44	24	26.1	24
16	24	33.3	24
74	24	35.7	24
62	24	39.7	24
77	24	39.7	24
26	24	40.0	24
61	24	43.8	24
25	25	0.0	34
20	25	22.8	34
34	25	23.1	34
49	25	39.9	34
63	25	44.6	34
53	25	47.9	34
35	25	48.2	34
58	25	58.3	34
26	26	0.0	35
45	26	7.4	35
55	26	39.9	35
6	26	49.9	35
24	26	58.4	35
62	26	59.0	35
74	26	67.0	35
36	26	69.8	35
27	27	0.0	24
19	27	15.5	24
66	27	22.1	24
78	27	23.9	24
12	27	25.8	24
18	27	32.4	24
21	27	35.2	24
63	27	40.8	24
28	28	0.0	9
50	28	4.5	9
72	28	8.2	9
30	28	10.5	9
32	28	16.7	9
75	28	18.7	9
39	28	19.2	9
4	28	20.4	9
29	29	0.0	27
10	29	5.6	27
58	29	10.2	27
53	29	15.0	27
49	29	16.5	27
79	29	20.4	27
35	29	23.1	27
21	29	30.5	27
30	30	0.0	17
72	30	8.2	17
32	30	11.7	17
50	30	17.0	17
75	30	17.7	17
39	30	19.6	17
28	30	19.9	17
4	30	20.8	17
31	31	0.0	33
35	31	15.3	33
54	31	17.1	33
58	31	28.5	33
42	31	32.7	33
20	31	35.2	33
29	31	40.7	33
49	31	44.0	33
32	32	0.0	6
30	32	4.1	6
4	32	4.4	6
75	32	4.5	6
39	32	5.4	6
72	32	6.3	6
8	32	9.9	6
50	32	10.0	6
33	33	0.0	22
22	33	13.4	22
51	33	15.5	22
59	33	43.6	22
55	33	46.8	22
45	33	58.0	22
26	33	61.1	22
36	33	65.5	22
34	34	0.0	7
25	34	4.8	7
63	34	7.5	7
20	34	8.0	7
64	34	9.5	7
49	34	12.9	7
13	34	13.3	7
35	34	13.4	7
35	35	0.0	15
31	35	7.0	15
58	35	8.1	15
20	35	11.7	15
29	35	12.8	15
49	35	13.0	15
54	35	13.4	15
10	35	15.5	15
36	36	0.0	28
59	36	29.4	28
6	36	30.5	28
57	36	39.8	28
7	36	39.8	28
45	36	50.7	28
17	36	51.0	28
26	36	55.9	28
37	37	0.0	14
71	37	16.1	14
68	37	16.8	14
79	37	18.3	14
47	37	20.7	14
70	37	22.2	14
41	37	23.8	14
10	37	24.7	14
38	38	0.0	28
9	38	9.5	28
74	38	27.8	28
62	38	29.4	28
8	38	41.3	28
77	38	44.2	28
80	38	45.9	28
4	38	66.1	28
39	39	0.0	31
75	39	4.9	31
32	39	28.1	31
30	39	35.7	31
4	39	48.9	31
72	39	50.7	31
50	39	54.3	31
41	39	54.3	31
40	40	0.0	17
76	40	25.3	17
65	40	46.0	17
48	40	47.4	17
67	40	50.1	17
23	40	51.8	17
2	40	55.4	17
73	40	57.4	17
41	41	0.0	33
56	41	29.1	33
47	41	37.1	33
70	41	41.0	33
1	41	51.7	33
68	41	52.7	33
37	41	56.0	33
39	41	57.8	33
42	42	0.0	5
