
Code
Dimension   Fixed Cost    Capacity
40	1157	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
13	1	28.4	22
22	1	69.2	22
38	1	72.2	22
2	2	0.0	33
27	2	8.1	33
5	2	22.7	33
30	2	26.4	33
3	3	0.0	14
24	3	13.1	14
39	3	16.3	14
25	3	17.1	14
4	4	0.0	33
24	4	30.6	33
3	4	52.2	33
16	4	58.0	33
5	5	0.0	5
18	5	2.6	5
2	5	3.4	5
27	5	3.9	5
6	6	0.0	9
37	6	7.2	9
16	6	14.2	9
14	6	19.4	9
7	7	0.0	6
40	7	2.9	6
24	7	5.8	6
36	7	8.3	6
8	8	0.0	11
9	8	5.3	11
20	8	8.2	11
27	8	8.2	11
9	9	0.0	16
8	9	7.7	16
27	9	16.9	16
20	9	19.5	16
10	10	0.0	35
38	10	27.8	35
23	10	34.3	35
22	10	48.6	35
11	11	0.0	9
29	11	12.6	9
15	11	17.9	9
33	11	19.8	9
12	12	0.0	18
35	12	41.2	18
22	12	52.9	18
10	12	57.1	18
13	13	0.0	14
1	13	18.1	14
6	13	32.3	14
14	13	39.7	14
14	14	0.0	30
6	14	64.7	30
37	14	74.6	30
13	14	85.0	30
15	15	0.0	33
29	15	19.9	33
11	15	65.8	33
21	15	79.6	33
16	16	0.0	12
37	16	16.6	12
6	16	18.9	12
4	16	21.1	12
17	17	0.0	26
26	17	19.2	26
30	17	34.0	26
9	17	46.8	26
18	18	0.0	28
5	18	14.4	28
2	18	33.5	28
27	18	36.0	28
19	19	0.0	22
34	19	3.6	22
26	19	27.5	22
23	19	36.9	22
20	20	0.0	24
8	20	17.9	24
27	20	21.9	24
33	20	24.1	24
21	21	0.0	28
32	21	25.0	28
28	21	56.8	28
36	21	66.3	28
22	22	0.0	34
35	22	35.5	34
38	22	41.4	34
10	22	47.2	34
23	23	0.0	16
38	23	7.5	16
10	23	15.7	16
34	23	26.2	16
24	24	0.0	33
4	24	30.6	33
3	24	30.8	33
7	24	32.1	33
25	25	0.0	6
39	25	0.6	6
40	25	6.4	6
3	25	7.3	6
26	26	0.0	9
17	26	6.7	9
19	26	11.3	9
34	26	12.7	9
27	27	0.0	13
2	27	3.2	13
8	27	9.7	13
5	27	10.1	13
28	28	0.0	5
36	28	3.7	5
31	28	9.5	5
32	28	9.8	5
29	29	0.0	14
15	29	8.4	14
11	29	19.6	14
21	29	36.9	14
30	30	0.0	21
2	30	16.8	21
27	30	20.5	21
17	30	27.4	21
31	31	0.0	12
36	31	16.6	12
40	31	20.5	12
28	31	22.8	12
32	32	0.0	5
21	32	4.5	5
28	32	9.8	5
7	32	9.8	5
33	33	0.0	16
20	33	16.0	16
8	33	26.8	16
27	33	30.2	16
34	34	0.0	35
19	34	5.7	35
26	34	49.5	35
23	34	57.2	35
35	35	0.0	11
22	35	11.5	11
10	35	24.2	11
38	35	24.6	11
36	36	0.0	9
28	36	6.6	9
31	36	12.5	9
7	36	12.5	9
37	37	0.0	13
6	37	10.4	13
16	37	18.0	13
14	37	32.3	13
38	38	0.0	25
23	38	11.7	25
10	38	19.8	25
22	38	30.4	25
39	39	0.0	26
25	39	2.4	26
40	39	25.5	26
3	39	30.3	26
40	40	0.0	34
7	40	16.7	34
39	40	33.4	34
25	40	36.3	34
