
Code
Dimension   Fixed Cost    Capacity
40	1217	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
4	1	9.2	15
11	1	13.9	15
37	1	15.4	15
2	2	0.0	30
39	2	59.9	30
15	2	61.4	30
10	2	70.2	30
3	3	0.0	23
14	3	9.4	23
28	3	20.9	23
15	3	26.4	23
4	4	0.0	11
1	4	6.8	11
12	4	9.4	11
25	4	11.3	11
5	5	0.0	35
8	5	29.1	35
24	5	44.5	35
6	5	46.8	35
6	6	0.0	35
8	6	18.0	35
31	6	43.4	35
5	6	46.8	35
7	7	0.0	14
27	7	7.8	14
40	7	18.6	14
26	7	25.9	14
8	8	0.0	12
6	8	6.2	12
5	8	10.0	12
31	8	18.9	12
9	9	0.0	20
22	9	18.4	20
16	9	26.6	20
35	9	31.6	20
10	10	0.0	24
32	10	8.4	24
39	10	16.4	24
15	10	34.8	24
11	11	0.0	17
37	11	11.3	17
1	11	15.7	17
35	11	18.3	17
12	12	0.0	27
25	12	23.0	27
4	12	23.2	27
36	12	28.5	27
13	13	0.0	12
40	13	21.1	12
18	13	27.0	12
7	13	27.3	12
14	14	0.0	20
3	14	8.1	20
28	14	10.3	20
15	14	16.6	20
15	15	0.0	10
28	15	4.3	10
39	15	7.8	10
14	15	8.3	10
16	16	0.0	24
25	16	13.9	24
37	16	27.7	24
4	16	28.3	24
17	17	0.0	29
40	17	38.2	29
30	17	49.7	29
36	17	57.5	29
18	18	0.0	33
33	18	46.7	33
21	18	46.7	33
13	18	74.3	33
19	19	0.0	26
30	19	22.5	26
38	19	32.3	26
29	19	40.9	26
20	20	0.0	14
23	20	18.4	14
24	20	19.9	14
5	20	20.9	14
21	21	0.0	14
33	21	2.7	14
18	21	19.8	14
5	21	25.0	14
22	22	0.0	24
9	22	22.1	24
35	22	43.3	24
16	22	51.0	24
23	23	0.0	22
20	23	28.8	22
6	23	56.9	22
8	23	58.0	22
24	24	0.0	8
5	24	10.2	8
20	24	11.4	8
8	24	16.1	8
25	25	0.0	16
16	25	9.3	16
12	25	13.6	16
4	25	16.5	16
26	26	0.0	24
34	26	18.3	24
27	26	34.7	24
7	26	44.4	24
27	27	0.0	13
7	27	7.2	13
26	27	18.8	13
38	27	20.5	13
28	28	0.0	7
15	28	3.0	7
14	28	3.6	7
3	28	6.4	7
29	29	0.0	31
38	29	31.8	31
19	29	48.7	31
34	29	73.9	31
30	30	0.0	21
19	30	18.2	21
17	30	36.0	21
38	30	38.4	21
31	31	0.0	5
6	31	6.2	5
8	31	7.9	5
5	31	11.6	5
32	32	0.0	25
10	32	8.8	25
39	32	17.9	25
15	32	34.8	25
33	33	0.0	15
21	33	2.9	15
18	33	21.2	15
5	33	29.6	15
34	34	0.0	25
26	34	19.1	25
27	34	44.5	25
38	34	54.1	25
35	35	0.0	24
37	35	15.5	24
11	35	25.8	24
16	35	31.6	24
36	36	0.0	27
12	36	28.5	27
25	36	34.6	27
16	36	49.7	27
37	37	0.0	25
35	37	16.2	25
11	37	16.6	25
1	37	25.7	25
38	38	0.0	33
29	38	33.9	33
19	38	41.0	33
27	38	52.0	33
39	39	0.0	23
10	39	15.7	23
32	39	16.5	23
15	39	17.9	23
40	40	0.0	24
17	40	31.6	24
7	40	31.8	24
13	40	42.2	24
