
Code
Dimension   Fixed Cost    Capacity
40	1189	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
3	1	22.5	20
18	1	22.9	20
27	1	26.8	20
2	2	0.0	20
6	2	2.2	20
9	2	6.5	20
40	2	19.6	20
3	3	0.0	24
18	3	13.2	24
1	3	27.0	24
17	3	28.7	24
4	4	0.0	8
5	4	2.8	8
7	4	5.7	8
34	4	12.1	8
5	5	0.0	13
4	5	4.5	13
7	5	11.6	13
34	5	20.2	13
6	6	0.0	25
2	6	2.8	25
9	6	7.7	25
40	6	22.9	25
7	7	0.0	14
4	7	10.0	14
5	7	12.5	14
12	7	19.0	14
8	8	0.0	17
36	8	9.0	17
30	8	13.0	17
31	8	15.0	17
9	9	0.0	10
6	9	3.1	10
2	9	3.2	10
40	9	6.8	10
10	10	0.0	27
28	10	11.7	27
37	10	41.1	27
14	10	43.6	27
11	11	0.0	22
20	11	7.6	22
33	11	16.1	22
29	11	20.9	22
12	12	0.0	14
25	12	14.0	14
7	12	19.0	14
28	12	25.4	14
13	13	0.0	22
26	13	6.0	22
16	13	25.0	22
23	13	41.9	22
14	14	0.0	19
37	14	13.9	19
10	14	30.7	19
28	14	38.8	19
15	15	0.0	25
23	15	29.7	25
16	15	40.8	25
17	15	41.0	25
16	16	0.0	13
26	16	14.0	13
13	16	14.8	13
23	16	20.9	13
17	17	0.0	14
18	17	9.1	14
3	17	16.8	14
1	17	21.3	14
18	18	0.0	22
3	18	12.1	22
17	18	14.3	22
1	18	25.2	22
19	19	0.0	19
39	19	30.1	19
33	19	38.9	19
20	19	44.5	19
20	20	0.0	20
11	20	6.9	20
33	20	8.6	20
29	20	19.0	20
21	21	0.0	25
30	21	15.9	25
31	21	20.3	25
35	21	21.2	25
22	22	0.0	23
38	22	48.8	23
8	22	71.1	23
36	22	73.9	23
23	23	0.0	12
15	23	14.3	12
16	23	19.3	12
6	23	19.7	12
24	24	0.0	14
25	24	28.5	14
39	24	33.3	14
12	24	38.6	14
25	25	0.0	15
12	25	15.0	15
7	25	25.0	15
4	25	27.4	15
26	26	0.0	12
13	26	3.3	12
16	26	12.9	12
23	26	24.9	12
27	27	0.0	19
1	27	25.4	19
2	27	29.7	19
6	27	31.7	19
28	28	0.0	23
10	28	10.0	23
12	28	41.7	23
37	28	44.9	23
29	29	0.0	34
35	29	20.8	34
33	29	28.2	34
20	29	32.3	34
30	30	0.0	18
31	30	8.5	18
21	30	11.4	18
8	30	13.8	18
31	31	0.0	22
30	31	10.3	22
35	31	13.3	22
21	31	17.9	22
32	32	0.0	9
36	32	15.6	9
34	32	19.7	9
8	32	20.4	9
33	33	0.0	21
20	33	9.1	21
11	33	15.3	21
29	33	17.4	21
34	34	0.0	32
11	34	45.5	32
4	34	48.5	32
5	34	49.7	32
35	35	0.0	31
31	35	18.7	31
29	35	18.9	31
21	35	26.3	31
36	36	0.0	14
8	36	7.4	14
31	36	14.0	14
30	36	15.7	14
37	37	0.0	27
14	37	19.7	27
10	37	41.1	27
28	37	52.7	27
38	38	0.0	24
8	38	23.5	24
36	38	29.2	24
30	38	39.2	24
39	39	0.0	32
19	39	50.7	32
20	39	53.9	32
33	39	54.5	32
40	40	0.0	23
9	40	15.7	23
6	40	21.0	23
2	40	22.5	23
