
Code
Dimension   Fixed Cost    Capacity
40	1238	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
32	1	22.8	20
39	1	34.5	20
12	1	40.9	20
2	2	0.0	22
12	2	20.9	22
39	2	22.9	22
37	2	26.1	22
3	3	0.0	29
14	3	25.7	29
10	3	29.9	29
27	3	37.2	29
4	4	0.0	33
12	4	20.7	33
39	4	28.2	33
6	4	39.6	33
5	5	0.0	25
15	5	59.1	25
3	5	84.5	25
10	5	103.2	25
6	6	0.0	13
4	6	15.6	13
29	6	16.3	13
26	6	22.5	13
7	7	0.0	31
38	7	15.2	31
9	7	34.1	31
31	7	56.4	31
8	8	0.0	29
28	8	32.5	29
17	8	35.5	29
18	8	49.5	29
9	9	0.0	26
7	9	28.6	26
31	9	31.3	26
35	9	31.8	26
10	10	0.0	26
27	10	8.1	26
14	10	12.3	26
3	10	26.8	26
11	11	0.0	28
37	11	19.8	28
33	11	27.9	28
16	11	36.9	28
12	12	0.0	34
39	12	11.1	34
4	12	21.4	34
2	12	32.3	34
13	13	0.0	11
26	13	2.8	11
29	13	8.3	11
4	13	18.2	11
14	14	0.0	29
10	14	13.7	29
27	14	15.1	29
3	14	25.7	29
15	15	0.0	27
5	15	63.8	27
3	15	96.3	27
1	15	97.4	27
16	16	0.0	18
37	16	22.9	18
11	16	23.8	18
27	16	28.0	18
17	17	0.0	10
18	17	10.7	10
8	17	12.2	10
28	17	13.6	10
18	18	0.0	23
17	18	24.7	23
40	18	32.6	23
22	18	32.7	23
19	19	0.0	27
24	19	15.1	27
22	19	16.8	27
40	19	24.0	27
20	20	0.0	5
25	20	3.1	5
38	20	8.7	5
7	20	11.2	5
21	21	0.0	14
31	21	14.6	14
35	21	18.7	14
9	21	30.8	14
22	22	0.0	12
24	22	1.6	12
40	22	5.0	12
19	22	7.5	12
23	23	0.0	23
36	23	10.6	23
34	23	15.8	23
30	23	37.4	23
24	24	0.0	25
22	24	3.4	25
40	24	13.8	25
19	24	14.0	25
25	25	0.0	25
20	25	15.6	25
38	25	57.1	25
7	25	69.4	25
26	26	0.0	22
13	26	5.6	22
29	26	18.9	22
4	26	31.8	22
27	27	0.0	25
10	27	7.8	25
14	27	13.0	25
3	27	32.1	25
28	28	0.0	13
8	28	14.6	13
17	28	17.7	13
38	28	28.6	13
29	29	0.0	22
13	29	16.5	22
26	29	18.9	22
6	29	27.5	22
30	30	0.0	25
36	30	29.2	25
34	30	31.5	25
40	30	40.0	25
31	31	0.0	16
35	31	7.2	16
21	31	16.7	16
9	31	19.2	16
32	32	0.0	30
1	32	34.1	30
39	32	35.1	30
12	32	41.5	30
33	33	0.0	27
11	33	26.9	27
37	33	45.8	27
27	33	53.8	27
34	34	0.0	21
36	34	10.4	21
23	34	14.4	21
30	34	26.5	21
35	35	0.0	28
31	35	12.5	28
9	35	34.3	28
21	35	37.3	28
36	36	0.0	23
23	36	10.6	23
34	36	11.4	23
30	36	26.8	23
37	37	0.0	23
11	37	16.3	23
2	37	27.3	23
16	37	29.2	23
38	38	0.0	31
7	38	15.2	31
9	38	49.1	31
20	38	54.2	31
39	39	0.0	8
12	39	2.6	8
4	39	6.8	8
2	39	8.3	8
40	40	0.0	6
22	40	2.5	6
24	40	3.3	6
19	40	5.3	6
