
Code
Dimension   Fixed Cost    Capacity
40	1187	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
39	1	4.4	7
25	1	5.2	7
40	1	5.2	7
2	2	0.0	24
21	2	31.2	24
36	2	38.1	24
24	2	42.0	24
3	3	0.0	7
32	3	5.0	7
38	3	16.6	7
26	3	17.6	7
4	4	0.0	29
29	4	18.0	29
10	4	26.3	29
22	4	34.5	29
5	5	0.0	5
37	5	2.0	5
22	5	4.9	5
20	5	5.4	5
6	6	0.0	15
7	6	24.5	15
18	6	24.9	15
9	6	25.2	15
7	7	0.0	21
34	7	28.3	21
19	7	33.9	21
6	7	34.3	21
8	8	0.0	6
26	8	6.8	6
33	8	9.0	6
15	8	11.2	6
9	9	0.0	35
18	9	13.6	35
6	9	58.9	35
7	9	73.5	35
10	10	0.0	9
28	10	4.7	9
29	10	7.1	9
4	10	8.2	9
11	11	0.0	21
25	11	38.2	21
26	11	40.2	21
40	11	41.8	21
12	12	0.0	17
13	12	10.8	17
20	12	11.9	17
37	12	17.6	17
13	13	0.0	29
12	13	18.5	29
20	13	38.8	29
34	13	43.1	29
14	14	0.0	33
27	14	30.6	33
31	14	33.1	33
17	14	78.4	33
15	15	0.0	13
33	15	6.6	13
35	15	13.6	13
17	15	16.0	13
16	16	0.0	21
30	16	6.1	21
29	16	26.8	21
24	16	30.8	21
17	17	0.0	12
35	17	8.6	12
36	17	11.4	12
15	17	14.8	12
18	18	0.0	14
9	18	5.5	14
6	18	23.3	14
7	18	33.2	14
19	19	0.0	26
34	19	23.5	26
7	19	42.0	26
13	19	54.1	26
20	20	0.0	31
37	20	21.1	31
12	20	21.7	31
5	20	33.3	31
21	21	0.0	17
24	21	15.6	17
10	21	17.6	17
28	21	18.9	17
22	22	0.0	16
37	22	13.9	16
5	22	15.8	16
20	22	19.0	16
23	23	0.0	33
32	23	82.8	33
3	23	87.5	33
6	23	109.5	33
24	24	0.0	28
21	24	25.7	28
16	24	41.1	28
29	24	42.7	28
25	25	0.0	22
40	25	8.9	22
1	25	16.4	22
39	25	24.5	22
26	26	0.0	26
8	26	29.5	26
33	26	46.8	26
15	26	49.1	26
27	27	0.0	9
14	27	8.3	9
17	27	13.1	9
31	27	15.5	9
28	28	0.0	26
10	28	13.7	26
21	28	28.9	26
29	28	34.0	26
29	29	0.0	21
4	29	13.0	21
10	29	16.6	21
21	29	25.7	21
30	30	0.0	5
16	30	1.5	5
29	30	7.2	5
24	30	8.8	5
31	31	0.0	17
14	31	17.0	17
27	31	29.2	17
17	31	53.1	17
32	32	0.0	24
3	32	17.2	24
38	32	55.2	24
23	32	60.2	24
33	33	0.0	17
15	33	8.7	17
17	33	22.6	17
35	33	23.8	17
34	34	0.0	25
19	34	22.6	25
7	34	33.6	25
13	34	37.2	25
35	35	0.0	27
36	35	8.6	27
17	35	19.4	27
15	35	28.2	27
36	36	0.0	16
35	36	5.1	16
17	36	15.2	16
15	36	21.0	16
37	37	0.0	17
5	37	6.8	17
20	37	11.6	17
22	37	14.8	17
38	38	0.0	30
15	38	43.5	30
35	38	54.0	30
36	38	54.9	30
39	39	0.0	24
1	39	15.0	24
40	39	20.7	24
25	39	26.8	24
40	40	0.0	23
25	40	9.3	23
1	40	17.2	23
39	40	19.9	23
