
Code
Dimension   Fixed Cost    Capacity
40	1155	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
2	1	7.6	10
23	1	7.9	10
18	1	15.0	10
2	2	0.0	6
1	2	4.6	6
23	2	7.9	6
7	2	10.6	6
3	3	0.0	13
10	3	15.4	13
38	3	16.9	13
12	3	19.8	13
4	4	0.0	18
21	4	20.1	18
29	4	20.5	18
17	4	25.8	18
5	5	0.0	20
31	5	5.0	20
6	5	15.1	20
30	5	26.5	20
6	6	0.0	32
5	6	24.2	32
31	6	28.5	32
30	6	42.5	32
7	7	0.0	10
35	7	2.5	10
18	7	7.4	10
15	7	14.2	10
8	8	0.0	8
28	8	2.6	8
34	8	4.1	8
22	8	7.8	8
9	9	0.0	14
36	9	12.4	14
17	9	20.5	14
4	9	39.6	14
10	10	0.0	28
12	10	30.1	28
3	10	33.3	28
27	10	39.8	28
11	11	0.0	23
32	11	16.3	23
37	11	24.6	23
14	11	32.1	23
12	12	0.0	24
10	12	25.8	24
3	12	36.6	24
27	12	58.6	24
13	13	0.0	6
19	13	5.6	6
39	13	12.2	6
27	13	15.5	6
14	14	0.0	26
38	14	24.8	26
32	14	32.5	26
20	14	34.8	26
15	15	0.0	13
24	15	8.2	13
35	15	16.3	13
7	15	18.5	13
16	16	0.0	6
23	16	5.1	6
40	16	6.4	6
1	16	9.9	6
17	17	0.0	27
4	17	38.7	27
9	17	39.6	27
36	17	42.5	27
18	18	0.0	6
35	18	3.3	6
7	18	4.4	6
24	18	7.2	6
19	19	0.0	23
13	19	21.5	23
39	19	28.2	23
6	19	39.5	23
20	20	0.0	34
25	20	2.9	34
14	20	45.5	34
38	20	47.9	34
21	21	0.0	29
4	21	32.3	29
37	21	46.9	29
11	21	49.8	29
22	22	0.0	17
34	22	13.0	17
30	22	13.5	17
8	22	16.6	17
23	23	0.0	33
1	23	26.2	33
16	23	28.0	33
2	23	43.5	33
24	24	0.0	16
15	24	10.1	16
18	24	19.2	16
35	24	20.2	16
25	25	0.0	31
20	25	2.7	31
14	25	44.2	31
38	25	45.8	31
26	26	0.0	14
33	26	22.1	14
34	26	24.5	14
8	26	30.5	14
27	27	0.0	5
10	27	7.1	5
3	27	7.7	5
39	27	8.4	5
28	28	0.0	32
8	28	10.3	32
34	28	26.8	32
22	28	39.0	32
29	29	0.0	15
4	29	17.0	15
37	29	19.0	15
21	29	28.6	15
30	30	0.0	20
22	30	15.9	20
31	30	23.0	20
5	30	26.5	20
31	31	0.0	23
5	31	5.7	23
6	31	20.5	23
30	31	26.4	23
32	32	0.0	7
11	32	4.9	7
14	32	8.7	7
37	32	10.7	7
33	33	0.0	7
26	33	11.0	7
36	33	13.9	7
34	33	15.5	7
34	34	0.0	21
8	34	10.8	21
22	34	16.1	21
28	34	17.6	21
35	35	0.0	29
7	35	7.3	29
18	35	15.8	29
15	35	36.4	29
36	36	0.0	29
9	36	25.7	29
17	36	45.7	29
33	36	57.5	29
37	37	0.0	10
11	37	10.7	10
29	37	12.7	10
40	37	14.3	10
38	38	0.0	33
14	38	31.4	33
3	38	42.9	33
20	38	46.5	33
39	39	0.0	21
19	39	25.7	21
6	39	34.9	21
27	39	35.2	21
40	40	0.0	13
16	40	13.8	13
23	40	17.5	13
37	40	18.6	13
