
Code
Dimension   Fixed Cost    Capacity
40	1136	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
4	1	24.8	27
11	1	35.3	27
28	1	55.5	27
2	2	0.0	19
31	2	6.0	19
7	2	10.1	19
30	2	10.8	19
3	3	0.0	23
18	3	13.4	23
10	3	17.2	23
35	3	17.4	23
4	4	0.0	22
11	4	10.5	22
1	4	20.2	22
28	4	25.4	22
5	5	0.0	22
33	5	23.3	22
21	5	23.6	22
12	5	30.3	22
6	6	0.0	19
9	6	7.4	19
27	6	27.5	19
25	6	28.5	19
7	7	0.0	15
2	7	8.0	15
31	7	12.2	15
30	7	16.5	15
8	8	0.0	12
28	8	3.2	12
11	8	13.7	12
4	8	16.5	12
9	9	0.0	29
6	9	11.4	29
27	9	42.0	29
25	9	54.9	29
10	10	0.0	8
35	10	2.3	8
18	10	5.9	8
3	10	6.0	8
11	11	0.0	6
4	11	2.9	6
28	11	5.9	6
8	11	6.8	6
12	12	0.0	12
5	12	16.5	12
21	12	17.6	12
33	12	27.5	12
13	13	0.0	13
16	13	2.5	13
14	13	4.4	13
39	13	13.5	13
14	14	0.0	5
13	14	1.7	5
16	14	1.9	5
39	14	3.6	5
15	15	0.0	33
40	15	2.2	33
19	15	24.5	33
37	15	47.6	33
16	16	0.0	17
13	16	3.3	17
14	16	6.6	17
39	16	18.9	17
17	17	0.0	24
37	17	16.7	24
24	17	17.6	24
3	17	42.0	24
18	18	0.0	5
35	18	2.7	5
3	18	2.9	5
10	18	3.7	5
19	19	0.0	25
15	19	18.5	25
40	19	20.0	25
39	19	25.2	25
20	20	0.0	29
26	20	26.1	29
7	20	49.4	29
2	20	52.7	29
21	21	0.0	31
5	21	33.2	31
12	21	45.5	31
25	21	63.5	31
22	22	0.0	31
25	22	39.2	31
27	22	60.0	31
6	22	69.2	31
23	23	0.0	12
31	23	13.9	12
30	23	14.4	12
2	23	17.5	12
24	24	0.0	6
17	24	4.4	6
3	24	6.1	6
18	24	6.7	6
25	25	0.0	22
22	25	27.8	22
33	25	31.9	22
6	25	33.0	22
26	26	0.0	21
20	26	18.9	21
30	26	40.0	21
2	26	41.0	21
27	27	0.0	20
6	27	28.9	20
9	27	29.0	20
22	27	38.7	20
28	28	0.0	31
8	28	8.4	31
11	28	30.4	31
4	28	35.7	31
29	29	0.0	29
34	29	35.4	29
36	29	39.6	29
15	29	60.4	29
30	30	0.0	6
31	30	2.3	6
2	30	3.4	6
7	30	6.6	6
31	31	0.0	15
2	31	4.7	15
30	31	5.8	15
7	31	12.2	15
32	32	0.0	15
11	32	20.8	15
8	32	27.3	15
4	32	27.6	15
33	33	0.0	5
5	33	5.3	5
25	33	7.3	5
21	33	10.3	5
34	34	0.0	6
29	34	7.3	6
19	34	7.4	6
15	34	9.5	6
35	35	0.0	19
10	35	5.4	19
18	35	10.2	19
3	35	14.4	19
36	36	0.0	20
29	36	27.3	20
34	36	49.1	20
15	36	51.2	20
37	37	0.0	23
17	37	16.0	23
40	37	31.6	23
24	37	32.2	23
38	38	0.0	24
1	38	54.4	24
4	38	69.1	24
11	38	80.6	24
39	39	0.0	22
14	39	15.9	22
19	39	22.2	22
13	39	22.9	22
40	40	0.0	15
15	40	1.0	15
19	40	12.0	15
37	40	20.6	15
