
Code
Dimension   Fixed Cost    Capacity
80	1174	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
68	1	7.1	8
79	1	8.0	8
27	1	8.2	8
53	1	9.5	8
35	1	9.6	8
14	1	10.9	8
67	1	11.1	8
2	2	0.0	15
72	2	11.4	15
37	2	14.5	15
24	2	15.2	15
61	2	15.5	15
71	2	16.5	15
26	2	22.0	15
45	2	23.1	15
3	3	0.0	23
13	3	19.2	23
43	3	20.3	23
80	3	27.7	23
77	3	27.9	23
46	3	29.3	23
5	3	33.3	23
78	3	36.3	23
4	4	0.0	31
65	4	11.9	31
68	4	55.0	31
11	4	55.9	31
45	4	59.3	31
27	4	60.7	31
50	4	65.6	31
53	4	72.5	31
5	5	0.0	8
15	5	5.2	8
46	5	7.5	8
38	5	9.5	8
80	5	9.8	8
63	5	9.8	8
40	5	11.4	8
3	5	11.6	8
6	6	0.0	34
19	6	9.7	34
40	6	18.2	34
63	6	25.1	34
14	6	34.3	34
34	6	45.8	34
35	6	46.4	34
15	6	56.9	34
7	7	0.0	9
59	7	2.3	9
18	7	4.8	9
8	7	7.8	9
75	7	11.3	9
76	7	12.8	9
16	7	13.5	9
30	7	14.4	9
8	8	0.0	17
75	8	6.9	17
59	8	11.8	17
7	8	14.8	17
18	8	17.5	17
44	8	26.9	17
70	8	31.6	17
76	8	33.8	17
9	9	0.0	10
69	9	1.1	10
55	9	8.8	10
74	9	10.4	10
47	9	12.3	10
28	9	13.1	10
20	9	13.5	10
70	9	16.3	10
10	10	0.0	22
51	10	11.6	22
62	10	12.2	22
67	10	17.8	22
23	10	19.1	22
60	10	19.6	22
12	10	22.5	22
79	10	25.3	22
11	11	0.0	17
50	11	19.4	17
27	11	25.1	17
53	11	26.5	17
60	11	26.5	17
67	11	30.3	17
4	11	30.7	17
79	11	30.7	17
12	12	0.0	25
23	12	16.6	25
10	12	25.5	25
56	12	29.8	25
51	12	36.8	25
62	12	39.1	25
60	12	44.5	25
67	12	44.9	25
13	13	0.0	11
43	13	6.6	11
3	13	9.2	11
78	13	9.2	11
29	13	13.2	11
77	13	15.8	11
17	13	17.8	11
76	13	19.2	11
14	14	0.0	9
35	14	8.8	9
6	14	9.1	9
19	14	9.5	9
34	14	10.4	9
1	14	12.3	9
40	14	13.1	9
63	14	14.4	9
15	15	0.0	14
38	15	8.9	14
5	15	9.2	14
63	15	13.7	14
