
Code
Dimension   Fixed Cost    Capacity
40	1179	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
28	1	11.9	32
32	1	24.2	32
6	1	40.9	32
2	2	0.0	5
13	2	2.7	5
20	2	8.3	5
35	2	8.5	5
3	3	0.0	29
20	3	8.7	29
2	3	49.3	29
32	3	54.3	29
4	4	0.0	21
27	4	14.6	21
15	4	23.3	21
10	4	25.5	21
5	5	0.0	34
33	5	48.3	34
40	5	59.2	34
6	5	64.7	34
6	6	0.0	8
1	6	10.2	8
40	6	12.5	8
28	6	12.8	8
7	7	0.0	17
37	7	17.0	17
17	7	38.6	17
40	7	45.9	17
8	8	0.0	29
12	8	10.6	29
30	8	11.3	29
24	8	27.4	29
9	9	0.0	19
31	9	11.4	19
22	9	12.6	19
30	9	21.0	19
10	10	0.0	8
15	10	4.5	8
27	10	4.7	8
4	10	9.7	8
11	11	0.0	26
29	11	26.5	26
14	11	31.6	26
23	11	39.3	26
12	12	0.0	20
30	12	1.8	20
8	12	7.3	20
31	12	21.7	20
13	13	0.0	25
2	13	13.7	25
35	13	31.4	25
3	13	53.2	25
14	14	0.0	6
11	14	7.3	6
29	14	8.6	6
22	14	10.8	6
15	15	0.0	9
10	15	5.0	9
27	15	7.0	9
26	15	7.2	9
16	16	0.0	20
34	16	11.3	20
19	16	21.4	20
25	16	24.0	20
17	17	0.0	6
37	17	7.6	6
10	17	9.2	6
26	17	10.5	6
18	18	0.0	22
4	18	35.9	22
15	18	42.3	22
26	18	42.9	22
19	19	0.0	19
25	19	11.7	19
16	19	20.4	19
34	19	24.0	19
20	20	0.0	10
3	20	3.0	10
2	20	16.5	10
13	20	21.3	10
21	21	0.0	13
33	21	17.7	13
5	21	30.6	13
38	21	42.4	13
22	22	0.0	30
9	22	19.9	30
31	22	37.9	30
30	22	43.7	30
23	23	0.0	18
39	23	1.4	18
11	23	27.2	18
22	23	32.8	18
24	24	0.0	29
8	24	27.4	29
30	24	37.4	29
12	24	37.5	29
25	25	0.0	34
19	25	20.9	34
34	25	37.2	34
29	25	39.5	34
26	26	0.0	9
15	26	7.2	9
10	26	11.3	9
27	26	14.2	9
27	27	0.0	17
10	27	9.9	17
4	27	11.8	17
15	27	13.3	17
28	28	0.0	29
1	28	10.8	29
32	28	11.7	29
6	28	46.4	29
29	29	0.0	10
11	29	10.2	10
25	29	11.6	10
14	29	14.4	10
30	30	0.0	35
12	30	3.2	35
8	30	13.6	35
31	30	34.8	35
31	31	0.0	18
9	31	10.8	18
30	31	17.9	18
12	31	19.5	18
32	32	0.0	23
28	32	9.3	23
1	32	17.4	23
4	32	41.9	23
33	33	0.0	19
21	33	25.9	19
5	33	27.0	19
38	33	40.2	19
34	34	0.0	24
16	34	13.5	24
25	34	26.2	24
19	34	30.3	24
35	35	0.0	17
13	35	21.4	17
2	35	28.8	17
18	35	34.7	17
36	36	0.0	22
19	36	27.9	22
38	36	31.0	22
16	36	40.4	22
37	37	0.0	9
7	37	9.0	9
17	37	11.4	9
10	37	18.4	9
38	38	0.0	17
19	38	21.8	17
36	38	23.9	17
25	38	26.4	17
39	39	0.0	19
23	39	1.4	19
11	39	29.9	19
22	39	36.0	19
40	40	0.0	23
6	40	36.1	23
5	40	40.1	23
27	40	51.6	23
