
Code
Dimension   Fixed Cost    Capacity
40	1147	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
15	1	34.0	21
22	1	44.8	21
13	1	45.4	21
2	2	0.0	34
33	2	23.8	34
27	2	26.4	34
37	2	33.3	34
3	3	0.0	5
9	3	4.8	5
39	3	8.2	5
17	3	9.4	5
4	4	0.0	16
39	4	16.0	16
32	4	31.9	16
3	4	36.7	16
5	5	0.0	19
21	5	29.3	19
28	5	34.8	19
31	5	34.8	19
6	6	0.0	21
26	6	5.8	21
25	6	14.4	21
18	6	16.1	21
7	7	0.0	12
40	7	5.6	12
36	7	11.4	12
38	7	17.2	12
8	8	0.0	20
13	8	14.3	20
10	8	20.8	20
22	8	22.2	20
9	9	0.0	5
3	9	4.8	5
17	9	5.9	5
15	9	7.9	5
10	10	0.0	33
20	10	33.5	33
8	10	34.3	33
23	10	45.1	33
11	11	0.0	20
32	11	31.3	20
28	11	37.9	20
21	11	38.4	20
12	12	0.0	26
16	12	50.3	26
29	12	50.7	26
33	12	52.8	26
13	13	0.0	33
8	13	23.6	33
22	13	49.9	33
10	13	51.0	33
14	14	0.0	23
30	14	65.1	23
1	14	79.5	23
34	14	82.4	23
15	15	0.0	15
17	15	14.0	15
9	15	23.7	15
1	15	24.3	15
16	16	0.0	12
29	16	11.1	12
40	16	12.9	12
7	16	18.5	12
17	17	0.0	19
15	17	17.8	19
9	17	22.3	19
3	17	35.8	19
18	18	0.0	18
26	18	8.9	18
25	18	11.1	18
22	18	12.4	18
19	19	0.0	9
27	19	8.4	9
37	19	10.6	9
2	19	12.7	9
20	20	0.0	35
23	20	14.6	35
10	20	35.5	35
36	20	54.9	35
21	21	0.0	32
23	21	38.8	32
29	21	40.3	32
5	21	49.4	32
22	22	0.0	14
25	22	4.1	14
18	22	9.7	14
26	22	10.7	14
23	23	0.0	14
20	23	5.8	14
21	23	17.0	14
10	23	19.1	14
24	24	0.0	30
35	24	29.1	30
38	24	38.6	30
2	24	57.1	30
25	25	0.0	7
22	25	2.0	7
26	25	3.6	7
18	25	4.3	7
26	26	0.0	8
6	26	2.2	8
18	26	4.0	8
25	26	4.1	8
27	27	0.0	27
37	27	8.9	27
2	27	20.9	27
19	27	25.2	27
28	28	0.0	29
5	28	53.0	29
11	28	54.9	29
31	28	67.1	29
29	29	0.0	16
16	29	14.8	16
21	29	20.2	16
5	29	29.5	16
30	30	0.0	18
34	30	22.4	18
6	30	29.3	18
25	30	31.6	18
31	31	0.0	6
5	31	11.0	6
28	31	13.9	6
29	31	19.3	6
32	32	0.0	34
39	32	46.0	34
11	32	53.2	34
4	32	67.8	34
33	33	0.0	25
2	33	17.5	25
27	33	33.4	25
19	33	39.8	25
34	34	0.0	21
30	34	26.1	21
6	34	36.8	21
26	34	42.5	21
35	35	0.0	7
38	35	3.5	7
24	35	6.8	7
7	35	11.9	7
36	36	0.0	10
7	36	9.5	10
18	36	11.4	10
40	36	13.1	10
37	37	0.0	6
27	37	2.0	6
2	37	5.9	6
19	37	7.0	6
38	38	0.0	17
35	38	8.4	17
24	38	21.9	17
7	38	24.4	17
39	39	0.0	23
4	39	22.9	23
32	39	31.1	23
3	39	37.7	23
40	40	0.0	13
7	40	6.1	13
16	40	13.9	13
36	40	17.0	13
