
Code
Dimension   Fixed Cost    Capacity
67	1182	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
20	1	8.9	26
38	1	21.4	26
30	1	27.5	26
28	1	32.2	26
55	1	38.5	26
2	2	0.0	34
44	2	21.2	34
66	2	21.6	34
41	2	27.0	34
43	2	70.0	34
39	2	70.2	34
3	3	0.0	9
5	3	5.8	9
40	3	7.1	9
52	3	7.1	9
39	3	7.8	9
22	3	10.5	9
4	4	0.0	8
11	4	7.8	8
55	4	9.3	8
36	4	9.9	8
54	4	13.7	8
57	4	14.9	8
5	5	0.0	8
3	5	5.2	8
22	5	8.4	8
40	5	8.5	8
52	5	11.2	8
39	5	11.4	8
6	6	0.0	35
26	6	41.8	35
23	6	48.7	35
12	6	48.9	35
19	6	53.5	35
37	6	75.3	35
7	7	0.0	24
31	7	7.7	24
21	7	22.7	24
15	7	22.9	24
17	7	24.1	24
67	7	25.3	24
8	8	0.0	17
61	8	11.7	17
32	8	22.3	17
58	8	22.8	17
27	8	33.0	17
10	8	35.3	17
9	9	0.0	14
53	9	8.5	14
49	9	21.4	14
7	9	25.0	14
21	9	28.9	14
31	9	29.3	14
10	10	0.0	5
58	10	5.2	5
27	10	5.9	5
61	10	8.3	5
47	10	9.7	5
8	10	10.4	5
11	11	0.0	28
55	11	23.7	28
54	11	27.0	28
4	11	27.4	28
36	11	29.2	28
1	11	43.4	28
12	12	0.0	31
26	12	19.2	31
37	12	32.6	31
6	12	43.3	31
19	12	67.0	31
23	12	74.4	31
13	13	0.0	22
62	13	8.7	22
59	13	14.6	22
18	13	19.7	22
50	13	23.6	22
16	13	27.5	22
14	14	0.0	10
51	14	4.6	10
22	14	9.1	10
63	14	12.0	10
56	14	13.2	10
45	14	15.3	10
15	15	0.0	26
17	15	9.6	26
67	15	13.4	26
31	15	16.5	26
7	15	24.8	26
21	15	41.2	26
16	16	0.0	34
60	16	9.3	34
42	16	19.8	34
56	16	37.9	34
45	16	40.8	34
34	16	42.2	34
17	17	0.0	11
67	17	1.6	11
15	17	4.1	11
31	17	7.7	11
7	17	11.1	11
21	17	15.4	11
18	18	0.0	13
62	18	7.5	13
50	18	8.6	13
59	18	8.8	13
38	18	10.5	13
13	18	11.7	13
19	19	0.0	6
23	19	3.7	6
48	19	7.1	6
6	19	9.2	6
26	19	9.4	6
24	19	11.3	6
20	20	0.0	15
1	20	5.1	15
38	20	7.3	15
18	20	19.4	15
30	20	20.8	15
28	20	20.9	15
21	21	0.0	29
7	21	27.4	29
31	21	31.3	29
67	21	38.8	29
17	21	40.6	29
15	21	46.0	29
22	22	0.0	12
14	22	10.9	12
5	22	12.6	12
3	22	14.0	12
51	22	15.4	12
39	22	15.6	12
23	23	0.0	26
19	23	15.9	26
6	23	36.2	26
64	23	40.5	26
65	23	43.5	26
48	23	46.0	26
24	24	0.0	31
48	24	21.9	31
29	24	25.2	31
45	24	34.3	31
63	24	39.8	31
34	24	48.4	31
25	25	0.0	26
46	25	7.0	26
33	25	12.1	26
49	25	17.0	26
32	25	54.8	26
9	25	55.0	26
26	26	0.0	8
12	26	5.0	8
37	26	7.7	8
6	26	9.6	8
19	26	12.5	8
23	26	15.0	8
27	27	0.0	21
58	27	13.5	21
47	27	21.3	21
10	27	24.8	21
32	27	35.9	21
61	27	40.4	21
28	28	0.0	31
30	28	31.8	31
1	28	38.3	31
20	28	43.1	31
38	28	52.6	31
36	28	65.6	31
29	29	0.0	14
63	29	6.9	14
24	29	11.4	14
45	29	13.6	14
48	29	15.1	14
14	29	23.2	14
30	30	0.0	9
28	30	9.2	9
1	30	9.5	9
36	30	10.0	9
55	30	10.3	9
20	30	12.5	9
31	31	0.0	24
7	31	7.7	24
15	31	15.3	24
17	31	16.7	24
67	31	18.3	24
21	31	25.9	24
32	32	0.0	25
8	32	32.7	25
58	32	37.1	25
27	32	42.7	25
33	32	43.0	25
61	32	47.0	25
33	33	0.0	19
25	33	8.9	19
46	33	9.6	19
49	33	20.8	19
32	33	32.7	19
8	33	41.3	19
34	34	0.0	9
42	34	6.4	9
60	34	9.8	9
16	34	11.2	9
45	34	11.2	9
24	34	14.0	9
35	35	0.0	17
47	35	26.2	17
64	35	26.3	17
65	35	32.5	17
27	35	36.2	17
10	35	38.6	17
36	36	0.0	30
55	36	6.1	30
11	36	31.3	30
30	36	33.2	30
4	36	37.0	30
1	36	47.6	30
37	37	0.0	5
26	37	4.8	5
12	37	5.3	5
48	37	10.1	5
24	37	10.6	5
6	37	10.8	5
38	38	0.0	22
20	38	10.6	22
18	38	17.8	22
1	38	18.1	22
59	38	26.0	22
50	38	28.5	22
39	39	0.0	27
3	39	23.4	27
52	39	24.2	27
22	39	35.0	27
5	39	38.6	27
40	39	39.3	27
40	40	0.0	21
52	40	16.2	21
3	40	16.5	21
5	40	22.3	21
39	40	30.6	21
22	40	40.3	21
41	41	0.0	14
44	41	10.4	14
66	41	10.8	14
2	41	11.1	14
21	41	26.7	14
52	41	27.5	14
42	42	0.0	16
60	42	8.7	16
16	42	9.3	16
34	42	11.4	16
45	42	19.8	16
13	42	22.3	16
43	43	0.0	28
54	43	16.8	28
11	43	43.7	28
56	43	47.6	28
59	43	52.1	28
38	43	55.5	28
44	44	0.0	6
2	44	3.7	6
41	44	4.5	6
66	44	6.7	6
52	44	8.9	6
39	44	9.4	6
45	45	0.0	32
60	45	29.8	32
29	45	31.2	32
63	45	33.3	32
24	45	35.4	32
16	45	38.4	32
46	46	0.0	8
25	46	2.2	8
33	46	4.0	8
49	46	6.7	8
32	46	15.6	8
9	46	17.5	8
47	47	0.0	10
27	47	10.1	10
35	47	15.4	10
58	47	16.5	10
10	47	19.3	10
65	47	20.1	10
48	48	0.0	7
24	48	4.9	7
29	48	7.5	7
