
Code
Dimension   Fixed Cost    Capacity
22	1172	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
5	1	44.1	21
2	2	0.0	8
11	2	2.1	8
3	3	0.0	24
20	3	19.2	24
4	4	0.0	13
10	4	28.7	13
5	5	0.0	34
15	5	58.4	34
6	6	0.0	22
12	6	14.5	22
7	7	0.0	9
9	7	11.4	9
8	8	0.0	5
22	8	5.7	5
9	9	0.0	7
7	9	8.8	7
10	10	0.0	18
22	10	31.7	18
11	11	0.0	7
2	11	1.8	7
12	12	0.0	16
6	12	10.5	16
13	13	0.0	24
15	13	30.2	24
14	14	0.0	32
19	14	20.5	32
15	15	0.0	22
13	15	27.7	22
16	16	0.0	6
12	16	7.0	6
17	17	0.0	9
18	17	20.1	9
18	18	0.0	26
17	18	58.2	26
19	19	0.0	27
21	19	16.1	27
20	20	0.0	30
3	20	24.0	30
21	21	0.0	29
19	21	17.3	29
22	22	0.0	25
8	22	28.3	25
