
Code
Dimension   Fixed Cost    Capacity
40	1288	138
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
32	1	36.7	22
2	1	36.7	22
16	1	45.2	22
2	2	0.0	28
32	2	13.5	28
16	2	31.9	28
38	2	32.1	28
3	3	0.0	34
36	3	30.1	34
21	3	78.7	34
31	3	109.4	34
4	4	0.0	25
12	4	2.4	25
22	4	22.9	25
34	4	25.6	25
5	5	0.0	18
30	5	14.8	18
40	5	15.0	18
25	5	26.7	18
6	6	0.0	33
7	6	15.8	33
39	6	20.3	33
27	6	41.4	33
7	7	0.0	33
6	7	15.8	33
39	7	19.4	33
25	7	38.3	33
8	8	0.0	12
17	8	3.4	12
18	8	11.7	12
30	8	18.6	12
9	9	0.0	27
28	9	65.2	27
1	9	77.6	27
2	9	88.4	27
10	10	0.0	25
29	10	21.0	25
33	10	23.6	25
18	10	35.8	25
11	11	0.0	15
35	11	3.7	15
22	11	9.1	15
34	11	15.0	15
12	12	0.0	26
4	12	2.5	26
22	12	25.4	26
34	12	28.6	26
13	13	0.0	35
34	13	43.8	35
33	13	44.9	35
10	13	58.7	35
14	14	0.0	34
33	14	32.6	34
10	14	56.4	34
13	14	72.3	34
15	15	0.0	7
27	15	3.2	7
38	15	5.9	7
16	15	7.1	7
16	16	0.0	32
38	16	6.8	32
32	16	21.5	32
27	16	24.5	32
17	17	0.0	23
8	17	6.5	23
18	17	28.3	23
30	17	34.5	23
18	18	0.0	8
29	18	6.2	8
8	18	7.8	8
17	18	9.8	8
19	19	0.0	7
15	19	13.7	7
6	19	13.9	7
39	19	14.9	7
20	20	0.0	32
24	20	8.1	32
29	20	47.6	32
18	20	53.7	32
21	21	0.0	25
31	21	24.4	25
23	21	32.2	25
35	21	34.8	25
22	22	0.0	35
35	22	20.2	35
11	22	21.2	35
4	22	32.1	35
23	23	0.0	13
31	23	4.2	13
21	23	16.7	13
22	23	20.1	13
24	24	0.0	22
20	24	5.6	22
29	24	28.2	22
18	24	34.6	22
25	25	0.0	5
39	25	4.6	5
40	25	4.9	5
7	25	5.8	5
26	26	0.0	35
37	26	40.0	35
14	26	77.8	35
33	26	110.9	35
27	27	0.0	35
15	27	16.2	35
38	27	23.3	35
16	27	26.8	35
28	28	0.0	35
2	28	60.5	35
32	28	77.3	35
9	28	84.5	35
29	29	0.0	30
18	29	23.3	30
10	29	25.3	30
24	29	38.5	30
30	30	0.0	13
5	30	10.7	13
40	30	15.6	13
17	30	19.5	13
31	31	0.0	9
23	31	2.9	9
21	31	8.8	9
22	31	12.8	9
32	32	0.0	14
2	32	6.8	14
16	32	9.4	14
38	32	10.1	14
33	33	0.0	21
10	33	19.9	21
14	33	20.1	21
13	33	27.0	21
34	34	0.0	35
11	34	35.0	35
4	34	35.8	35
12	34	38.5	35
35	35	0.0	24
11	35	5.9	24
22	35	13.8	24
4	35	29.3	24
36	36	0.0	9
3	36	8.0	9
21	36	12.9	9
31	36	21.2	9
37	37	0.0	15
26	37	17.1	15
14	37	35.9	15
24	37	41.0	15
38	38	0.0	34
16	38	7.2	34
27	38	22.7	34
32	38	24.5	34
39	39	0.0	23
7	39	13.5	23
6	39	14.1	23
25	39	21.1	23
40	40	0.0	12
5	40	10.0	12
25	40	11.7	12
30	40	14.4	12
