
Code
Dimension   Fixed Cost    Capacity
40	1103	100
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
37	1	26.3	35
17	1	43.5	35
29	1	46.2	35
2	2	0.0	15
39	2	9.6	15
20	2	10.7	15
9	2	25.1	15
3	3	0.0	31
12	3	9.9	31
14	3	17.2	31
21	3	36.7	31
4	4	0.0	18
25	4	30.8	18
32	4	36.4	18
27	4	38.6	18
5	5	0.0	14
22	5	8.7	14
38	5	8.8	14
16	5	30.9	14
6	6	0.0	33
24	6	17.0	33
11	6	36.6	33
13	6	43.3	33
7	7	0.0	6
19	7	5.1	6
29	7	11.5	6
1	7	12.1	6
8	8	0.0	9
35	8	5.8	9
10	8	6.4	9
17	8	10.9	9
9	9	0.0	22
23	9	27.7	22
33	9	36.2	22
2	9	36.8	22
10	10	0.0	10
35	10	3.4	10
17	10	5.1	10
8	10	7.1	10
11	11	0.0	8
13	11	1.6	8
24	11	5.6	8
6	11	8.9	8
12	12	0.0	9
3	12	2.9	9
14	12	3.3	9
21	12	7.9	9
13	13	0.0	35
11	13	7.1	35
24	13	31.5	35
32	13	37.2	35
14	14	0.0	26
12	14	9.7	26
3	14	14.4	26
21	14	19.2	26
15	15	0.0	14
26	15	15.4	14
19	15	23.7	14
7	15	30.8	14
16	16	0.0	21
30	16	29.4	21
22	16	33.9	21
5	16	46.4	21
17	17	0.0	9
10	17	4.6	9
36	17	4.9	9
35	17	6.6	9
18	18	0.0	14
28	18	11.4	14
36	18	13.6	14
35	18	15.3	14
19	19	0.0	5
7	19	4.3	5
15	19	8.4	5
26	19	10.3	5
20	20	0.0	12
2	20	8.5	12
39	20	14.9	12
9	20	27.1	12
21	21	0.0	20
14	21	14.8	20
12	21	17.5	20
3	21	23.6	20
22	22	0.0	12
5	22	7.5	12
38	22	11.8	12
16	22	19.4	12
23	23	0.0	14
9	23	17.6	14
26	23	23.3	14
33	23	27.0	14
24	24	0.0	13
6	24	6.7	13
11	24	9.2	13
13	24	11.7	13
25	25	0.0	14
32	25	17.0	14
27	25	23.0	14
4	25	24.0	14
26	26	0.0	22
15	26	24.2	22
23	26	36.6	22
19	26	45.4	22
27	27	0.0	12
37	27	14.6	12
25	27	19.7	12
1	27	23.5	12
28	28	0.0	10
18	28	8.2	10
36	28	9.1	10
17	28	14.5	10
29	29	0.0	11
1	29	14.5	11
34	29	16.6	11
10	29	18.3	11
30	30	0.0	9
16	30	12.6	9
22	30	20.6	9
38	30	21.6	9
31	31	0.0	14
8	31	40.5	14
35	31	43.8	14
18	31	44.3	14
32	32	0.0	28
13	32	29.8	28
25	32	34.0	28
11	32	34.9	28
33	33	0.0	25
9	33	41.2	25
21	33	42.6	25
23	33	48.2	25
34	34	0.0	14
29	34	21.2	14
8	34	28.7	14
15	34	31.2	14
35	35	0.0	9
10	35	3.1	9
8	35	5.8	9
17	35	6.6	9
36	36	0.0	14
17	36	7.7	14
28	36	12.8	14
10	36	12.8	14
37	37	0.0	19
1	37	14.3	19
27	37	23.0	19
17	37	30.4	19
38	38	0.0	10
5	38	6.3	10
22	38	9.9	10
16	38	22.9	10
39	39	0.0	20
2	39	12.8	20
20	39	24.9	20
40	39	28.2	20
40	40	0.0	34
39	40	48.0	34
2	40	69.0	34
9	40	76.7	34
