
Code
Dimension   Fixed Cost    Capacity
40	1180	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
32	1	4.9	10
6	1	15.9	10
17	1	16.7	10
2	2	0.0	9
27	2	2.0	9
20	2	13.0	9
25	2	20.8	9
3	3	0.0	23
38	3	23.3	23
21	3	29.1	23
39	3	30.0	23
4	4	0.0	8
9	4	4.3	8
33	4	8.1	8
35	4	10.5	8
5	5	0.0	24
10	5	36.4	24
36	5	44.8	24
40	5	50.3	24
6	6	0.0	23
1	6	36.7	23
32	6	42.3	23
37	6	60.7	23
7	7	0.0	30
19	7	19.9	30
17	7	22.5	30
31	7	27.2	30
8	8	0.0	34
30	8	39.1	34
13	8	49.3	34
24	8	54.7	34
9	9	0.0	25
4	9	13.3	25
35	9	24.0	25
33	9	25.5	25
10	10	0.0	15
36	10	13.2	15
40	10	17.4	15
18	10	21.2	15
11	11	0.0	35
37	11	1.9	35
19	11	15.6	35
7	11	36.8	35
12	12	0.0	20
28	12	31.7	20
26	12	40.9	20
22	12	47.2	20
13	13	0.0	29
30	13	16.3	29
24	13	37.7	29
8	13	42.0	29
14	14	0.0	8
39	14	7.1	8
3	14	16.5	8
38	14	17.1	8
15	15	0.0	32
21	15	46.8	32
29	15	50.5	32
39	15	68.6	32
16	16	0.0	8
33	16	16.8	8
4	16	17.6	8
9	16	21.2	8
17	17	0.0	24
7	17	18.0	24
19	17	22.9	24
37	17	24.6	24
18	18	0.0	35
10	18	49.5	35
36	18	78.1	35
5	18	83.7	35
19	19	0.0	7
11	19	3.1	7
37	19	3.3	7
7	19	4.6	7
20	20	0.0	10
2	20	14.4	10
27	20	16.4	10
29	20	19.6	10
21	21	0.0	17
29	21	7.7	17
3	21	21.5	17
15	21	24.8	17
22	22	0.0	22
26	22	13.9	22
25	22	23.9	22
35	22	24.6	22
23	23	0.0	11
34	23	8.5	11
31	23	9.9	11
40	23	17.1	11
24	24	0.0	12
13	24	15.6	12
8	24	19.3	12
30	24	19.8	12
25	25	0.0	15
22	25	16.3	15
35	25	21.3	15
26	25	23.5	15
26	26	0.0	25
22	26	15.8	25
28	26	37.6	25
25	26	39.2	25
27	27	0.0	27
2	27	6.1	27
20	27	44.4	27
25	27	61.6	27
28	28	0.0	9
35	28	10.5	9
33	28	11.3	9
22	28	12.0	9
29	29	0.0	33
21	29	15.0	33
3	29	49.9	33
15	29	52.1	33
30	30	0.0	19
13	30	10.7	19
8	30	21.9	19
24	30	31.3	19
31	31	0.0	7
23	31	6.3	7
7	31	6.3	7
34	31	7.8	7
32	32	0.0	13
1	32	6.4	13
6	32	23.9	13
17	32	26.1	13
33	33	0.0	32
35	33	24.4	32
4	33	32.6	32
9	33	32.7	32
34	34	0.0	12
23	34	9.3	12
40	34	9.4	12
36	34	11.2	12
35	35	0.0	7
33	35	5.3	7
9	35	6.7	7
22	35	7.8	7
36	36	0.0	22
40	36	6.3	22
10	36	19.3	22
34	36	20.6	22
37	37	0.0	32
11	37	1.7	32
19	37	15.2	32
17	37	32.7	32
38	38	0.0	8
3	38	8.1	8
39	38	13.8	8
23	38	15.3	8
39	39	0.0	32
14	39	28.3	32
3	39	41.8	32
21	39	47.8	32
40	40	0.0	20
36	40	5.7	20
34	40	15.6	20
10	40	23.2	20
