
Code
Dimension   Fixed Cost    Capacity
40	1235	131
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
5	1	11.5	6
4	1	12.4	6
35	1	13.9	6
2	2	0.0	26
21	2	20.3	26
29	2	35.8	26
6	2	39.3	26
3	3	0.0	23
25	3	30.0	23
33	3	37.9	23
39	3	57.2	23
4	4	0.0	6
40	4	5.1	6
19	4	11.7	6
1	4	12.4	6
5	5	0.0	28
24	5	44.7	28
35	5	45.6	28
23	5	48.4	28
6	6	0.0	19
29	6	3.3	19
9	6	16.5	19
2	6	28.7	19
7	7	0.0	27
14	7	49.9	27
17	7	59.5	27
37	7	61.4	27
8	8	0.0	30
39	8	35.4	30
33	8	37.0	30
28	8	63.0	30
9	9	0.0	13
29	9	9.8	13
6	9	11.3	13
2	9	20.9	13
10	10	0.0	13
20	10	26.0	13
38	10	33.5	13
15	10	36.0	13
11	11	0.0	16
14	11	22.6	16
7	11	40.3	16
28	11	41.5	16
12	12	0.0	19
16	12	3.0	19
13	12	5.2	19
34	12	7.9	19
13	13	0.0	5
12	13	1.4	5
16	13	2.0	5
34	13	2.9	5
14	14	0.0	34
11	14	48.0	34
17	14	51.9	34
7	14	62.9	34
15	15	0.0	12
38	15	2.3	12
32	15	10.7	12
30	15	14.4	12
16	16	0.0	11
12	16	1.7	11
34	16	2.9	11
13	16	4.4	11
17	17	0.0	20
37	17	7.3	20
14	17	30.5	20
21	17	34.9	20
18	18	0.0	28
22	18	36.2	28
20	18	51.7	28
36	18	55.4	28
19	19	0.0	12
26	19	6.9	12
31	19	15.2	12
4	19	23.4	12
20	20	0.0	31
36	20	30.0	31
30	20	46.9	31
38	20	50.2	31
21	21	0.0	35
2	21	27.4	35
37	21	50.0	35
9	21	60.3	35
22	22	0.0	32
18	22	41.4	32
20	22	74.6	32
36	22	92.8	32
23	23	0.0	29
24	23	3.9	29
30	23	16.0	29
36	23	34.1	29
24	24	0.0	9
23	24	1.2	9
30	24	6.2	9
36	24	11.8	9
25	25	0.0	19
3	25	24.8	19
33	25	55.7	19
11	25	64.2	19
26	26	0.0	12
19	26	6.9	12
31	26	9.5	12
35	26	19.6	12
27	27	0.0	23
34	27	4.9	23
16	27	9.7	23
12	27	12.3	23
28	28	0.0	32
39	28	29.6	32
33	28	50.0	32
8	28	67.2	32
29	29	0.0	32
6	29	5.5	32
9	29	24.1	32
2	29	44.0	32
30	30	0.0	24
23	30	13.2	24
36	30	15.1	24
24	30	16.4	24
31	31	0.0	24
26	31	18.9	24
35	31	22.0	24
19	31	30.4	24
32	32	0.0	35
15	32	31.1	35
38	32	35.4	35
24	32	55.3	35
33	33	0.0	19
39	33	17.4	19
8	33	23.4	19
28	33	29.7	19
34	34	0.0	23
27	34	4.9	23
16	34	6.2	23
12	34	9.5	23
35	35	0.0	34
31	35	31.1	34
5	35	55.4	34
26	35	55.6	34
36	36	0.0	27
30	36	17.0	27
20	36	26.1	27
23	36	31.8	27
37	37	0.0	27
17	37	9.9	27
21	37	38.5	27
14	37	50.2	27
38	38	0.0	22
15	38	4.3	22
32	38	22.2	22
30	38	28.6	22
39	39	0.0	25
33	39	22.9	25
28	39	23.1	25
8	39	29.5	25
40	40	0.0	17
4	40	14.5	17
9	40	35.9	17
19	40	39.8	17
