
Code
Dimension   Fixed Cost    Capacity
40	1102	102
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
17	1	1.0	13
27	1	7.2	13
11	1	17.4	13
2	2	0.0	13
22	2	22.5	13
7	2	27.3	13
31	2	28.4	13
3	3	0.0	5
15	3	0.7	5
26	3	2.1	5
29	3	3.5	5
4	4	0.0	31
5	4	14.0	31
16	4	16.4	31
23	4	24.9	31
5	5	0.0	26
4	5	11.7	26
16	5	12.9	26
23	5	32.3	26
6	6	0.0	6
32	6	3.0	6
10	6	3.1	6
19	6	4.8	6
7	7	0.0	10
36	7	20.5	10
31	7	20.8	10
2	7	21.0	10
8	8	0.0	30
37	8	41.5	30
39	8	50.0	30
18	8	76.8	30
9	9	0.0	12
31	9	15.4	12
17	9	17.3	12
1	9	17.9	12
10	10	0.0	30
32	10	12.1	30
6	10	15.3	30
19	10	37.6	30
11	11	0.0	18
26	11	14.7	18
3	11	15.7	18
15	11	17.0	18
12	12	0.0	14
40	12	27.8	14
36	12	41.3	14
7	12	48.8	14
13	13	0.0	6
30	13	10.0	6
2	13	13.1	6
22	13	13.5	6
14	14	0.0	6
35	14	2.6	6
39	14	7.5	6
18	14	8.2	6
15	15	0.0	29
3	15	4.1	29
26	15	16.6	29
29	15	17.2	29
16	16	0.0	10
5	16	5.0	10
4	16	5.3	10
23	16	12.4	10
17	17	0.0	29
1	17	2.3	29
27	17	16.5	29
11	17	39.7	29
18	18	0.0	18
35	18	16.7	18
39	18	20.4	18
14	18	24.5	18
19	19	0.0	34
6	19	27.4	34
32	19	33.6	34
10	19	42.6	34
20	20	0.0	19
33	20	17.0	19
38	20	24.6	19
27	20	28.1	19
21	21	0.0	19
23	21	7.9	19
4	21	17.0	19
5	21	23.9	19
22	22	0.0	14
24	22	21.9	14
25	22	22.1	14
2	22	24.2	14
23	23	0.0	8
21	23	3.3	8
4	23	6.4	8
16	23	9.9	8
24	24	0.0	21
11	24	21.7	21
26	24	25.6	21
25	24	30.8	21
25	25	0.0	31
28	25	17.7	31
24	25	45.5	31
26	25	46.0	31
26	26	0.0	5
3	26	2.1	5
15	26	2.9	5
11	26	4.1	5
27	27	0.0	7
1	27	3.9	7
17	27	4.0	7
20	27	10.3	7
28	28	0.0	27
25	28	15.4	27
26	28	28.6	27
3	28	38.0	27
29	29	0.0	6
15	29	3.6	6
3	29	4.1	6
26	29	6.2	6
30	30	0.0	7
13	30	11.7	7
22	30	19.6	7
34	30	21.2	7
31	31	0.0	19
9	31	24.4	19
36	31	32.8	19
24	31	36.2	19
32	32	0.0	32
10	32	12.9	32
6	32	15.9	32
19	32	31.6	32
33	33	0.0	23
38	33	11.9	23
20	33	20.6	23
29	33	39.9	23
34	34	0.0	23
25	34	53.0	23
21	34	56.8	23
28	34	60.2	23
35	35	0.0	13
14	35	5.7	13
18	35	12.0	13
39	35	13.4	13
36	36	0.0	10
40	36	13.3	10
31	36	17.2	10
7	36	20.5	10
37	37	0.0	12
8	37	16.6	12
39	37	35.1	12
18	37	42.8	12
38	38	0.0	25
33	38	13.0	25
20	38	32.4	25
32	38	42.5	25
39	39	0.0	13
35	39	13.4	13
18	39	14.8	13
14	39	16.2	13
40	40	0.0	10
36	40	13.3	10
12	40	19.8	10
7	40	29.6	10
