
Code
Dimension   Fixed Cost    Capacity
40	1227	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
25	1	5.6	20
39	1	13.0	20
2	1	19.3	20
2	2	0.0	23
16	2	7.2	23
1	2	22.2	23
40	2	23.1	23
3	3	0.0	11
30	3	10.2	11
4	3	26.2	11
31	3	33.7	11
4	4	0.0	21
33	4	26.8	21
32	4	35.4	21
35	4	40.3	21
5	5	0.0	26
21	5	6.1	26
24	5	15.5	26
34	5	34.2	26
6	6	0.0	23
29	6	37.1	23
22	6	39.3	23
31	6	41.8	23
7	7	0.0	11
34	7	6.8	11
40	7	10.6	11
16	7	10.8	11
8	8	0.0	15
23	8	6.8	15
36	8	27.6	15
12	8	32.0	15
9	9	0.0	6
17	9	9.5	6
14	9	12.4	6
11	9	13.3	6
10	10	0.0	33
26	10	41.8	33
22	10	55.2	33
19	10	57.4	33
11	11	0.0	10
13	11	4.7	10
29	11	10.0	10
17	11	13.6	10
12	12	0.0	13
36	12	3.9	13
14	12	13.5	13
23	12	23.8	13
13	13	0.0	34
11	13	16.1	34
29	13	43.7	34
14	13	48.3	34
14	14	0.0	20
12	14	20.7	20
36	14	24.4	20
13	14	28.4	20
15	15	0.0	33
7	15	40.7	33
35	15	45.8	33
34	15	49.7	33
16	16	0.0	19
2	16	5.9	19
7	16	18.6	19
40	16	23.1	19
17	17	0.0	17
18	17	14.4	17
11	17	23.1	17
9	17	26.9	17
18	18	0.0	11
17	18	9.3	11
28	18	16.9	11
29	18	20.5	11
19	19	0.0	33
24	19	34.9	33
32	19	38.0	33
35	19	44.5	33
20	20	0.0	30
27	20	36.9	30
38	20	38.5	30
39	20	39.8	30
21	21	0.0	16
5	21	3.8	16
24	21	13.2	16
34	21	19.3	16
22	22	0.0	20
33	22	32.2	20
10	22	33.5	20
6	22	34.2	20
23	23	0.0	21
8	23	9.5	21
36	23	32.4	21
12	23	38.4	21
24	24	0.0	15
5	24	8.9	15
21	24	12.3	15
19	24	15.9	15
25	25	0.0	8
1	25	2.2	8
39	25	7.3	8
2	25	8.7	8
26	26	0.0	25
10	26	31.6	25
24	26	35.1	25
19	26	39.4	25
27	27	0.0	29
20	27	35.7	29
25	27	45.2	29
1	27	48.6	29
28	28	0.0	32
18	28	49.3	32
31	28	57.9	32
29	28	67.1	32
29	29	0.0	24
11	29	24.0	24
13	29	30.9	24
6	29	38.7	24
30	30	0.0	35
3	30	32.5	35
4	30	98.4	35
15	30	129.1	35
31	31	0.0	19
28	31	34.4	19
6	31	34.5	19
29	31	48.3	19
32	32	0.0	31
35	32	12.3	31
19	32	35.7	31
34	32	39.1	31
33	33	0.0	31
4	33	39.5	31
32	33	48.6	31
22	33	49.9	31
34	34	0.0	7
7	34	4.3	7
35	34	6.3	7
40	34	8.0	7
35	35	0.0	34
32	35	13.5	34
34	35	30.6	34
7	35	44.5	34
36	36	0.0	28
12	36	8.4	28
14	36	34.1	28
23	36	43.2	28
37	37	0.0	13
8	37	44.6	13
23	37	48.2	13
26	37	55.6	13
38	38	0.0	14
20	38	18.0	14
27	38	29.6	14
39	38	35.3	14
39	39	0.0	19
40	39	11.2	19
1	39	12.4	19
25	39	17.4	19
40	40	0.0	12
39	40	7.0	12
7	40	11.6	12
2	40	12.1	12
