
Code
Dimension   Fixed Cost    Capacity
40	1244	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
21	1	10.1	23
15	1	29.3	23
18	1	31.3	23
2	2	0.0	9
30	2	14.0	9
17	2	17.3	9
7	2	19.6	9
3	3	0.0	20
29	3	20.2	20
37	3	30.6	20
17	3	39.2	20
4	4	0.0	24
34	4	6.1	24
9	4	28.0	24
12	4	38.5	24
5	5	0.0	24
17	5	16.7	24
30	5	24.7	24
10	5	34.9	24
6	6	0.0	14
14	6	2.8	14
38	6	11.3	14
26	6	12.4	14
7	7	0.0	28
30	7	34.2	28
38	7	34.5	28
14	7	54.7	28
8	8	0.0	5
27	8	2.3	5
35	8	8.3	5
19	8	8.4	5
9	9	0.0	17
36	9	9.8	17
12	9	12.6	17
34	9	16.4	17
10	10	0.0	24
28	10	12.5	24
11	10	27.4	24
5	10	34.9	24
11	11	0.0	12
10	11	13.7	12
28	11	16.6	12
21	11	26.4	12
12	12	0.0	10
36	12	4.8	10
9	12	7.4	10
22	12	8.8	10
13	13	0.0	30
16	13	41.8	30
39	13	54.6	30
19	13	72.0	30
14	14	0.0	27
6	14	5.3	27
38	14	22.6	27
26	14	24.0	27
15	15	0.0	31
1	15	39.4	31
20	15	39.6	31
21	15	49.6	31
16	16	0.0	26
13	16	36.2	26
27	16	39.3	26
8	16	48.5	26
17	17	0.0	24
5	17	16.7	24
30	17	24.1	24
2	17	46.1	24
18	18	0.0	21
21	18	20.4	21
1	18	28.5	21
23	18	30.9	21
19	19	0.0	32
25	19	8.2	32
35	19	30.5	32
8	19	53.9	32
20	20	0.0	33
15	20	42.1	33
18	20	49.3	33
1	20	54.8	33
21	21	0.0	29
1	21	12.8	29
18	21	28.2	29
15	21	46.4	29
22	22	0.0	19
12	22	16.8	19
36	22	20.1	19
9	22	29.7	19
23	23	0.0	29
18	23	42.7	29
20	23	53.3	29
16	23	54.8	29
24	24	0.0	23
37	24	31.0	23
29	24	46.4	23
31	24	47.8	23
25	25	0.0	14
19	25	3.6	14
35	25	12.8	14
9	25	26.6	14
26	26	0.0	5
6	26	4.4	5
14	26	4.5	5
28	26	7.4	5
27	27	0.0	22
8	27	10.0	22
16	27	33.3	22
19	27	40.4	22
28	28	0.0	23
10	28	12.0	23
14	28	29.3	23
11	28	31.8	23
29	29	0.0	19
37	29	14.4	19
3	29	19.2	19
24	29	38.3	19
30	30	0.0	29
17	30	29.1	29
5	30	29.8	29
7	30	35.4	29
31	31	0.0	33
1	31	49.3	33
15	31	58.2	33
21	31	62.3	33
32	32	0.0	15
15	32	24.5	15
20	32	25.3	15
33	32	38.9	15
33	33	0.0	31
39	33	52.0	31
32	33	80.4	31
20	33	94.9	31
34	34	0.0	8
4	34	2.0	8
9	34	7.7	8
12	34	11.9	8
35	35	0.0	35
25	35	32.0	35
19	35	33.4	35
9	35	36.7	35
36	36	0.0	17
12	36	8.1	17
9	36	9.8	17
22	36	18.0	17
37	37	0.0	17
29	37	12.9	17
24	37	22.9	17
3	37	26.0	17
38	38	0.0	31
6	38	25.0	31
14	38	25.9	31
7	38	38.2	31
39	39	0.0	13
33	39	21.8	13
13	39	23.7	13
23	39	28.8	13
40	40	0.0	20
7	40	44.6	20
2	40	48.1	20
30	40	57.9	20
