
Code
Dimension   Fixed Cost    Capacity
40	1221	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
15	1	22.5	13
14	1	26.6	13
32	1	40.4	13
2	2	0.0	17
9	2	22.2	17
21	2	23.1	17
31	2	25.9	17
3	3	0.0	17
39	3	4.7	17
38	3	4.7	17
18	3	28.4	17
4	4	0.0	26
20	4	15.9	26
26	4	24.7	26
9	4	29.4	26
5	5	0.0	24
29	5	29.9	24
34	5	38.9	24
13	5	53.7	24
6	6	0.0	30
37	6	13.3	30
14	6	44.0	30
15	6	53.3	30
7	7	0.0	25
36	7	28.3	25
16	7	37.2	25
40	7	49.0	25
8	8	0.0	12
33	8	29.5	12
22	8	31.2	12
1	8	37.9	12
9	9	0.0	20
4	9	22.6	20
2	9	26.2	20
21	9	29.7	20
10	10	0.0	29
19	10	30.7	29
27	10	32.2	29
31	10	33.7	29
11	11	0.0	22
12	11	1.7	22
32	11	33.7	22
7	11	48.0	22
12	12	0.0	17
11	12	1.3	17
32	12	24.7	17
24	12	36.5	17
13	13	0.0	35
34	13	26.2	35
23	13	33.2	35
28	13	59.0	35
14	14	0.0	6
15	14	1.9	6
6	14	8.8	6
37	14	10.2	6
15	15	0.0	32
14	15	10.2	32
1	15	55.3	32
6	15	56.9	32
16	16	0.0	6
36	16	6.9	6
7	16	8.9	6
35	16	9.6	6
17	17	0.0	5
30	17	5.2	5
40	17	5.8	5
34	17	7.7	5
18	18	0.0	34
3	18	56.8	34
38	18	58.7	34
39	18	63.5	34
19	19	0.0	31
27	19	4.9	31
10	19	32.8	31
31	19	52.3	31
20	20	0.0	28
4	20	17.1	28
25	20	33.2	28
26	20	37.1	28
21	21	0.0	31
26	21	10.1	31
25	21	31.0	31
4	21	37.0	31
22	22	0.0	31
33	22	17.9	31
27	22	58.7	31
19	22	63.6	31
23	23	0.0	13
28	23	9.9	13
13	23	12.3	13
24	23	12.5	13
24	24	0.0	32
28	24	17.3	32
23	24	30.7	32
32	24	31.9	32
25	25	0.0	15
26	25	10.9	15
35	25	14.7	15
21	25	15.0	15
26	26	0.0	22
21	26	7.2	22
25	26	15.9	22
4	26	20.9	22
27	27	0.0	22
19	27	3.5	22
10	27	24.4	22
31	27	40.2	22
28	28	0.0	16
24	28	8.6	16
23	28	12.2	16
32	28	13.0	16
29	29	0.0	33
5	29	41.1	33
34	29	53.9	33
13	29	60.8	33
30	30	0.0	25
40	30	14.1	25
17	30	25.8	25
36	30	43.3	25
31	31	0.0	22
10	31	25.6	22
2	31	33.5	22
19	31	37.1	22
32	32	0.0	25
28	32	20.3	25
24	32	24.9	25
12	32	36.4	25
33	33	0.0	29
22	33	16.8	29
27	33	60.1	29
19	33	64.7	29
34	34	0.0	8
13	34	6.0	8
23	34	10.0	8
17	34	12.4	8
35	35	0.0	14
25	35	13.7	14
16	35	22.4	14
20	35	23.3	14
36	36	0.0	21
7	36	23.7	21
16	36	24.1	21
40	36	25.2	21
37	37	0.0	8
6	37	3.5	8
14	37	13.6	8
15	37	16.1	8
38	38	0.0	21
39	38	3.5	21
3	38	5.9	21
18	38	36.2	21
39	39	0.0	29
38	39	4.8	29
3	39	8.1	29
18	39	54.1	29
40	40	0.0	7
30	40	3.9	7
17	40	8.1	7
36	40	8.4	7
