
Code
Dimension   Fixed Cost    Capacity
61	1170	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
13	1	18.4	28
47	1	29.1	28
35	1	43.9	28
51	1	45.8	28
6	1	47.0	28
2	2	0.0	11
46	2	5.5	11
3	2	8.5	11
23	2	10.3	11
28	2	11.3	11
17	2	13.3	11
3	3	0.0	34
23	3	12.8	34
29	3	25.5	34
2	3	26.3	34
15	3	28.6	34
46	3	33.2	34
4	4	0.0	22
12	4	24.5	22
21	4	28.3	22
41	4	43.3	22
54	4	44.4	22
38	4	55.6	22
5	5	0.0	23
34	5	8.2	23
27	5	23.1	23
60	5	23.6	23
24	5	31.3	23
18	5	38.7	23
6	6	0.0	22
51	6	3.3	22
35	6	9.2	22
39	6	16.2	22
42	6	23.7	22
13	6	24.7	22
7	7	0.0	30
38	7	33.8	30
53	7	40.0	30
41	7	61.3	30
10	7	62.5	30
21	7	84.2	30
8	8	0.0	26
44	8	31.4	26
36	8	55.9	26
57	8	58.9	26
58	8	63.8	26
32	8	64.4	26
9	9	0.0	14
48	9	8.8	14
29	9	10.8	14
23	9	14.3	14
15	9	14.5	14
3	9	15.2	14
10	10	0.0	15
53	10	11.8	15
41	10	13.8	15
38	10	21.4	15
7	10	31.2	15
4	10	42.1	15
11	11	0.0	6
18	11	2.8	6
43	11	5.1	6
45	11	7.4	6
14	11	9.2	6
39	11	10.0	6
12	12	0.0	22
21	12	16.8	22
4	12	24.5	22
50	12	41.3	22
20	12	44.5	22
41	12	54.7	22
13	13	0.0	27
1	13	17.7	27
35	13	25.2	27
47	13	27.1	27
51	13	30.2	27
6	13	30.3	27
14	14	0.0	23
11	14	35.5	23
18	14	41.6	23
43	14	53.3	23
60	14	60.6	23
45	14	62.6	23
15	15	0.0	7
29	15	1.9	7
23	15	3.3	7
17	15	3.7	7
3	15	5.9	7
48	15	6.2	7
16	16	0.0	6
61	16	3.7	6
26	16	3.8	6
30	16	8.1	6
25	16	9.1	6
56	16	9.3	6
17	17	0.0	28
15	17	14.8	28
23	17	20.5	28
29	17	22.0	28
3	17	29.8	28
52	17	32.4	28
18	18	0.0	29
11	18	13.4	29
43	18	28.1	29
45	18	36.7	29
5	18	48.8	29
60	18	49.0	29
19	19	0.0	10
37	19	3.1	10
33	19	6.1	10
30	19	11.8	10
59	19	13.5	10
58	19	14.1	10
20	20	0.0	22
50	20	14.9	22
36	20	22.3	22
49	20	31.2	22
57	20	31.3	22
12	20	44.5	22
21	21	0.0	22
12	21	16.8	22
4	21	28.3	22
38	21	41.4	22
41	21	41.8	22
50	21	51.2	22
22	22	0.0	27
52	22	5.8	27
24	22	20.5	27
54	22	28.1	27
27	22	29.0	27
17	22	34.0	27
23	23	0.0	23
3	23	8.7	23
29	23	10.0	23
15	23	10.8	23
17	23	16.9	23
2	23	21.6	23
24	24	0.0	7
60	24	4.8	7
22	24	5.3	7
52	24	6.7	7
27	24	6.7	7
5	24	9.5	7
25	25	0.0	27
59	25	16.3	27
61	25	34.5	27
37	25	36.6	27
26	25	38.3	27
16	25	41.0	27
26	26	0.0	21
16	26	13.3	21
61	26	23.2	21
25	26	29.8	21
30	26	40.0	21
59	26	42.1	21
27	27	0.0	21
34	27	19.1	21
24	27	20.1	21
5	27	21.1	21
22	27	22.5	21
54	27	24.6	21
28	28	0.0	29
46	28	18.3	29
2	28	29.7	29
3	28	46.6	29
23	28	54.8	29
31	28	56.7	29
29	29	0.0	22
15	29	5.9	22
23	29	9.6	22
48	29	15.9	22
3	29	16.5	22
9	29	17.0	22
30	30	0.0	20
32	30	12.4	20
58	30	13.8	20
61	30	16.1	20
37	30	21.4	20
19	30	23.7	20
31	31	0.0	12
3	31	17.1	12
9	31	18.7	12
46	31	19.0	12
23	31	21.0	12
2	31	22.2	12
32	32	0.0	22
58	32	5.1	22
30	32	13.6	22
56	32	27.0	22
61	32	29.5	22
36	32	29.6	22
33	33	0.0	26
19	33	16.0	26
37	33	19.6	26
59	33	33.3	26
25	33	46.1	26
30	33	46.4	26
