
Code
Dimension   Fixed Cost    Capacity
40	1171	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
29	1	9.9	11
34	1	23.2	11
33	1	23.8	11
2	2	0.0	10
35	2	5.4	10
4	2	6.1	10
22	2	9.9	10
3	3	0.0	27
27	3	31.2	27
25	3	31.5	27
36	3	46.5	27
4	4	0.0	27
2	4	16.4	27
22	4	26.3	27
35	4	30.8	27
5	5	0.0	27
24	5	29.6	27
20	5	32.9	27
22	5	38.5	27
6	6	0.0	33
40	6	20.1	33
11	6	23.4	33
31	6	41.5	33
7	7	0.0	28
18	7	12.9	28
15	7	29.5	28
16	7	59.3	28
8	8	0.0	9
30	8	5.3	9
9	8	8.3	9
23	8	8.7	9
9	9	0.0	28
8	9	25.9	28
30	9	41.7	28
23	9	45.7	28
10	10	0.0	18
37	10	11.8	18
17	10	31.7	18
14	10	31.9	18
11	11	0.0	21
6	11	14.9	21
16	11	19.6	21
31	11	23.0	21
12	12	0.0	34
14	12	92.5	34
27	12	105.5	34
17	12	118.0	34
13	13	0.0	19
19	13	18.7	19
38	13	20.1	19
4	13	37.4	19
14	14	0.0	18
37	14	21.0	18
10	14	31.9	18
17	14	32.2	18
15	15	0.0	15
18	15	14.8	15
7	15	15.8	15
4	15	33.2	15
16	16	0.0	7
31	16	6.2	7
11	16	6.5	7
6	16	10.7	7
17	17	0.0	25
23	17	34.0	25
37	17	43.8	25
10	17	44.0	25
18	18	0.0	21
7	18	9.7	21
15	18	20.7	21
16	18	37.0	21
19	19	0.0	7
38	19	3.2	7
13	19	6.9	7
35	19	18.9	7
20	20	0.0	14
35	20	12.9	14
2	20	14.8	14
22	20	15.4	14
21	21	0.0	24
26	21	29.8	24
33	21	36.5	24
28	21	52.7	24
22	22	0.0	16
24	22	8.9	16
4	22	15.6	16
2	22	15.8	16
23	23	0.0	23
8	23	22.1	23
30	23	24.2	23
17	23	31.3	23
24	24	0.0	17
22	24	9.5	17
5	24	18.6	17
20	24	22.4	17
25	25	0.0	7
3	25	8.2	7
36	25	8.8	7
27	25	12.7	7
26	26	0.0	7
21	26	8.7	7
28	26	12.0	7
39	26	14.3	7
27	27	0.0	15
3	27	17.3	15
36	27	21.7	15
25	27	27.3	15
28	28	0.0	8
39	28	3.8	8
30	28	12.4	8
26	28	13.7	8
29	29	0.0	5
1	29	4.5	5
35	29	9.3	5
20	29	9.3	5
30	30	0.0	11
8	30	6.5	11
23	30	11.6	11
39	30	12.3	11
31	31	0.0	14
16	31	12.5	14
32	31	13.7	14
11	31	15.3	14
32	32	0.0	26
40	32	19.0	26
31	32	25.4	26
6	32	33.7	26
33	33	0.0	34
21	33	51.7	34
1	33	73.6	34
34	33	87.6	34
34	34	0.0	15
9	34	25.0	15
5	34	28.4	15
29	34	29.8	15
35	35	0.0	25
2	35	13.6	25
20	35	23.0	25
4	35	28.5	25
36	36	0.0	26
25	36	32.7	26
27	36	37.6	26
3	36	44.8	26
37	37	0.0	13
10	37	8.5	13
14	37	15.1	13
17	37	22.8	13
38	38	0.0	24
19	38	10.8	24
13	38	25.3	24
35	38	71.4	24
39	39	0.0	31
28	39	14.6	31
30	39	34.8	31
8	39	43.9	31
40	40	0.0	30
6	40	18.3	30
32	40	21.9	30
31	40	33.1	30
